-0.04697, 0.01592, 0.00685, 0.00009, 0.00087, 0.00026
-0.00632, -0.04471, -0.00626, -0.00058, 0.00031, 0.00031
-0.02827, -0.01783, 0.03252, -0.00010, 0.00018, 0.00002
0.01982, -0.03035, 0.01931, -0.00009, -0.00009, 0.00019
-0.00301, 0.02419, 0.00634, 0.00038, -0.00021, 0.00014
-0.05933, -0.02974, 0.03948, -0.00050, 0.00075, 0.00014
-0.00798, 0.00385, 0.01341, -0.00032, -0.00004, 0.00017
-0.04076, -0.01476, 0.02610, 0.00000, 0.00068, 0.00028
0.01992, 0.03935, -0.00005, 0.00038, -0.00021, -0.00014
0.03127, -0.05947, 0.01931, -0.00059, -0.00084, 0.00012
0.05430, -0.06125, 0.00652, -0.00068, -0.00046, 0.00047
0.00209, -0.02840, 0.03228, 0.00001, -0.00002, 0.00027
-0.04236, 0.01781, 0.01979, 0.00018, 0.00070, 0.00051
0.01180, -0.01984, 0.01951, -0.00020, -0.00013, 0.00010
-0.02925, -0.05987, 0.00013, -0.00058, 0.00030, 0.00059
0.00736, -0.03350, 0.02624, -0.00062, -0.00058, 0.00045
-0.01987, -0.04031, 0.01962, -0.00039, 0.00021, 0.00039
0.01623, 0.02870, 0.01986, 0.00006, -0.00004, 0.00064
0.07455, -0.06797, 0.03188, -0.00039, -0.00154, 0.00035
0.00738, -0.00974, 0.03213, 0.00019, -0.00057, 0.00016
-0.05433, -0.02176, 0.03925, -0.00021, 0.00058, 0.00038
0.03154, 0.01607, 0.01901, 0.00058, -0.00058, 0.00037
0.00281, -0.05137, -0.01268, -0.00079, -0.00004, 0.00057
-0.02511, -0.05645, -0.00654, -0.00047, 0.00013, 0.00032
0.02391, -0.04403, -0.00646, -0.00058, -0.00026, -0.00004
-0.01227, -0.05024, 0.01938, -0.00028, 0.00025, 0.00022
-0.02591, -0.06198, 0.00659, -0.00067, 0.00014, 0.00008
-0.00611, 0.04682, 0.01942, 0.00067, 0.00020, 0.00020
-0.01149, -0.05345, 0.04591, -0.00081, -0.00013, 0.00065
-0.00937, -0.01690, 0.03290, -0.00053, -0.00028, 0.00036
-0.04766, 0.01765, 0.01961, 0.00018, 0.00026, 0.00008
-0.02780, -0.01589, 0.00624, -0.00000, -0.00045, 0.00010
0.00558, -0.06300, 0.00651, -0.00069, -0.00044, 0.00048
-0.02316, -0.07931, 0.01941, -0.00077, -0.00026, 0.00000
0.02321, 0.01020, 0.01277, 0.00038, -0.00024, 0.00065
-0.03052, 0.01284, 0.00615, 0.00049, -0.00005, 0.00015
-0.00092, -0.08092, 0.02613, -0.00087, 0.00012, 0.00009
-0.03808, -0.06059, 0.00710, -0.00109, 0.00027, 0.00026
0.02997, -0.01666, 0.01294, -0.00010, -0.00019, 0.00026
0.03269, -0.04538, 0.01303, -0.00059, -0.00060, 0.00020
0.06737, 0.00954, 0.01955, -0.00014, -0.00109, 0.00038
0.01533, -0.04304, 0.00646, -0.00049, -0.00054, 0.00029
-0.02706, -0.00052, 0.01257, 0.00050, 0.00017, 0.00025
0.01740, -0.00900, 0.01977, -0.00031, -0.00006, 0.00017
-0.00177, -0.02683, 0.03266, -0.00041, -0.00023, 0.00019
0.01082, -0.04685, 0.03267, -0.00061, -0.00037, 0.00055
-0.00147, -0.01659, 0.03260, -0.00010, 0.00039, 0.00010
-0.01429, -0.01711, 0.01304, -0.00009, 0.00028, 0.00019
-0.03349, -0.04634, 0.01320, -0.00059, 0.00010, 0.00023
0.02550, -0.02365, 0.00646, -0.00031, -0.00065, 0.00035
-0.03379, -0.03896, 0.01265, 0.00013, 0.00048, 0.00030
-0.02127, -0.04869, 0.03226, -0.00019, -0.00003, 0.00030
0.01903, -0.04823, 0.03928, -0.00070, -0.00008, 0.00021
-0.02369, -0.02734, 0.03273, -0.00041, 0.00000, 0.00029
0.01695, -0.08797, 0.01961, -0.00108, -0.00057, 0.00034
0.08255, -0.01604, 0.01271, -0.00010, -0.00100, 0.00006
0.01938, -0.05354, 0.01338, -0.00089, -0.00009, 0.00023
-0.07426, -0.06377, -0.01309, -0.00025, 0.00115, 0.00036
-0.03138, -0.03398, -0.00584, -0.00069, 0.00095, 0.00049
0.01037, -0.03962, 0.01942, -0.00039, -0.00036, 0.00003
-0.06143, -0.07518, 0.01345, -0.00109, 0.00026, 0.00028
-0.02646, 0.00234, 0.01306, 0.00010, 0.00041, 0.00009
-0.03924, -0.05777, 0.00011, -0.00056, 0.00066, -0.00017
-0.04657, -0.08466, -0.01135, -0.00240, 0.00022, 0.00023
-0.02720, -0.01347, 0.00659, 0.00001, 0.00079, 0.00020
-0.00075, -0.02151, -0.01284, -0.00028, 0.00038, 0.00012
-0.02207, -0.06924, -0.00015, -0.00046, 0.00035, 0.00017
-0.05616, -0.06836, 0.00042, -0.00088, 0.00071, 0.00044
-0.05616, -0.06836, 0.00042, -0.00088, 0.00071, 0.00044
-0.05616, -0.06836, 0.00042, -0.00088, 0.00071, 0.00044
-0.00152, -0.10184, 0.02611, -0.00107, -0.00012, 0.00053
-0.00152, -0.10184, 0.02611, -0.00107, -0.00012, 0.00053
-0.00152, -0.10184, 0.02611, -0.00107, -0.00012, 0.00053
-0.00152, -0.10184, 0.02611, -0.00107, -0.00012, 0.00053
-0.00152, -0.10184, 0.02611, -0.00107, -0.00012, 0.00053
-0.00152, -0.10184, 0.02611, -0.00107, -0.00012, 0.00053
-0.00152, -0.10184, 0.02611, -0.00107, -0.00012, 0.00053
-0.00152, -0.10184, 0.02611, -0.00107, -0.00012, 0.00053
-0.00152, -0.10184, 0.02611, -0.00107, -0.00012, 0.00053
-0.00152, -0.10184, 0.02611, -0.00107, -0.00012, 0.00053
-0.04375, -0.06158, 0.02631, -0.00067, 0.00083, 0.00009
-0.04375, -0.06158, 0.02631, -0.00067, 0.00083, 0.00009
-0.04375, -0.06158, 0.02631, -0.00067, 0.00083, 0.00009
-0.04375, -0.06158, 0.02631, -0.00067, 0.00083, 0.00009
-0.04375, -0.06158, 0.02631, -0.00067, 0.00083, 0.00009
-0.04375, -0.06158, 0.02631, -0.00067, 0.00083, 0.00009
-0.04375, -0.06158, 0.02631, -0.00067, 0.00083, 0.00009
-0.04375, -0.06158, 0.02631, -0.00067, 0.00083, 0.00009
-0.04375, -0.06158, 0.02631, -0.00067, 0.00083, 0.00009
-0.04375, -0.06158, 0.02631, -0.00067, 0.00083, 0.00009
-0.04181, -0.04651, 0.01332, -0.00059, 0.00044, 0.00049
-0.04181, -0.04651, 0.01332, -0.00059, 0.00044, 0.00049
-0.04181, -0.04651, 0.01332, -0.00059, 0.00044, 0.00049
