-0.00019, -0.12025, 0.00042, -2.09085, 0.00034, 1.98028, -0.38289
-0.00019, -0.12025, 0.00042, -2.09085, 0.00034, 1.98028, -0.38289
-0.00019, -0.12025, 0.00042, -2.09085, 0.00034, 1.98028, -0.38289
-0.00019, -0.12025, 0.00041, -2.09085, 0.00034, 1.98028, -0.38289
-0.00019, -0.12025, 0.00042, -2.09084, 0.00034, 1.98028, -0.38289
-0.00019, -0.12025, 0.00042, -2.09085, 0.00034, 1.98028, -0.38289
-0.00020, -0.12025, 0.00042, -2.09085, 0.00034, 1.98028, -0.38289
-0.00020, -0.12025, 0.00042, -2.09086, 0.00034, 1.98028, -0.38289
-0.00020, -0.12025, 0.00042, -2.09086, 0.00034, 1.98028, -0.38289
-0.00019, -0.12025, 0.00042, -2.09087, 0.00034, 1.98029, -0.38289
-0.00020, -0.12026, 0.00042, -2.09087, 0.00034, 1.98029, -0.38289
-0.00019, -0.12026, 0.00042, -2.09088, 0.00034, 1.98029, -0.38289
-0.00020, -0.12025, 0.00042, -2.09088, 0.00034, 1.98028, -0.38289
-0.00020, -0.12026, 0.00042, -2.09088, 0.00034, 1.98028, -0.38289
-0.00020, -0.12026, 0.00041, -2.09089, 0.00034, 1.98028, -0.38289
-0.00020, -0.12026, 0.00042, -2.09090, 0.00035, 1.98028, -0.38290
-0.00020, -0.12026, 0.00042, -2.09090, 0.00035, 1.98028, -0.38289
-0.00020, -0.12026, 0.00041, -2.09091, 0.00035, 1.98029, -0.38290
-0.00020, -0.12026, 0.00042, -2.09091, 0.00035, 1.98028, -0.38289
-0.00020, -0.12026, 0.00042, -2.09093, 0.00035, 1.98028, -0.38289
-0.00020, -0.12025, 0.00042, -2.09093, 0.00035, 1.98028, -0.38289
-0.00020, -0.12026, 0.00042, -2.09094, 0.00035, 1.98028, -0.38289
-0.00020, -0.12025, 0.00042, -2.09094, 0.00035, 1.98028, -0.38290
-0.00020, -0.12026, 0.00042, -2.09095, 0.00035, 1.98028, -0.38289
-0.00020, -0.12026, 0.00042, -2.09095, 0.00035, 1.98028, -0.38290
-0.00020, -0.12025, 0.00042, -2.09096, 0.00035, 1.98028, -0.38290
-0.00020, -0.12026, 0.00042, -2.09096, 0.00035, 1.98028, -0.38289
-0.00020, -0.12025, 0.00042, -2.09097, 0.00035, 1.98028, -0.38290
-0.00020, -0.12025, 0.00042, -2.09097, 0.00035, 1.98028, -0.38290
-0.00020, -0.12025, 0.00042, -2.09098, 0.00035, 1.98028, -0.38290
-0.00020, -0.12026, 0.00042, -2.09098, 0.00035, 1.98028, -0.38290
-0.00020, -0.12025, 0.00042, -2.09100, 0.00036, 1.98028, -0.38290
-0.00020, -0.12025, 0.00042, -2.09099, 0.00036, 1.98028, -0.38290
-0.00020, -0.12025, 0.00042, -2.09100, 0.00036, 1.98028, -0.38290
-0.00020, -0.12025, 0.00042, -2.09101, 0.00036, 1.98028, -0.38290
-0.00020, -0.12025, 0.00042, -2.09101, 0.00036, 1.98028, -0.38290
-0.00020, -0.12025, 0.00042, -2.09102, 0.00036, 1.98028, -0.38290
-0.00020, -0.12025, 0.00042, -2.09103, 0.00036, 1.98029, -0.38290
-0.00020, -0.12025, 0.00042, -2.09105, 0.00036, 1.98029, -0.38290
-0.00020, -0.12025, 0.00042, -2.09104, 0.00036, 1.98029, -0.38290
-0.00020, -0.12025, 0.00042, -2.09105, 0.00036, 1.98029, -0.38290
-0.00020, -0.12025, 0.00042, -2.09106, 0.00036, 1.98028, -0.38290
-0.00020, -0.12025, 0.00042, -2.09107, 0.00036, 1.98029, -0.38290
-0.00020, -0.12025, 0.00042, -2.09107, 0.00036, 1.98029, -0.38291
-0.00020, -0.12025, 0.00043, -2.09108, 0.00036, 1.98029, -0.38290
-0.00020, -0.12025, 0.00043, -2.09109, 0.00036, 1.98029, -0.38290
-0.00020, -0.12025, 0.00043, -2.09109, 0.00036, 1.98028, -0.38290
-0.00020, -0.12025, 0.00043, -2.09110, 0.00036, 1.98029, -0.38290
-0.00020, -0.12025, 0.00043, -2.09111, 0.00036, 1.98029, -0.38291
-0.00020, -0.12025, 0.00043, -2.09112, 0.00036, 1.98029, -0.38290
-0.00020, -0.12025, 0.00043, -2.09112, 0.00036, 1.98028, -0.38291
-0.00019, -0.12024, 0.00043, -2.09113, 0.00036, 1.98029, -0.38291
-0.00020, -0.12025, 0.00044, -2.09113, 0.00036, 1.98028, -0.38290
-0.00020, -0.12025, 0.00043, -2.09114, 0.00036, 1.98029, -0.38290
-0.00019, -0.12024, 0.00043, -2.09115, 0.00036, 1.98029, -0.38290
-0.00020, -0.12024, 0.00044, -2.09116, 0.00036, 1.98029, -0.38290
-0.00020, -0.12025, 0.00044, -2.09116, 0.00036, 1.98029, -0.38290
-0.00019, -0.12024, 0.00044, -2.09118, 0.00037, 1.98029, -0.38290
