-0.47668, 0.72807, -0.48815, -0.26863, 0.06291, -0.00282, 0.12653
-0.47775, 0.73058, -0.48962, -0.26987, 0.06288, -0.00290, 0.12644
-0.47803, 0.73315, -0.49031, -0.27154, 0.06282, -0.00304, 0.12641
-0.47732, 0.73537, -0.48993, -0.27366, 0.06271, -0.00323, 0.12640
-0.47677, 0.73814, -0.48966, -0.27690, 0.06257, -0.00353, 0.12637
-0.47713, 0.74217, -0.49028, -0.28157, 0.06239, -0.00398, 0.12632
-0.47813, 0.74580, -0.49149, -0.28692, 0.06218, -0.00446, 0.12626
-0.47913, 0.74615, -0.49264, -0.29102, 0.06200, -0.00474, 0.12619
-0.47988, 0.74336, -0.49347, -0.29342, 0.06186, -0.00477, 0.12609
-0.48066, 0.73893, -0.49420, -0.29422, 0.06180, -0.00456, 0.12598
-0.48147, 0.73322, -0.49485, -0.29311, 0.06183, -0.00411, 0.12586
-0.48251, 0.72850, -0.49554, -0.29231, 0.06187, -0.00371, 0.12577
-0.48328, 0.72575, -0.49564, -0.29371, 0.06186, -0.00359, 0.12573
-0.48307, 0.72311, -0.49449, -0.29642, 0.06179, -0.00363, 0.12568
-0.48156, 0.72024, -0.49179, -0.29950, 0.06170, -0.00371, 0.12564
-0.47855, 0.71838, -0.48732, -0.30269, 0.06158, -0.00379, 0.12559
-0.47411, 0.71844, -0.48114, -0.30620, 0.06145, -0.00389, 0.12553
-0.46942, 0.72182, -0.47447, -0.31122, 0.06127, -0.00415, 0.12543
-0.46584, 0.72931, -0.46872, -0.31824, 0.06107, -0.00464, 0.12527
-0.46325, 0.73823, -0.46387, -0.32580, 0.06087, -0.00518, 0.12504
-0.46165, 0.74459, -0.46009, -0.33228, 0.06071, -0.00560, 0.12477
-0.46012, 0.74699, -0.45643, -0.33681, 0.06059, -0.00579, 0.12452
-0.45769, 0.74708, -0.45180, -0.33958, 0.06052, -0.00576, 0.12433
-0.45533, 0.74615, -0.44725, -0.34110, 0.06049, -0.00557, 0.12419
-0.45491, 0.74413, -0.44482, -0.34164, 0.06052, -0.00524, 0.12406
-0.45663, 0.74052, -0.44476, -0.34110, 0.06061, -0.00476, 0.12395
-0.45779, 0.73529, -0.44417, -0.33942, 0.06073, -0.00413, 0.12381
