0.19057, -0.18784, -0.07847, 0.81187, -0.24386, -0.05699, 0.08097
0.19172, -0.18596, -0.07679, 0.81101, -0.24390, -0.05711, 0.08116
0.19339, -0.18363, -0.07450, 0.80989, -0.24394, -0.05727, 0.08134
0.19531, -0.18011, -0.07182, 0.80790, -0.24400, -0.05753, 0.08149
0.19809, -0.17399, -0.06811, 0.80405, -0.24409, -0.05798, 0.08164
0.20200, -0.16529, -0.06308, 0.79870, -0.24417, -0.05852, 0.08180
0.20524, -0.15678, -0.05872, 0.79343, -0.24421, -0.05893, 0.08198
0.20631, -0.15059, -0.05670, 0.78882, -0.24421, -0.05911, 0.08214
0.20667, -0.14770, -0.05549, 0.78526, -0.24415, -0.05901, 0.08227
0.20718, -0.14856, -0.05417, 0.78294, -0.24401, -0.05862, 0.08232
0.20734, -0.15257, -0.05329, 0.78107, -0.24378, -0.05806, 0.08229
0.20750, -0.15663, -0.05245, 0.77787, -0.24350, -0.05753, 0.08218
0.20719, -0.15889, -0.05218, 0.77235, -0.24321, -0.05717, 0.08204
0.20611, -0.16179, -0.05281, 0.76580, -0.24290, -0.05687, 0.08187
0.20517, -0.16588, -0.05336, 0.75932, -0.24256, -0.05649, 0.08167
0.20482, -0.17054, -0.05332, 0.75334, -0.24217, -0.05600, 0.08143
0.20467, -0.17608, -0.05311, 0.74809, -0.24173, -0.05539, 0.08114
0.20513, -0.18298, -0.05233, 0.74368, -0.24123, -0.05468, 0.08083
0.20566, -0.19150, -0.05161, 0.74031, -0.24065, -0.05384, 0.08053
0.20469, -0.20047, -0.05261, 0.73735, -0.24004, -0.05297, 0.08028
0.20186, -0.20762, -0.05567, 0.73318, -0.23943, -0.05226, 0.08007
0.19691, -0.21179, -0.06101, 0.72731, -0.23884, -0.05177, 0.07986
0.19147, -0.21392, -0.06692, 0.72066, -0.23823, -0.05137, 0.07962
0.18831, -0.21491, -0.07043, 0.71383, -0.23755, -0.05100, 0.07934
