0.00945, 0.99995, -0.00031, 0.00000, 0.99991, -0.00945, 0.00974, 0.00000, 0.00974, -0.00040, -0.99995, 0.00000, 0.52169, 0.00015, 0.20516, 1.00000
0.00945, 0.99995, -0.00031, 0.00000, 0.99991, -0.00945, 0.00974, 0.00000, 0.00974, -0.00040, -0.99995, 0.00000, 0.52169, 0.00015, 0.20516, 1.00000
0.00946, 0.99995, -0.00031, 0.00000, 0.99991, -0.00945, 0.00974, 0.00000, 0.00974, -0.00040, -0.99995, 0.00000, 0.52169, 0.00015, 0.20516, 1.00000
0.00945, 0.99995, -0.00031, 0.00000, 0.99991, -0.00945, 0.00975, 0.00000, 0.00974, -0.00040, -0.99995, 0.00000, 0.52169, 0.00015, 0.20517, 1.00000
0.00946, 0.99995, -0.00030, 0.00000, 0.99991, -0.00946, 0.00974, 0.00000, 0.00974, -0.00040, -0.99995, 0.00000, 0.52169, 0.00015, 0.20516, 1.00000
0.00945, 0.99995, -0.00031, 0.00000, 0.99991, -0.00945, 0.00974, 0.00000, 0.00973, -0.00040, -0.99995, 0.00000, 0.52168, 0.00015, 0.20516, 1.00000
0.00944, 0.99995, -0.00031, 0.00000, 0.99991, -0.00944, 0.00974, 0.00000, 0.00974, -0.00040, -0.99995, 0.00000, 0.52169, 0.00015, 0.20516, 1.00000
0.00945, 0.99995, -0.00032, 0.00000, 0.99991, -0.00944, 0.00973, 0.00000, 0.00973, -0.00041, -0.99995, 0.00000, 0.52168, 0.00015, 0.20515, 1.00000
0.00944, 0.99995, -0.00032, 0.00000, 0.99991, -0.00944, 0.00975, 0.00000, 0.00974, -0.00041, -0.99995, 0.00000, 0.52169, 0.00015, 0.20516, 1.00000
0.00945, 0.99995, -0.00032, 0.00000, 0.99991, -0.00944, 0.00974, 0.00000, 0.00973, -0.00042, -0.99995, 0.00000, 0.52168, 0.00015, 0.20515, 1.00000
0.00944, 0.99995, -0.00033, 0.00000, 0.99991, -0.00943, 0.00973, 0.00000, 0.00973, -0.00042, -0.99995, 0.00000, 0.52168, 0.00015, 0.20515, 1.00000
0.00944, 0.99995, -0.00033, 0.00000, 0.99991, -0.00944, 0.00973, 0.00000, 0.00972, -0.00042, -0.99995, 0.00000, 0.52168, 0.00015, 0.20515, 1.00000
0.00944, 0.99995, -0.00033, 0.00000, 0.99991, -0.00944, 0.00973, 0.00000, 0.00973, -0.00042, -0.99995, 0.00000, 0.52168, 0.00014, 0.20515, 1.00000
0.00944, 0.99995, -0.00034, 0.00000, 0.99991, -0.00944, 0.00972, 0.00000, 0.00971, -0.00043, -0.99995, 0.00000, 0.52167, 0.00014, 0.20515, 1.00000
0.00944, 0.99995, -0.00034, 0.00000, 0.99991, -0.00944, 0.00971, 0.00000, 0.00971, -0.00043, -0.99995, 0.00000, 0.52167, 0.00014, 0.20514, 1.00000
0.00945, 0.99995, -0.00034, 0.00000, 0.99991, -0.00944, 0.00970, 0.00000, 0.00970, -0.00043, -0.99995, 0.00000, 0.52167, 0.00014, 0.20514, 1.00000
0.00944, 0.99995, -0.00034, 0.00000, 0.99991, -0.00944, 0.00971, 0.00000, 0.00970, -0.00043, -0.99995, 0.00000, 0.52167, 0.00014, 0.20514, 1.00000
0.00944, 0.99995, -0.00035, 0.00000, 0.99991, -0.00944, 0.00970, 0.00000, 0.00970, -0.00044, -0.99995, 0.00000, 0.52167, 0.00014, 0.20514, 1.00000
0.00944, 0.99995, -0.00035, 0.00000, 0.99991, -0.00943, 0.00970, 0.00000, 0.00969, -0.00044, -0.99995, 0.00000, 0.52166, 0.00014, 0.20514, 1.00000
0.00944, 0.99995, -0.00035, 0.00000, 0.99991, -0.00943, 0.00969, 0.00000, 0.00968, -0.00045, -0.99995, 0.00000, 0.52166, 0.00014, 0.20513, 1.00000
0.00943, 0.99995, -0.00036, 0.00000, 0.99991, -0.00942, 0.00968, 0.00000, 0.00968, -0.00045, -0.99995, 0.00000, 0.52166, 0.00014, 0.20513, 1.00000
