0.00987, 0.99995, -0.00008, 0.00000, 0.99990, -0.00987, 0.00962, 0.00000, 0.00962, -0.00017, -0.99995, 0.00000, 0.52165, 0.00006, 0.20510, 1.00000
0.00988, 0.99995, -0.00007, 0.00000, 0.99990, -0.00987, 0.00962, 0.00000, 0.00961, -0.00017, -0.99995, 0.00000, 0.52165, 0.00006, 0.20510, 1.00000
0.00988, 0.99995, -0.00008, 0.00000, 0.99990, -0.00987, 0.00962, 0.00000, 0.00962, -0.00017, -0.99995, 0.00000, 0.52165, 0.00006, 0.20510, 1.00000
0.00987, 0.99995, -0.00008, 0.00000, 0.99990, -0.00987, 0.00962, 0.00000, 0.00962, -0.00017, -0.99995, 0.00000, 0.52165, 0.00006, 0.20511, 1.00000
0.00987, 0.99995, -0.00007, 0.00000, 0.99990, -0.00987, 0.00961, 0.00000, 0.00961, -0.00017, -0.99995, 0.00000, 0.52165, 0.00006, 0.20510, 1.00000
0.00988, 0.99995, -0.00007, 0.00000, 0.99990, -0.00987, 0.00962, 0.00000, 0.00962, -0.00017, -0.99995, 0.00000, 0.52166, 0.00006, 0.20510, 1.00000
0.00988, 0.99995, -0.00008, 0.00000, 0.99990, -0.00988, 0.00962, 0.00000, 0.00962, -0.00017, -0.99995, 0.00000, 0.52165, 0.00006, 0.20510, 1.00000
0.00988, 0.99995, -0.00008, 0.00000, 0.99990, -0.00987, 0.00962, 0.00000, 0.00962, -0.00017, -0.99995, 0.00000, 0.52165, 0.00006, 0.20510, 1.00000
0.00987, 0.99995, -0.00008, 0.00000, 0.99990, -0.00987, 0.00961, 0.00000, 0.00961, -0.00017, -0.99995, 0.00000, 0.52165, 0.00006, 0.20510, 1.00000
0.00986, 0.99995, -0.00008, 0.00000, 0.99990, -0.00986, 0.00962, 0.00000, 0.00961, -0.00017, -0.99995, 0.00000, 0.52165, 0.00006, 0.20510, 1.00000
0.00986, 0.99995, -0.00008, 0.00000, 0.99990, -0.00986, 0.00961, 0.00000, 0.00961, -0.00017, -0.99995, 0.00000, 0.52165, 0.00006, 0.20510, 1.00000
0.00987, 0.99995, -0.00008, 0.00000, 0.99990, -0.00986, 0.00961, 0.00000, 0.00960, -0.00017, -0.99995, 0.00000, 0.52165, 0.00006, 0.20509, 1.00000
0.00987, 0.99995, -0.00008, 0.00000, 0.99990, -0.00987, 0.00961, 0.00000, 0.00961, -0.00017, -0.99995, 0.00000, 0.52165, 0.00006, 0.20509, 1.00000
0.00986, 0.99995, -0.00008, 0.00000, 0.99990, -0.00986, 0.00960, 0.00000, 0.00960, -0.00017, -0.99995, 0.00000, 0.52165, 0.00006, 0.20509, 1.00000
0.00987, 0.99995, -0.00008, 0.00000, 0.99990, -0.00987, 0.00959, 0.00000, 0.00959, -0.00017, -0.99995, 0.00000, 0.52164, 0.00006, 0.20509, 1.00000
0.00987, 0.99995, -0.00008, 0.00000, 0.99990, -0.00987, 0.00960, 0.00000, 0.00959, -0.00017, -0.99995, 0.00000, 0.52164, 0.00006, 0.20509, 1.00000
0.00988, 0.99995, -0.00008, 0.00000, 0.99990, -0.00987, 0.00959, 0.00000, 0.00959, -0.00017, -0.99995, 0.00000, 0.52164, 0.00006, 0.20508, 1.00000
0.00987, 0.99995, -0.00008, 0.00000, 0.99990, -0.00987, 0.00958, 0.00000, 0.00958, -0.00017, -0.99995, 0.00000, 0.52164, 0.00006, 0.20508, 1.00000
0.00987, 0.99995, -0.00008, 0.00000, 0.99990, -0.00987, 0.00958, 0.00000, 0.00958, -0.00017, -0.99995, 0.00000, 0.52163, 0.00006, 0.20508, 1.00000
0.00988, 0.99995, -0.00008, 0.00000, 0.99990, -0.00988, 0.00957, 0.00000, 0.00957, -0.00017, -0.99995, 0.00000, 0.52163, 0.00006, 0.20508, 1.00000
0.00987, 0.99995, -0.00008, 0.00000, 0.99990, -0.00987, 0.00957, 0.00000, 0.00957, -0.00018, -0.99995, 0.00000, 0.52163, 0.00006, 0.20508, 1.00000
0.00987, 0.99995, -0.00008, 0.00000, 0.99990, -0.00987, 0.00956, 0.00000, 0.00956, -0.00018, -0.99995, 0.00000, 0.52163, 0.00006, 0.20507, 1.00000
0.00987, 0.99995, -0.00008, 0.00000, 0.99990, -0.00987, 0.00957, 0.00000, 0.00957, -0.00018, -0.99995, 0.00000, 0.52163, 0.00006, 0.20507, 1.00000
0.00987, 0.99995, -0.00008, 0.00000, 0.99990, -0.00987, 0.00956, 0.00000, 0.00956, -0.00018, -0.99995, 0.00000, 0.52163, 0.00006, 0.20507, 1.00000
0.00987, 0.99995, -0.00008, 0.00000, 0.99990, -0.00987, 0.00956, 0.00000, 0.00955, -0.00018, -0.99995, 0.00000, 0.52162, 0.00005, 0.20507, 1.00000
0.00987, 0.99995, -0.00008, 0.00000, 0.99990, -0.00987, 0.00955, 0.00000, 0.00955, -0.00018, -0.99995, 0.00000, 0.52162, 0.00005, 0.20506, 1.00000
0.00987, 0.99995, -0.00008, 0.00000, 0.99990, -0.00987, 0.00954, 0.00000, 0.00954, -0.00018, -0.99995, 0.00000, 0.52162, 0.00005, 0.20506, 1.00000
0.00987, 0.99995, -0.00008, 0.00000, 0.99990, -0.00987, 0.00954, 0.00000, 0.00954, -0.00018, -0.99995, 0.00000, 0.52162, 0.00005, 0.20506, 1.00000
0.00988, 0.99995, -0.00008, 0.00000, 0.99990, -0.00988, 0.00954, 0.00000, 0.00954, -0.00018, -0.99995, 0.00000, 0.52162, 0.00005, 0.20506, 1.00000
0.00987, 0.99995, -0.00008, 0.00000, 0.99990, -0.00987, 0.00954, 0.00000, 0.00954, -0.00018, -0.99995, 0.00000, 0.52162, 0.00006, 0.20506, 1.00000
0.00987, 0.99995, -0.00008, 0.00000, 0.99990, -0.00987, 0.00953, 0.00000, 0.00953, -0.00018, -0.99995, 0.00000, 0.52162, 0.00006, 0.20506, 1.00000
0.00988, 0.99995, -0.00008, 0.00000, 0.99990, -0.00988, 0.00953, 0.00000, 0.00953, -0.00018, -0.99995, 0.00000, 0.52161, 0.00005, 0.20506, 1.00000
0.00988, 0.99995, -0.00008, 0.00000, 0.99990, -0.00988, 0.00953, 0.00000, 0.00953, -0.00018, -0.99995, 0.00000, 0.52161, 0.00005, 0.20505, 1.00000
0.00988, 0.99995, -0.00008, 0.00000, 0.99990, -0.00988, 0.00953, 0.00000, 0.00953, -0.00018, -0.99995, 0.00000, 0.52161, 0.00005, 0.20505, 1.00000
0.00988, 0.99995, -0.00008, 0.00000, 0.99990, -0.00988, 0.00952, 0.00000, 0.00952, -0.00018, -0.99995, 0.00000, 0.52161, 0.00006, 0.20505, 1.00000
0.00988, 0.99995, -0.00008, 0.00000, 0.99991, -0.00988, 0.00952, 0.00000, 0.00952, -0.00018, -0.99995, 0.00000, 0.52161, 0.00005, 0.20505, 1.00000
0.00987, 0.99995, -0.00008, 0.00000, 0.99991, -0.00987, 0.00951, 0.00000, 0.00951, -0.00018, -0.99995, 0.00000, 0.52161, 0.00005, 0.20504, 1.00000
0.00987, 0.99995, -0.00008, 0.00000, 0.99991, -0.00987, 0.00951, 0.00000, 0.00951, -0.00018, -0.99995, 0.00000, 0.52160, 0.00005, 0.20504, 1.00000
0.00988, 0.99995, -0.00008, 0.00000, 0.99991, -0.00988, 0.00950, 0.00000, 0.00950, -0.00017, -0.99995, 0.00000, 0.52160, 0.00005, 0.20504, 1.00000
0.00988, 0.99995, -0.00009, 0.00000, 0.99991, -0.00987, 0.00949, 0.00000, 0.00949, -0.00018, -0.99995, 0.00000, 0.52160, 0.00005, 0.20504, 1.00000
0.00987, 0.99995, -0.00008, 0.00000, 0.99991, -0.00987, 0.00949, 0.00000, 0.00949, -0.00018, -0.99995, 0.00000, 0.52160, 0.00005, 0.20503, 1.00000
0.00987, 0.99995, -0.00009, 0.00000, 0.99991, -0.00987, 0.00948, 0.00000, 0.00948, -0.00018, -0.99996, 0.00000, 0.52159, 0.00005, 0.20503, 1.00000
0.00988, 0.99995, -0.00009, 0.00000, 0.99991, -0.00987, 0.00948, 0.00000, 0.00948, -0.00018, -0.99996, 0.00000, 0.52159, 0.00005, 0.20503, 1.00000
0.00988, 0.99995, -0.00009, 0.00000, 0.99991, -0.00988, 0.00948, 0.00000, 0.00948, -0.00018, -0.99996, 0.00000, 0.52159, 0.00005, 0.20503, 1.00000
0.00987, 0.99995, -0.00009, 0.00000, 0.99991, -0.00987, 0.00947, 0.00000, 0.00947, -0.00018, -0.99996, 0.00000, 0.52159, 0.00005, 0.20502, 1.00000
0.00987, 0.99995, -0.00009, 0.00000, 0.99991, -0.00987, 0.00947, 0.00000, 0.00946, -0.00018, -0.99996, 0.00000, 0.52159, 0.00005, 0.20502, 1.00000
0.00986, 0.99995, -0.00009, 0.00000, 0.99991, -0.00986, 0.00946, 0.00000, 0.00946, -0.00018, -0.99996, 0.00000, 0.52158, 0.00006, 0.20502, 1.00000
0.00987, 0.99995, -0.00009, 0.00000, 0.99991, -0.00987, 0.00946, 0.00000, 0.00946, -0.00018, -0.99996, 0.00000, 0.52158, 0.00005, 0.20502, 1.00000
0.00987, 0.99995, -0.00009, 0.00000, 0.99991, -0.00987, 0.00946, 0.00000, 0.00945, -0.00018, -0.99996, 0.00000, 0.52158, 0.00005, 0.20502, 1.00000
0.00987, 0.99995, -0.00009, 0.00000, 0.99991, -0.00987, 0.00945, 0.00000, 0.00945, -0.00018, -0.99996, 0.00000, 0.52158, 0.00006, 0.20501, 1.00000
