-0.51837, -0.28997, -0.68612, -0.33310, -0.13680, -0.04320, -0.07510
-0.51458, -0.28898, -0.68216, -0.33370, -0.13686, -0.04320, -0.07524
-0.51113, -0.28892, -0.67856, -0.33400, -0.13690, -0.04317, -0.07539
-0.50749, -0.28838, -0.67467, -0.33555, -0.13700, -0.04329, -0.07553
-0.50229, -0.28560, -0.66893, -0.33986, -0.13721, -0.04378, -0.07564
-0.49730, -0.28220, -0.66330, -0.34551, -0.13747, -0.04443, -0.07572
-0.49422, -0.28285, -0.65981, -0.34834, -0.13759, -0.04473, -0.07574
-0.49268, -0.29015, -0.65814, -0.34588, -0.13750, -0.04438, -0.07570
-0.49199, -0.30321, -0.65755, -0.33856, -0.13721, -0.04344, -0.07557
-0.49231, -0.31853, -0.65811, -0.32824, -0.13676, -0.04217, -0.07539
-0.49366, -0.33117, -0.65966, -0.31810, -0.13625, -0.04097, -0.07516
-0.49432, -0.33766, -0.66024, -0.31087, -0.13578, -0.04016, -0.07493
-0.49445, -0.33957, -0.66000, -0.30594, -0.13536, -0.03969, -0.07470
-0.49538, -0.33941, -0.66042, -0.30243, -0.13495, -0.03943, -0.07448
-0.49726, -0.33686, -0.66159, -0.30090, -0.13457, -0.03946, -0.07428
-0.49978, -0.33223, -0.66318, -0.30079, -0.13420, -0.03969, -0.07412
-0.50258, -0.32762, -0.66485, -0.30073, -0.13380, -0.03994, -0.07400
-0.50593, -0.32335, -0.66687, -0.30085, -0.13337, -0.04024, -0.07393
-0.50978, -0.31719, -0.66918, -0.30280, -0.13293, -0.04077, -0.07390
-0.51300, -0.30720, -0.67054, -0.30718, -0.13252, -0.04159, -0.07386
-0.51481, -0.29454, -0.67017, -0.31264, -0.13212, -0.04253, -0.07382
-0.51554, -0.28313, -0.66862, -0.31739, -0.13168, -0.04339, -0.07374
-0.51582, -0.27472, -0.66665, -0.32089, -0.13120, -0.04412, -0.07361
-0.51621, -0.26840, -0.66482, -0.32321, -0.13068, -0.04472, -0.07340
-0.51674, -0.26277, -0.66310, -0.32465, -0.13013, -0.04523, -0.07314
-0.51719, -0.25750, -0.66125, -0.32565, -0.12957, -0.04572, -0.07284
-0.51742, -0.25272, -0.65912, -0.32636, -0.12901, -0.04618, -0.07252
-0.51660, -0.24671, -0.65574, -0.32761, -0.12849, -0.04671, -0.07221
-0.51507, -0.23993, -0.65148, -0.32927, -0.12800, -0.04726, -0.07193
-0.51456, -0.23446, -0.64822, -0.33010, -0.12748, -0.04768, -0.07167
-0.51578, -0.22916, -0.64670, -0.33048, -0.12694, -0.04801, -0.07139
-0.51768, -0.22303, -0.64578, -0.33103, -0.12639, -0.04834, -0.07111
-0.51842, -0.21852, -0.64357, -0.33077, -0.12587, -0.04855, -0.07087
-0.51705, -0.21771, -0.63920, -0.32913, -0.12535, -0.04860, -0.07069
-0.51429, -0.21859, -0.63340, -0.32707, -0.12484, -0.04860, -0.07054
-0.51141, -0.21903, -0.62757, -0.32475, -0.12431, -0.04856, -0.07039
-0.50772, -0.21909, -0.62098, -0.32185, -0.12376, -0.04847, -0.07020
-0.50253, -0.21800, -0.61280, -0.31945, -0.12326, -0.04845, -0.06995
-0.49789, -0.21606, -0.60525, -0.31758, -0.12279, -0.04848, -0.06965
-0.49482, -0.21502, -0.59952, -0.31542, -0.12230, -0.04847, -0.06934
-0.49279, -0.21538, -0.59505, -0.31296, -0.12180, -0.04843, -0.06907
-0.49170, -0.21681, -0.59177, -0.31043, -0.12129, -0.04836, -0.06887
-0.49000, -0.21908, -0.58799, -0.30763, -0.12078, -0.04825, -0.06875
-0.48598, -0.22104, -0.58189, -0.30492, -0.12031, -0.04814, -0.06868
-0.48137, -0.22090, -0.57522, -0.30375, -0.11991, -0.04822, -0.06865
-0.47921, -0.21832, -0.57123, -0.30404, -0.11951, -0.04845, -0.06864
-0.47987, -0.21490, -0.57030, -0.30408, -0.11906, -0.04862, -0.06862
-0.48136, -0.21343, -0.57034, -0.30242, -0.11857, -0.04855, -0.06855
-0.48216, -0.21395, -0.56973, -0.29934, -0.11808, -0.04828, -0.06843
-0.48269, -0.21382, -0.56889, -0.29657, -0.11764, -0.04802, -0.06828
-0.48301, -0.21314, -0.56795, -0.29409, -0.11724, -0.04778, -0.06809
-0.48279, -0.21374, -0.56660, -0.29030, -0.11682, -0.04736, -0.06788
-0.48240, -0.21573, -0.56526, -0.28528, -0.11635, -0.04680, -0.06765
-0.48227, -0.21722, -0.56426, -0.28080, -0.11587, -0.04631, -0.06741
-0.48235, -0.21670, -0.56346, -0.27789, -0.11543, -0.04602, -0.06717
-0.48148, -0.21355, -0.56153, -0.27666, -0.11504, -0.04592, -0.06695
-0.47975, -0.20929, -0.55863, -0.27638, -0.11468, -0.04594, -0.06675
-0.47860, -0.20729, -0.55639, -0.27541, -0.11428, -0.04587, -0.06660
-0.47835, -0.20682, -0.55520, -0.27348, -0.11383, -0.04568, -0.06650
-0.47923, -0.20531, -0.55530, -0.27179, -0.11334, -0.04551, -0.06646
-0.48163, -0.20302, -0.55713, -0.27029, -0.11280, -0.04538, -0.06644
-0.48406, -0.20049, -0.55906, -0.26834, -0.11223, -0.04521, -0.06644
-0.48445, -0.19706, -0.55878, -0.26686, -0.11170, -0.04510, -0.06642
-0.48344, -0.19187, -0.55691, -0.26695, -0.11125, -0.04518, -0.06636
-0.48291, -0.18627, -0.55553, -0.26794, -0.11082, -0.04536, -0.06624
-0.48322, -0.18229, -0.55503, -0.26857, -0.11040, -0.04548, -0.06609
-0.48306, -0.17998, -0.55398, -0.26869, -0.10999, -0.04554, -0.06591
-0.48128, -0.17935, -0.55113, -0.26811, -0.10962, -0.04552, -0.06572
-0.47858, -0.18067, -0.54723, -0.26628, -0.10923, -0.04532, -0.06554
-0.47601, -0.18385, -0.54343, -0.26332, -0.10882, -0.04497, -0.06539
-0.47361, -0.18804, -0.53979, -0.25993, -0.10840, -0.04455, -0.06531
-0.47099, -0.19149, -0.53593, -0.25715, -0.10798, -0.04418, -0.06532
-0.46821, -0.19247, -0.53190, -0.25578, -0.10758, -0.04396, -0.06543
-0.46525, -0.19198, -0.52768, -0.25502, -0.10717, -0.04379, -0.06562
-0.46170, -0.19329, -0.52295, -0.25341, -0.10675, -0.04353, -0.06586
-0.45715, -0.19657, -0.51726, -0.25106, -0.10632, -0.04319, -0.06616
-0.45176, -0.19993, -0.51072, -0.24865, -0.10589, -0.04284, -0.06651
-0.44673, -0.20300, -0.50455, -0.24608, -0.10545, -0.04247, -0.06689
-0.44196, -0.20499, -0.49865, -0.24374, -0.10501, -0.04213, -0.06723
-0.43721, -0.20468, -0.49271, -0.24264, -0.10461, -0.04194, -0.06753
-0.43291, -0.20242, -0.48725, -0.24274, -0.10426, -0.04190, -0.06778
-0.42981, -0.19955, -0.48309, -0.24333, -0.10393, -0.04191, -0.06799
-0.42841, -0.19681, -0.48083, -0.24416, -0.10360, -0.04192, -0.06820
-0.42812, -0.19414, -0.47982, -0.24521, -0.10328, -0.04192, -0.06839
-0.42921, -0.19114, -0.48037, -0.24640, -0.10295, -0.04188, -0.06858
-0.43168, -0.18924, -0.48252, -0.24660, -0.10258, -0.04166, -0.06875
-0.43433, -0.19038, -0.48501, -0.24473, -0.10217, -0.04116, -0.06890
-0.43714, -0.19354, -0.48779, -0.24175, -0.10175, -0.04048, -0.06903
-0.43933, -0.19716, -0.48998, -0.23867, -0.10136, -0.03977, -0.06913
-0.43963, -0.20037, -0.49018, -0.23610, -0.10104, -0.03911, -0.06918
-0.43972, -0.20348, -0.49026, -0.23400, -0.10075, -0.03849, -0.06921
-0.44075, -0.20794, -0.49150, -0.23108, -0.10044, -0.03777, -0.06927
-0.44115, -0.21360, -0.49219, -0.22758, -0.10012, -0.03698, -0.06937
-0.44048, -0.21944, -0.49180, -0.22472, -0.09984, -0.03628, -0.06953
