-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
-0.12506, -0.29114, 0.13042, -2.27326, -0.00335, 1.96458, -0.39114
