-0.02045, -0.00773, -0.00313, -0.01314, 0.01223, -0.00988, -0.01164
0.00182, -0.01465, 0.00462, 0.00322, 0.00296, 0.00191, -0.03084
0.00880, 0.01215, -0.00322, 0.01395, 0.00865, -0.00187, -0.02552
-0.00218, 0.00173, -0.00170, -0.01669, -0.01416, -0.01151, -0.00581
-0.00926, -0.00661, 0.00276, -0.01038, 0.00083, 0.00405, -0.01720
-0.00474, -0.02551, -0.00026, -0.03611, -0.00280, -0.00564, 0.00820
0.00601, -0.01999, 0.01128, -0.00717, 0.00495, -0.00387, 0.00716
-0.00294, -0.01835, -0.00225, 0.00447, -0.00218, -0.01231, -0.01073
0.01056, 0.00034, -0.00732, 0.02436, 0.00674, -0.01325, 0.00872
0.00340, -0.00353, 0.01247, 0.01110, 0.02128, -0.00250, -0.01612
0.00391, 0.00400, -0.01188, 0.02198, 0.01631, -0.00560, -0.01000
-0.01531, -0.00189, -0.00868, 0.01956, 0.01038, -0.00859, 0.00408
0.00238, -0.00674, 0.00039, 0.01065, -0.00357, 0.01841, -0.00488
-0.01810, -0.00907, -0.01414, -0.01651, 0.00805, 0.00845, 0.02212
0.00285, -0.00435, 0.01618, 0.00932, 0.01005, 0.00637, 0.00509
-0.00848, -0.00963, 0.00089, 0.00869, 0.01744, 0.01236, 0.00584
-0.01466, -0.01743, 0.00472, 0.00443, 0.01702, 0.01064, -0.00205
-0.00345, 0.00315, -0.00063, 0.00069, 0.02171, 0.00775, -0.01799
-0.00938, 0.00557, 0.00508, 0.01180, 0.00860, -0.00401, 0.00380
-0.01535, -0.02025, -0.01322, 0.00704, 0.00995, -0.00018, 0.00015
-0.00748, -0.00065, -0.00837, -0.00945, 0.00819, 0.01399, -0.00133
-0.00331, -0.01074, -0.00616, -0.01606, 0.01093, -0.00180, 0.01701
-0.00720, -0.00309, 0.00590, 0.00322, 0.02063, 0.01276, 0.00558
-0.00467, -0.00420, -0.01342, -0.02553, -0.00055, -0.00050, 0.01655
-0.00141, 0.01011, 0.01329, -0.00579, 0.00030, -0.00440, 0.00560
-0.01207, -0.01143, -0.01376, 0.01630, -0.00411, -0.02671, -0.00985
-0.00301, -0.01017, -0.01293, -0.01156, 0.00897, -0.00771, -0.00593
-0.00920, -0.01825, 0.00116, -0.00723, 0.00642, -0.00800, -0.00291
-0.00708, -0.00955, 0.00232, 0.00348, -0.00844, -0.02420, -0.00608
-0.00189, -0.02949, -0.01575, 0.00714, -0.00631, -0.01840, 0.01451
-0.00728, -0.00554, -0.00876, 0.01238, -0.00523, -0.02409, 0.00003
-0.00826, -0.01145, 0.01150, 0.02060, 0.00057, -0.00856, -0.00251
-0.00962, -0.01027, -0.00564, -0.00534, -0.00842, 0.00001, 0.00307
0.00684, 0.01095, -0.00155, -0.00585, -0.00023, 0.00010, -0.01144
0.00391, -0.00040, -0.00844, -0.00412, -0.00560, 0.00489, -0.00961
0.01329, -0.00941, -0.01852, -0.00654, 0.00434, -0.01177, -0.00678
-0.00196, -0.01500, 0.00255, 0.01202, -0.00472, -0.00222, -0.00575
0.00941, -0.01377, -0.00379, 0.01245, -0.01156, -0.00481, 0.02318
0.02127, -0.01956, -0.00677, -0.00701, -0.01651, -0.00058, 0.00964
-0.00473, -0.01670, 0.00539, -0.00518, -0.01509, -0.00065, 0.01947
-0.00232, 0.01244, -0.00836, 0.00283, -0.01507, -0.00475, 0.01085
-0.00586, -0.01410, 0.00418, -0.01261, -0.01364, -0.00570, 0.00167
0.00248, -0.00576, -0.00139, -0.00582, -0.00976, -0.01068, 0.01343
-0.00776, -0.01318, -0.00594, 0.01518, -0.01944, -0.00895, 0.01664
-0.00565, -0.01856, -0.00805, -0.00546, -0.01956, 0.00860, 0.00373
0.00579, -0.00031, -0.00092, -0.00809, -0.02415, 0.00463, 0.03171
0.00445, -0.00580, -0.00272, 0.01502, -0.02273, -0.00363, 0.02089
-0.01356, 0.00497, 0.00079, -0.00764, -0.01210, -0.00666, 0.00294
-0.01220, -0.00941, -0.00021, 0.02231, 0.00450, -0.00845, 0.00361
-0.02335, -0.02683, 0.01227, 0.01412, -0.00713, -0.00996, -0.01292
-0.01262, 0.00098, 0.00875, 0.00974, -0.00947, -0.00015, -0.00853
-0.01004, -0.00146, 0.01212, -0.00982, -0.01850, 0.00136, -0.00192
0.00478, -0.01363, 0.00509, -0.01197, -0.02830, -0.01068, -0.00701
-0.00731, -0.00386, -0.02019, -0.00703, -0.01951, -0.00328, 0.02703
0.00442, -0.01289, 0.01083, 0.02397, -0.01007, -0.00623, 0.01544
-0.00115, -0.01209, -0.00539, -0.01722, -0.01572, -0.01803, -0.00623
0.01047, -0.02029, 0.00711, -0.01644, -0.00959, -0.01892, -0.00063
-0.00069, -0.00913, -0.00833, -0.00841, -0.00226, -0.02016, -0.02737
-0.01161, 0.00352, -0.00355, -0.01106, -0.01449, -0.00916, -0.02178
-0.00436, -0.00204, -0.00109, -0.00929, 0.00100, -0.00967, -0.00527
0.01113, 0.01258, -0.00330, 0.00012, -0.00120, -0.00414, 0.00988
-0.00817, 0.02778, 0.00762, -0.00065, 0.01322, -0.00539, 0.03460
0.01077, 0.00077, 0.00398, -0.00797, 0.00877, 0.00685, 0.02262
0.01982, -0.00387, 0.00962, 0.01275, -0.00442, 0.00848, -0.01168
-0.00425, 0.01608, -0.00539, -0.00484, -0.00596, 0.00895, -0.00735
-0.01444, 0.01238, -0.00011, 0.01345, -0.01209, 0.00821, -0.01862
0.00097, 0.01529, -0.00253, 0.00722, -0.01212, 0.00475, -0.01375
-0.00344, 0.01243, 0.01316, 0.01610, 0.00300, -0.00412, 0.00727
-0.02108, 0.00786, -0.00014, 0.00176, -0.00055, -0.00030, 0.00001
0.00230, 0.01214, 0.02550, -0.00525, 0.00600, -0.00529, 0.01638
0.00665, 0.00996, 0.02078, 0.00766, 0.00673, 0.01151, 0.01767
0.00653, 0.01443, -0.00208, 0.00159, 0.01141, 0.00827, -0.01510
