0.00242, -0.00054, 0.01269, 0.00230, -0.00217, -0.00086, 0.00579
-0.00136, 0.00240, 0.01800, -0.00124, -0.00734, 0.00351, -0.01956
-0.00350, -0.00620, 0.00506, -0.01459, 0.00211, -0.00065, 0.00173
0.02133, 0.00627, 0.02737, -0.02632, 0.00676, -0.00873, -0.02434
0.00828, 0.00075, 0.01083, -0.03854, 0.00510, -0.00590, -0.00058
-0.00312, -0.01714, 0.01400, -0.01428, 0.00228, 0.00250, 0.01235
0.00948, -0.02270, 0.00248, 0.00663, 0.00173, 0.00027, 0.00377
-0.00156, -0.04046, 0.00638, 0.00966, 0.00297, -0.00261, 0.01255
0.00797, -0.02907, 0.00895, 0.02284, 0.01062, -0.00137, -0.00159
0.00376, -0.02677, -0.01709, 0.02335, 0.01840, -0.00548, 0.01684
0.00975, -0.00324, 0.01545, 0.00794, -0.00125, 0.00121, -0.00136
-0.00454, -0.00625, 0.01430, 0.01575, -0.00067, -0.00221, 0.01646
-0.00883, -0.01797, 0.00953, 0.01572, -0.01403, -0.01512, 0.01228
-0.00224, -0.01434, 0.00155, -0.00347, -0.01347, -0.00480, 0.00386
-0.01401, -0.00893, 0.00870, 0.00634, -0.01158, -0.00172, 0.01504
-0.01224, -0.01447, 0.00929, 0.00494, -0.00766, -0.00256, 0.01066
-0.01509, -0.02373, 0.00557, 0.00632, -0.00442, -0.00463, 0.02924
-0.00934, -0.01295, -0.00715, -0.01298, -0.00546, 0.00427, -0.00046
-0.00838, -0.00847, 0.00068, -0.01505, -0.00038, -0.00112, 0.02105
0.00010, 0.01593, 0.00149, -0.00238, -0.00148, 0.00642, -0.00178
0.00515, -0.01113, -0.00666, -0.00868, -0.00014, 0.00413, 0.02417
-0.00763, -0.01530, 0.00100, -0.01226, -0.00595, 0.00726, 0.00451
-0.01027, -0.01538, 0.00328, -0.01302, -0.00299, 0.00057, 0.00922
-0.00345, -0.00996, -0.01111, -0.00052, -0.00907, 0.00387, 0.02530
0.00080, -0.00214, -0.00150, -0.01039, -0.00912, 0.00098, 0.00738
-0.01226, -0.02195, -0.00789, -0.01068, -0.00554, 0.00235, 0.02371
0.00186, 0.00492, 0.00269, -0.00928, 0.00131, 0.00241, 0.00369
-0.00465, -0.00176, 0.00397, -0.01735, -0.00158, 0.01073, 0.01576
0.00184, -0.01245, -0.01271, -0.01363, 0.01118, 0.01266, 0.02540
-0.01343, -0.00684, -0.01072, -0.01015, -0.00485, 0.00769, -0.00156
-0.00909, 0.00397, -0.01089, -0.01716, -0.00418, 0.00643, -0.01001
0.00096, -0.00687, -0.01202, -0.01060, -0.00663, 0.00613, -0.01690
-0.00078, -0.02509, -0.00038, -0.02272, -0.00227, 0.01512, 0.01246
0.00541, -0.02656, -0.00508, -0.02394, 0.00890, 0.00899, 0.00484
0.01514, -0.00679, -0.02006, -0.02246, 0.00701, 0.00523, -0.00208
-0.01005, -0.01662, 0.00214, -0.00035, -0.00170, 0.00529, 0.00217
0.00590, -0.00829, 0.01884, -0.02702, -0.00426, 0.01461, -0.00818
0.00653, -0.00985, -0.00995, -0.01726, -0.00332, 0.01476, -0.02304
0.00600, -0.01941, -0.01356, -0.02571, 0.00369, 0.01796, -0.02520
-0.00157, -0.02542, -0.00020, -0.02637, 0.00220, 0.00803, -0.02698
0.00209, -0.02661, -0.01564, -0.03009, 0.00725, 0.00353, -0.00719
0.00812, -0.03240, -0.01291, -0.03552, 0.01053, 0.01443, -0.00654
0.00792, -0.02339, 0.01135, -0.01941, 0.01127, 0.01498, -0.00600
0.00850, -0.02370, 0.00654, -0.04320, 0.01269, 0.01260, -0.02247
-0.00031, -0.02258, -0.01312, -0.04658, 0.02615, 0.01558, 0.00226
-0.01786, -0.01659, -0.00277, -0.03300, 0.02571, 0.02570, -0.00706
-0.00613, -0.02744, -0.01044, -0.03264, 0.02200, 0.01441, -0.00941
0.00241, -0.03941, -0.00693, -0.02899, 0.00922, 0.02273, -0.01256
0.00371, -0.01668, -0.01152, -0.03357, 0.00305, 0.02396, -0.02147
