0.00990, 0.99995, 0.00037, 0.00000, 0.99990, -0.00990, 0.00977, 0.00000, 0.00977, 0.00027, -0.99995, 0.00000, 0.52169, 0.00013, 0.20518, 1.00000
0.00991, 0.99995, 0.00037, 0.00000, 0.99990, -0.00991, 0.00976, 0.00000, 0.00977, 0.00028, -0.99995, 0.00000, 0.52169, 0.00013, 0.20518, 1.00000
0.00990, 0.99995, 0.00037, 0.00000, 0.99990, -0.00991, 0.00977, 0.00000, 0.00977, 0.00028, -0.99995, 0.00000, 0.52169, 0.00013, 0.20518, 1.00000
0.00991, 0.99995, 0.00037, 0.00000, 0.99990, -0.00991, 0.00977, 0.00000, 0.00977, 0.00028, -0.99995, 0.00000, 0.52169, 0.00013, 0.20518, 1.00000
0.00991, 0.99995, 0.00037, 0.00000, 0.99990, -0.00992, 0.00976, 0.00000, 0.00977, 0.00028, -0.99995, 0.00000, 0.52169, 0.00013, 0.20518, 1.00000
0.00991, 0.99995, 0.00038, 0.00000, 0.99990, -0.00991, 0.00976, 0.00000, 0.00976, 0.00028, -0.99995, 0.00000, 0.52169, 0.00013, 0.20517, 1.00000
0.00991, 0.99995, 0.00038, 0.00000, 0.99990, -0.00992, 0.00975, 0.00000, 0.00976, 0.00028, -0.99995, 0.00000, 0.52169, 0.00013, 0.20517, 1.00000
0.00991, 0.99995, 0.00038, 0.00000, 0.99990, -0.00991, 0.00975, 0.00000, 0.00975, 0.00028, -0.99995, 0.00000, 0.52169, 0.00013, 0.20517, 1.00000
0.00991, 0.99995, 0.00038, 0.00000, 0.99990, -0.00991, 0.00975, 0.00000, 0.00976, 0.00028, -0.99995, 0.00000, 0.52169, 0.00013, 0.20517, 1.00000
0.00991, 0.99995, 0.00038, 0.00000, 0.99990, -0.00991, 0.00975, 0.00000, 0.00975, 0.00028, -0.99995, 0.00000, 0.52168, 0.00013, 0.20517, 1.00000
0.00991, 0.99995, 0.00038, 0.00000, 0.99990, -0.00991, 0.00975, 0.00000, 0.00975, 0.00028, -0.99995, 0.00000, 0.52168, 0.00013, 0.20517, 1.00000
0.00990, 0.99995, 0.00038, 0.00000, 0.99990, -0.00991, 0.00974, 0.00000, 0.00975, 0.00028, -0.99995, 0.00000, 0.52168, 0.00014, 0.20516, 1.00000
0.00990, 0.99995, 0.00038, 0.00000, 0.99990, -0.00991, 0.00974, 0.00000, 0.00974, 0.00029, -0.99995, 0.00000, 0.52168, 0.00014, 0.20516, 1.00000
0.00991, 0.99995, 0.00039, 0.00000, 0.99990, -0.00991, 0.00974, 0.00000, 0.00974, 0.00029, -0.99995, 0.00000, 0.52168, 0.00014, 0.20516, 1.00000
0.00991, 0.99995, 0.00039, 0.00000, 0.99990, -0.00992, 0.00972, 0.00000, 0.00973, 0.00029, -0.99995, 0.00000, 0.52167, 0.00014, 0.20516, 1.00000
0.00991, 0.99995, 0.00039, 0.00000, 0.99990, -0.00991, 0.00972, 0.00000, 0.00973, 0.00029, -0.99995, 0.00000, 0.52167, 0.00014, 0.20516, 1.00000
0.00990, 0.99995, 0.00039, 0.00000, 0.99990, -0.00991, 0.00972, 0.00000, 0.00972, 0.00029, -0.99995, 0.00000, 0.52167, 0.00014, 0.20515, 1.00000
0.00992, 0.99995, 0.00039, 0.00000, 0.99990, -0.00992, 0.00972, 0.00000, 0.00972, 0.00029, -0.99995, 0.00000, 0.52167, 0.00014, 0.20515, 1.00000
0.00992, 0.99995, 0.00039, 0.00000, 0.99990, -0.00992, 0.00970, 0.00000, 0.00971, 0.00029, -0.99995, 0.00000, 0.52166, 0.00014, 0.20515, 1.00000
0.00991, 0.99995, 0.00039, 0.00000, 0.99990, -0.00992, 0.00970, 0.00000, 0.00970, 0.00029, -0.99995, 0.00000, 0.52166, 0.00014, 0.20514, 1.00000
0.00991, 0.99995, 0.00039, 0.00000, 0.99990, -0.00991, 0.00969, 0.00000, 0.00970, 0.00030, -0.99995, 0.00000, 0.52166, 0.00014, 0.20514, 1.00000
0.00990, 0.99995, 0.00039, 0.00000, 0.99990, -0.00990, 0.00969, 0.00000, 0.00969, 0.00029, -0.99995, 0.00000, 0.52166, 0.00014, 0.20514, 1.00000
0.00990, 0.99995, 0.00039, 0.00000, 0.99990, -0.00990, 0.00969, 0.00000, 0.00969, 0.00030, -0.99995, 0.00000, 0.52166, 0.00014, 0.20514, 1.00000
0.00991, 0.99995, 0.00039, 0.00000, 0.99990, -0.00991, 0.00968, 0.00000, 0.00968, 0.00030, -0.99995, 0.00000, 0.52165, 0.00014, 0.20513, 1.00000
0.00991, 0.99995, 0.00039, 0.00000, 0.99990, -0.00991, 0.00967, 0.00000, 0.00968, 0.00030, -0.99995, 0.00000, 0.52165, 0.00014, 0.20513, 1.00000
0.00991, 0.99995, 0.00040, 0.00000, 0.99990, -0.00992, 0.00967, 0.00000, 0.00968, 0.00030, -0.99995, 0.00000, 0.52165, 0.00014, 0.20513, 1.00000
0.00991, 0.99995, 0.00040, 0.00000, 0.99990, -0.00991, 0.00967, 0.00000, 0.00967, 0.00030, -0.99995, 0.00000, 0.52165, 0.00014, 0.20513, 1.00000
