0.01073, -0.00887, 0.00870, 0.01148, -0.00657, -0.00596, -0.00008
-0.00155, 0.00243, -0.00763, -0.00580, -0.00249, -0.00730, 0.02093
-0.00249, 0.00247, 0.00852, 0.00761, -0.00165, 0.00458, 0.00874
0.00685, 0.01178, -0.01277, -0.02336, -0.00893, -0.01220, 0.01762
0.00731, 0.00535, 0.00995, -0.02625, -0.00862, -0.01012, -0.01110
-0.00949, -0.01196, 0.01307, -0.01992, -0.00549, -0.00762, -0.00609
-0.00084, -0.02038, -0.00503, -0.02286, 0.00061, -0.00500, -0.01584
0.01278, -0.00501, 0.00267, -0.01251, -0.00073, -0.00098, -0.01804
-0.00315, -0.00169, 0.00141, 0.00278, 0.00575, 0.00823, 0.00385
-0.00368, 0.01394, -0.00489, 0.00141, 0.01570, -0.00044, -0.01129
-0.00410, 0.01077, 0.00571, 0.01354, 0.00194, 0.00418, 0.00080
-0.00876, 0.01505, 0.00249, -0.00470, 0.00049, 0.00329, 0.01027
-0.01627, -0.00942, 0.00529, 0.00152, -0.00362, 0.01290, -0.00713
-0.01153, -0.00783, 0.00323, -0.01423, -0.00351, 0.00638, 0.01942
0.00158, -0.00882, 0.01431, -0.00900, 0.00284, 0.01348, -0.00158
-0.00308, 0.00288, -0.00463, -0.00584, -0.00129, 0.01739, 0.00012
-0.00123, -0.00557, 0.00917, -0.00486, -0.00512, 0.00915, 0.01286
-0.00694, 0.01414, -0.00020, -0.00216, -0.00178, 0.00924, 0.00246
-0.00059, -0.00163, -0.00057, -0.00722, -0.00076, 0.00485, 0.01816
0.00715, 0.00155, 0.00317, -0.00896, 0.00230, 0.00479, -0.00001
0.00725, 0.00339, 0.00454, -0.01595, 0.00199, 0.00192, 0.01608
-0.01752, 0.01105, 0.00846, -0.00845, -0.00473, 0.00320, 0.02082
0.00558, 0.00980, 0.01703, -0.00807, -0.00006, 0.00896, 0.00278
0.00607, -0.00285, -0.00161, -0.00281, -0.00075, 0.01204, 0.02383
0.00151, 0.00481, -0.00082, 0.00033, -0.00178, 0.01889, -0.00191
-0.00006, 0.01113, 0.01835, -0.00998, -0.00607, 0.01498, 0.01018
0.01454, -0.00727, 0.00525, -0.01073, 0.00450, 0.01613, 0.01245
-0.00177, 0.00419, -0.01716, -0.00602, 0.00023, 0.01539, 0.01160
-0.00692, 0.00696, 0.00505, 0.00625, -0.00710, 0.01367, 0.02262
-0.01346, -0.00912, 0.00262, -0.01765, -0.00372, 0.01812, 0.00828
-0.01760, -0.01327, 0.00186, -0.01300, -0.00167, 0.00413, 0.01872
-0.00942, -0.01024, -0.01440, -0.01398, 0.00377, 0.00624, 0.01197
-0.00858, -0.00470, 0.00632, 0.00254, 0.00013, 0.01723, -0.00030
-0.00616, -0.01367, -0.00627, -0.00778, -0.00442, 0.02157, 0.01302
0.00134, 0.00335, 0.00296, -0.01675, 0.00221, 0.00801, -0.00937
-0.00008, -0.00782, 0.00726, -0.03114, 0.00076, 0.02023, 0.00794
-0.00606, -0.01244, 0.00104, -0.01831, -0.01121, 0.01986, 0.00619
-0.00473, -0.01541, 0.00717, -0.02417, 0.00434, 0.03251, -0.01154
0.00011, -0.02879, 0.01008, -0.03169, 0.00183, 0.03676, -0.00187
0.00719, -0.02535, 0.00751, -0.00260, -0.00592, 0.04280, 0.02290
0.00094, -0.01244, 0.00194, -0.02810, -0.00188, 0.02677, 0.02279
-0.00334, -0.02090, -0.00417, -0.02344, 0.00179, 0.02479, 0.03144
0.00581, -0.02250, 0.01232, -0.01310, 0.00111, 0.02619, 0.02086
-0.00434, -0.02792, -0.00011, -0.01697, -0.01101, 0.02234, 0.01869
-0.01113, -0.01960, 0.00048, -0.03805, -0.00097, 0.02353, -0.00739
-0.00116, -0.03344, 0.00285, -0.03492, -0.00498, 0.03536, 0.00058
-0.00817, -0.01575, 0.01115, -0.03311, 0.00373, 0.02635, -0.00427
0.00503, -0.03069, -0.01699, -0.03234, 0.00292, 0.03153, -0.00359
-0.00330, -0.02648, 0.00786, -0.02532, 0.00098, 0.03170, -0.00390
0.00910, -0.02180, -0.00889, -0.05442, 0.01175, 0.03231, -0.00646
-0.01384, -0.02655, -0.00191, -0.02774, 0.01046, 0.03578, 0.01649
-0.00902, -0.02143, 0.01166, -0.03980, 0.00934, 0.03697, -0.00196
-0.01207, -0.02570, 0.00318, -0.03303, 0.02164, 0.04254, 0.01784
-0.00021, -0.01538, -0.00111, -0.04653, 0.01230, 0.05020, 0.01134
-0.00454, -0.01474, -0.00691, -0.04674, 0.00945, 0.05039, 0.00389
-0.00412, -0.01941, -0.00408, -0.03592, 0.00562, 0.04340, 0.03051
-0.00451, -0.02300, -0.01987, -0.04031, 0.00046, 0.04116, 0.00430
-0.00704, -0.02229, 0.00837, -0.04669, 0.00488, 0.03946, 0.02468
-0.01334, -0.03346, 0.00604, -0.05438, 0.00707, 0.03764, -0.00130
0.00417, -0.02987, -0.00556, -0.06803, 0.01531, 0.04069, -0.00493
-0.01010, -0.04441, -0.00643, -0.03314, 0.01440, 0.04592, 0.00749
-0.00858, -0.03811, -0.00774, -0.04282, 0.00759, 0.05008, -0.00689
