-0.33494, 1.22656, -0.08947, 0.65684, 0.02256, 0.15036
-0.33089, 1.22502, -0.09284, 0.65648, 0.02146, 0.15005
-0.32804, 1.22402, -0.09521, 0.65627, 0.02077, 0.14974
-0.32693, 1.22513, -0.09294, 0.65663, 0.02058, 0.14944
-0.32564, 1.22715, -0.08261, 0.65697, 0.02019, 0.14917
-0.32219, 1.22621, -0.06772, 0.65602, 0.01893, 0.14893
-0.31835, 1.21830, -0.05632, 0.65262, 0.01750, 0.14870
-0.31538, 1.20447, -0.04964, 0.64716, 0.01640, 0.14844
-0.31217, 1.19032, -0.04520, 0.64155, 0.01529, 0.14813
-0.31096, 1.18060, -0.04082, 0.63743, 0.01496, 0.14778
-0.31281, 1.17670, -0.03487, 0.63531, 0.01573, 0.14739
-0.31569, 1.17679, -0.02706, 0.63455, 0.01692, 0.14698
-0.31929, 1.17602, -0.01924, 0.63350, 0.01838, 0.14656
-0.32348, 1.16927, -0.01471, 0.63042, 0.02003, 0.14615
-0.32531, 1.15596, -0.01295, 0.62508, 0.02086, 0.14576
-0.32354, 1.13998, -0.01128, 0.61875, 0.02048, 0.14538
-0.32060, 1.12437, -0.00884, 0.61249, 0.01970, 0.14496
-0.31784, 1.11074, -0.00467, 0.60684, 0.01899, 0.14450
-0.31605, 1.09993, 0.00218, 0.60208, 0.01860, 0.14400
-0.31408, 1.08957, 0.01014, 0.59743, 0.01815, 0.14349
-0.30941, 1.07818, 0.01876, 0.59237, 0.01678, 0.14298
-0.30384, 1.06760, 0.02962, 0.58753, 0.01509, 0.14250
-0.29868, 1.05944, 0.04228, 0.58350, 0.01353, 0.14205
-0.29198, 1.05208, 0.05315, 0.57984, 0.01148, 0.14165
-0.28537, 1.04364, 0.05913, 0.57598, 0.00951, 0.14129
-0.27978, 1.03582, 0.06305, 0.57241, 0.00791, 0.14098
-0.27233, 1.02823, 0.06727, 0.56889, 0.00569, 0.14065
-0.26574, 1.01902, 0.07002, 0.56482, 0.00378, 0.14026
-0.26495, 1.01084, 0.07134, 0.56116, 0.00384, 0.13981
-0.26838, 1.00396, 0.07176, 0.55802, 0.00533, 0.13931
-0.27378, 0.99417, 0.07054, 0.55392, 0.00745, 0.13878
-0.28171, 0.98088, 0.06770, 0.54867, 0.01035, 0.13825
-0.29044, 0.96757, 0.06361, 0.54348, 0.01348, 0.13775
-0.29686, 0.95598, 0.05793, 0.53895, 0.01585, 0.13731
-0.29988, 0.94611, 0.05323, 0.53500, 0.01706, 0.13694
-0.29845, 0.93795, 0.05415, 0.53143, 0.01670, 0.13663
-0.29340, 0.92962, 0.05890, 0.52764, 0.01506, 0.13637
-0.28740, 0.91973, 0.06249, 0.52332, 0.01310, 0.13614
-0.28008, 0.90722, 0.06294, 0.51815, 0.01069, 0.13593
-0.27008, 0.89164, 0.05799, 0.51204, 0.00745, 0.13571
-0.25896, 0.87666, 0.04936, 0.50626, 0.00391, 0.13545
-0.25036, 0.86500, 0.04324, 0.50160, 0.00121, 0.13517
-0.24408, 0.85548, 0.03905, 0.49767, -0.00074, 0.13489
-0.23778, 0.84663, 0.03303, 0.49407, -0.00266, 0.13465
-0.23370, 0.83825, 0.02786, 0.49062, -0.00389, 0.13444
-0.23269, 0.82986, 0.02676, 0.48702, -0.00420, 0.13427
-0.23169, 0.82175, 0.02899, 0.48337, -0.00457, 0.13410
-0.23073, 0.81542, 0.03333, 0.48023, -0.00492, 0.13388
-0.23077, 0.81031, 0.03697, 0.47753, -0.00485, 0.13362
-0.23011, 0.80598, 0.04079, 0.47510, -0.00495, 0.13331
