-0.18150, -0.57328, -0.77771, -0.17892, -0.04372, 0.06715
-0.18231, -0.56892, -0.77817, -0.17755, -0.04349, 0.06725
-0.18237, -0.56501, -0.77712, -0.17633, -0.04349, 0.06737
-0.18112, -0.55801, -0.77294, -0.17430, -0.04384, 0.06747
-0.18058, -0.55026, -0.76403, -0.17222, -0.04401, 0.06752
-0.18092, -0.54762, -0.75287, -0.17179, -0.04397, 0.06752
-0.18006, -0.55285, -0.74200, -0.17377, -0.04425, 0.06749
-0.17711, -0.56317, -0.73387, -0.17728, -0.04505, 0.06746
-0.17443, -0.57289, -0.72911, -0.18062, -0.04570, 0.06744
-0.17186, -0.57833, -0.72555, -0.18274, -0.04625, 0.06744
-0.16888, -0.57946, -0.72125, -0.18365, -0.04685, 0.06744
-0.16916, -0.57745, -0.71619, -0.18366, -0.04650, 0.06739
-0.17303, -0.57472, -0.71091, -0.18346, -0.04513, 0.06727
-0.17826, -0.57405, -0.70367, -0.18395, -0.04341, 0.06708
-0.18317, -0.57555, -0.69306, -0.18523, -0.04182, 0.06685
-0.18473, -0.57811, -0.68204, -0.18684, -0.04116, 0.06662
-0.18438, -0.58226, -0.67341, -0.18883, -0.04101, 0.06642
-0.18450, -0.58717, -0.66525, -0.19104, -0.04074, 0.06626
-0.18441, -0.58904, -0.65442, -0.19245, -0.04057, 0.06613
-0.18543, -0.58920, -0.64302, -0.19335, -0.04010, 0.06600
-0.18917, -0.59140, -0.63294, -0.19479, -0.03888, 0.06585
-0.19363, -0.59503, -0.62087, -0.19670, -0.03746, 0.06568
-0.19592, -0.59928, -0.60686, -0.19885, -0.03664, 0.06550
-0.19643, -0.60369, -0.59222, -0.20107, -0.03629, 0.06532
-0.19565, -0.60678, -0.57503, -0.20301, -0.03631, 0.06519
-0.19372, -0.60875, -0.55863, -0.20461, -0.03665, 0.06511
-0.19348, -0.61269, -0.54779, -0.20658, -0.03648, 0.06508
-0.19476, -0.62067, -0.54096, -0.20961, -0.03591, 0.06505
-0.19475, -0.63161, -0.53654, -0.21342, -0.03568, 0.06501
-0.19395, -0.64473, -0.53599, -0.21772, -0.03565, 0.06495
-0.19430, -0.65890, -0.53930, -0.22216, -0.03524, 0.06485
-0.19466, -0.67061, -0.54413, -0.22579, -0.03480, 0.06477
-0.19347, -0.67910, -0.54823, -0.22845, -0.03480, 0.06471
-0.19142, -0.68408, -0.54753, -0.23025, -0.03511, 0.06469
-0.18844, -0.68432, -0.54019, -0.23089, -0.03574, 0.06470
-0.18529, -0.68363, -0.53044, -0.23136, -0.03644, 0.06471
-0.18255, -0.68651, -0.52347, -0.23278, -0.03697, 0.06470
-0.17901, -0.69339, -0.52207, -0.23516, -0.03763, 0.06465
-0.17365, -0.70347, -0.52444, -0.23832, -0.03873, 0.06457
-0.16699, -0.71613, -0.52677, -0.24222, -0.04016, 0.06447
-0.16189, -0.72686, -0.52586, -0.24566, -0.04117, 0.06437
-0.15972, -0.73282, -0.52047, -0.24786, -0.04141, 0.06428
-0.15857, -0.73814, -0.51294, -0.24992, -0.04141, 0.06421
-0.15812, -0.74495, -0.50713, -0.25234, -0.04124, 0.06412
-0.15985, -0.75342, -0.50539, -0.25510, -0.04044, 0.06400
-0.16240, -0.76290, -0.50470, -0.25811, -0.03941, 0.06382
-0.16314, -0.77055, -0.50255, -0.26063, -0.03890, 0.06359
-0.16292, -0.77521, -0.49953, -0.26229, -0.03865, 0.06337
-0.16395, -0.77781, -0.49651, -0.26334, -0.03807, 0.06318
-0.16605, -0.78244, -0.49821, -0.26478, -0.03716, 0.06302
-0.16767, -0.79011, -0.50458, -0.26692, -0.03634, 0.06288
-0.16768, -0.79619, -0.50813, -0.26867, -0.03601, 0.06272
-0.16533, -0.80106, -0.50610, -0.27027, -0.03638, 0.06252
-0.16305, -0.80741, -0.50110, -0.27240, -0.03679, 0.06229
-0.16266, -0.81433, -0.49745, -0.27467, -0.03667, 0.06205
-0.16147, -0.82217, -0.49699, -0.27710, -0.03676, 0.06184
-0.15817, -0.83257, -0.49600, -0.28031, -0.03748, 0.06169
-0.15381, -0.84478, -0.49289, -0.28412, -0.03857, 0.06157
-0.15145, -0.85436, -0.48761, -0.28725, -0.03913, 0.06147
-0.15228, -0.85867, -0.47941, -0.28896, -0.03883, 0.06132
-0.15328, -0.85843, -0.46978, -0.28940, -0.03847, 0.06111
-0.15271, -0.85204, -0.45852, -0.28810, -0.03851, 0.06086
-0.15046, -0.84106, -0.44600, -0.28549, -0.03899, 0.06061
-0.14494, -0.83283, -0.43756, -0.28355, -0.04036, 0.06041
-0.13762, -0.82824, -0.43440, -0.28249, -0.04221, 0.06029
-0.13409, -0.82244, -0.43209, -0.28105, -0.04305, 0.06022
-0.13517, -0.81458, -0.42989, -0.27901, -0.04266, 0.06015
-0.13667, -0.80641, -0.42881, -0.27683, -0.04214, 0.06006
-0.13787, -0.79945, -0.42875, -0.27495, -0.04168, 0.05994
-0.13870, -0.79467, -0.42812, -0.27371, -0.04134, 0.05981
-0.13492, -0.79181, -0.42624, -0.27303, -0.04231, 0.05972
-0.12739, -0.78981, -0.42455, -0.27258, -0.04432, 0.05969
-0.12060, -0.78821, -0.42241, -0.27224, -0.04617, 0.05972
-0.11504, -0.78888, -0.42078, -0.27252, -0.04769, 0.05976
-0.11038, -0.79274, -0.42261, -0.27358, -0.04894, 0.05979
-0.10604, -0.79794, -0.42760, -0.27489, -0.05007, 0.05980
-0.10216, -0.80281, -0.43378, -0.27602, -0.05107, 0.05979
-0.10205, -0.80730, -0.44102, -0.27698, -0.05103, 0.05979
-0.10736, -0.81170, -0.45021, -0.27782, -0.04950, 0.05982
-0.11627, -0.81728, -0.46038, -0.27896, -0.04699, 0.05990
-0.12610, -0.82510, -0.46836, -0.28080, -0.04429, 0.05999
-0.13298, -0.83101, -0.47110, -0.28223, -0.04245, 0.06006
-0.13666, -0.83200, -0.46929, -0.28238, -0.04148, 0.06009
-0.13910, -0.83049, -0.46513, -0.28187, -0.04084, 0.06007
-0.13910, -0.82871, -0.45984, -0.28135, -0.04086, 0.06004
-0.13857, -0.82653, -0.45563, -0.28070, -0.04098, 0.06003
