0.15727, -0.18801, 0.02114, 0.81649, 0.46701, -0.01351, -0.05269
0.15757, -0.18520, 0.02159, 0.81565, 0.46706, -0.01355, -0.05280
0.15585, -0.18267, 0.01987, 0.81484, 0.46708, -0.01359, -0.05288
0.15348, -0.17901, 0.01744, 0.81305, 0.46705, -0.01375, -0.05291
0.15190, -0.17337, 0.01587, 0.80993, 0.46693, -0.01404, -0.05295
0.14855, -0.16646, 0.01247, 0.80607, 0.46668, -0.01436, -0.05301
0.14166, -0.15926, 0.00540, 0.80193, 0.46625, -0.01463, -0.05307
0.13447, -0.15352, -0.00188, 0.79809, 0.46565, -0.01474, -0.05310
0.12903, -0.15160, -0.00719, 0.79558, 0.46491, -0.01459, -0.05306
0.12572, -0.15405, -0.01015, 0.79436, 0.46406, -0.01422, -0.05292
0.12519, -0.15840, -0.01011, 0.79308, 0.46315, -0.01381, -0.05269
0.12500, -0.16370, -0.00973, 0.79153, 0.46218, -0.01341, -0.05242
0.12347, -0.16992, -0.01080, 0.78941, 0.46117, -0.01309, -0.05216
0.12164, -0.17573, -0.01220, 0.78551, 0.46008, -0.01301, -0.05193
0.12089, -0.18066, -0.01241, 0.78023, 0.45893, -0.01306, -0.05171
0.12225, -0.18443, -0.01034, 0.77450, 0.45772, -0.01309, -0.05148
0.12503, -0.18674, -0.00678, 0.76833, 0.45645, -0.01311, -0.05122
0.12861, -0.18863, -0.00247, 0.76209, 0.45512, -0.01311, -0.05094
0.13262, -0.19097, 0.00222, 0.75589, 0.45372, -0.01310, -0.05069
0.13565, -0.19436, 0.00583, 0.75006, 0.45225, -0.01305, -0.05046
0.13714, -0.19978, 0.00782, 0.74598, 0.45077, -0.01278, -0.05023
0.13696, -0.20537, 0.00811, 0.74313, 0.44928, -0.01232, -0.04997
0.13528, -0.20814, 0.00686, 0.73961, 0.44776, -0.01189, -0.04966
0.13253, -0.20820, 0.00448, 0.73466, 0.44621, -0.01157, -0.04930
0.12975, -0.20830, 0.00201, 0.72942, 0.44465, -0.01126, -0.04897
0.12951, -0.20963, 0.00222, 0.72508, 0.44310, -0.01081, -0.04870
0.13177, -0.21063, 0.00510, 0.72134, 0.44155, -0.01021, -0.04849
0.13497, -0.21053, 0.00897, 0.71810, 0.43999, -0.00947, -0.04830
0.13923, -0.20881, 0.01390, 0.71457, 0.43842, -0.00869, -0.04808
0.14365, -0.20550, 0.01891, 0.71022, 0.43681, -0.00797, -0.04782
0.14709, -0.20178, 0.02276, 0.70632, 0.43523, -0.00716, -0.04755
0.14929, -0.19799, 0.02522, 0.70343, 0.43368, -0.00621, -0.04730
0.15003, -0.19476, 0.02606, 0.70122, 0.43214, -0.00520, -0.04710
0.14991, -0.19149, 0.02597, 0.69870, 0.43058, -0.00425, -0.04692
0.14914, -0.18702, 0.02514, 0.69530, 0.42898, -0.00341, -0.04673
0.14787, -0.18410, 0.02377, 0.69278, 0.42741, -0.00249, -0.04652
0.14748, -0.18445, 0.02335, 0.69190, 0.42587, -0.00139, -0.04629
0.14847, -0.18522, 0.02447, 0.69083, 0.42431, -0.00032, -0.04610
0.14965, -0.18399, 0.02592, 0.68827, 0.42268, 0.00059, -0.04595
0.14981, -0.18117, 0.02636, 0.68447, 0.42099, 0.00135, -0.04583
0.14899, -0.17880, 0.02576, 0.68062, 0.41927, 0.00207, -0.04569
0.14790, -0.17746, 0.02482, 0.67712, 0.41756, 0.00278, -0.04550
0.14729, -0.17782, 0.02435, 0.67419, 0.41588, 0.00348, -0.04525
0.14719, -0.18163, 0.02442, 0.67267, 0.41423, 0.00428, -0.04498
0.14710, -0.18691, 0.02452, 0.67201, 0.41263, 0.00514, -0.04473
0.14654, -0.19109, 0.02417, 0.67099, 0.41103, 0.00594, -0.04455
0.14489, -0.19388, 0.02268, 0.66882, 0.40940, 0.00657, -0.04440
0.14248, -0.19487, 0.02041, 0.66550, 0.40774, 0.00703, -0.04426
0.13962, -0.19477, 0.01768, 0.66218, 0.40609, 0.00750, -0.04409
0.13661, -0.19500, 0.01480, 0.65953, 0.40450, 0.00805, -0.04388
0.13487, -0.19558, 0.01333, 0.65729, 0.40294, 0.00862, -0.04364
0.13480, -0.19562, 0.01370, 0.65469, 0.40139, 0.00912, -0.04341
0.13541, -0.19342, 0.01489, 0.65037, 0.39978, 0.00936, -0.04322
0.13542, -0.18870, 0.01553, 0.64406, 0.39811, 0.00931, -0.04305
0.13368, -0.18360, 0.01436, 0.63724, 0.39639, 0.00914, -0.04287
0.13033, -0.18052, 0.01150, 0.63156, 0.39470, 0.00906, -0.04267
0.12725, -0.17906, 0.00897, 0.62676, 0.39303, 0.00903, -0.04246
0.12647, -0.17644, 0.00894, 0.62142, 0.39136, 0.00894, -0.04231
0.12810, -0.17371, 0.01152, 0.61668, 0.38972, 0.00896, -0.04221
0.13149, -0.17270, 0.01596, 0.61379, 0.38816, 0.00921, -0.04212
0.13611, -0.17283, 0.02164, 0.61184, 0.38664, 0.00956, -0.04202
0.14028, -0.17498, 0.02670, 0.61074, 0.38514, 0.00996, -0.04187
0.14212, -0.17787, 0.02916, 0.61045, 0.38368, 0.01044, -0.04167
0.14140, -0.17964, 0.02878, 0.61058, 0.38227, 0.01096, -0.04144
0.13948, -0.18118, 0.02702, 0.61138, 0.38090, 0.01155, -0.04121
0.13838, -0.18329, 0.02605, 0.61307, 0.37960, 0.01224, -0.04103
0.13871, -0.18639, 0.02654, 0.61566, 0.37834, 0.01303, -0.04088
0.13934, -0.19023, 0.02729, 0.61840, 0.37710, 0.01384, -0.04074
0.13850, -0.19430, 0.02635, 0.62088, 0.37587, 0.01461, -0.04059
0.13625, -0.19923, 0.02378, 0.62340, 0.37467, 0.01539, -0.04045
0.13483, -0.20636, 0.02194, 0.62666, 0.37352, 0.01622, -0.04032
0.13438, -0.21458, 0.02104, 0.63021, 0.37241, 0.01708, -0.04018
0.13336, -0.22012, 0.01955, 0.63196, 0.37128, 0.01776, -0.04006
0.13073, -0.22341, 0.01638, 0.63205, 0.37010, 0.01827, -0.03994
0.12621, -0.22703, 0.01125, 0.63214, 0.36894, 0.01879, -0.03980
0.12152, -0.22955, 0.00603, 0.63185, 0.36779, 0.01927, -0.03961
0.11894, -0.22953, 0.00313, 0.63030, 0.36664, 0.01961, -0.03941
0.11798, -0.22729, 0.00196, 0.62747, 0.36548, 0.01979, -0.03921
0.11637, -0.22384, 0.00004, 0.62357, 0.36429, 0.01983, -0.03903
0.11402, -0.22124, -0.00270, 0.61949, 0.36310, 0.01982, -0.03887
0.11237, -0.22060, -0.00471, 0.61590, 0.36193, 0.01986, -0.03877
0.11143, -0.21936, -0.00590, 0.61135, 0.36075, 0.01977, -0.03871
0.11029, -0.21379, -0.00724, 0.60394, 0.35949, 0.01938, -0.03867
0.10886, -0.20529, -0.00883, 0.59535, 0.35820, 0.01890, -0.03864
0.10807, -0.19852, -0.00973, 0.58876, 0.35698, 0.01865, -0.03858
