-0.00215, 0.00063, 0.00005, 0.00670, -0.00452, 0.00507, 0.00613
-0.00226, 0.00161, 0.00016, 0.01130, -0.00634, 0.00165, -0.00887
0.00828, 0.01369, -0.00292, 0.00488, -0.00780, 0.00279, 0.00196
-0.00070, 0.00790, -0.00688, 0.00442, -0.00526, 0.00242, 0.01106
-0.01193, -0.01912, -0.00515, -0.00608, -0.01510, 0.01236, -0.00738
-0.01335, -0.00578, -0.00194, -0.00445, -0.00343, -0.00173, -0.01822
-0.00387, -0.00987, 0.00221, 0.00407, 0.00427, -0.01463, -0.00644
-0.01211, -0.00277, 0.01695, 0.00713, 0.00717, -0.01040, 0.00054
-0.00063, -0.01900, 0.01568, 0.03045, 0.01857, -0.01638, 0.01123
-0.00720, -0.00206, -0.00180, 0.03992, 0.01475, -0.01987, 0.02173
-0.00096, -0.01912, -0.00871, 0.02221, 0.01021, -0.00964, 0.02637
-0.01062, -0.00807, 0.00601, 0.04079, 0.00752, 0.00583, 0.01454
-0.00665, -0.00346, 0.01769, 0.02982, 0.00244, 0.00188, 0.02488
-0.01698, -0.01166, -0.00958, 0.03214, 0.00503, 0.00055, 0.01230
-0.00083, -0.00177, 0.00488, 0.06015, -0.00006, 0.00577, 0.00492
-0.00817, 0.00728, 0.01283, 0.03990, -0.00037, 0.00802, 0.00930
-0.00349, -0.00294, 0.00681, 0.05127, -0.00006, 0.00473, -0.01286
-0.00765, 0.00045, 0.00204, 0.05609, -0.00094, -0.00409, 0.00549
0.00088, -0.01074, -0.00350, 0.04181, 0.00847, 0.00553, -0.00221
-0.00488, -0.00765, 0.00011, 0.04821, 0.00342, 0.01146, -0.00557
-0.00921, -0.00455, -0.01062, 0.05296, 0.00378, 0.01207, 0.00306
0.00316, 0.01061, -0.00199, 0.07311, -0.00338, 0.00803, -0.00747
-0.00961, 0.00666, 0.00496, 0.04641, -0.00961, -0.00166, 0.01751
-0.00523, 0.01449, -0.00560, 0.05095, -0.00323, -0.00677, 0.00878
0.00418, 0.00486, 0.00308, 0.04680, -0.00166, -0.00393, -0.00449
0.00773, -0.00436, 0.00121, 0.05200, 0.00194, -0.00702, 0.01419
0.00600, -0.00143, 0.00592, 0.03425, 0.00435, 0.00713, 0.01700
0.01103, -0.00380, -0.01108, 0.04787, 0.00794, -0.00198, 0.00505
-0.00496, 0.01203, 0.01433, 0.06736, 0.00420, -0.00791, -0.00397
-0.00370, -0.00098, -0.00388, 0.04971, 0.00234, -0.00839, 0.02105
0.00316, -0.01126, -0.00764, 0.04153, 0.00444, -0.01303, -0.00373
0.00928, 0.00048, 0.00061, 0.04728, 0.00126, -0.00832, 0.00775
0.00393, -0.00316, 0.00708, 0.05868, -0.00067, -0.02254, -0.00469
0.00990, -0.00223, 0.00490, 0.04022, 0.00309, -0.00887, 0.00534
0.00378, 0.00048, -0.00877, 0.05766, -0.00920, -0.01976, -0.00066
0.01861, 0.00730, 0.00083, 0.07518, -0.00953, -0.01885, 0.01874
-0.00253, -0.00975, 0.00127, 0.06677, -0.01268, -0.02252, 0.00321
-0.00117, -0.00650, 0.00676, 0.07501, -0.00949, -0.02456, 0.01322
0.00379, 0.00073, 0.00835, 0.07747, -0.01849, -0.01374, -0.00016
0.00732, -0.01301, -0.00343, 0.08343, -0.00317, -0.01036, -0.00233
