0.09257, 0.04682, -0.03257, 0.00016, -0.00148, 0.00025
0.07986, -0.02661, -0.01911, -0.00092, -0.00123, 0.00051
0.05779, 0.04899, -0.01938, 0.00026, -0.00073, 0.00061
0.11975, 0.06917, -0.00011, 0.00044, -0.00163, 0.00021
0.05697, 0.03777, -0.01261, -0.00014, -0.00073, 0.00037
0.07249, 0.02191, 0.00020, -0.00023, -0.00102, -0.00005
0.02563, 0.03938, 0.00031, -0.00005, -0.00077, 0.00029
0.07029, 0.05162, -0.00660, 0.00035, -0.00124, 0.00033
0.09122, -0.03923, -0.01284, -0.00090, -0.00135, 0.00009
0.08441, 0.00932, 0.01933, -0.00014, -0.00177, 0.00011
0.05700, 0.04916, 0.00012, 0.00026, -0.00072, 0.00035
0.03824, 0.04312, 0.00621, 0.00056, -0.00090, 0.00035
0.13392, 0.01089, -0.00016, -0.00013, -0.00179, 0.00035
0.11484, 0.05705, -0.01299, 0.00004, -0.00209, 0.00006
0.12073, 0.00998, -0.00018, -0.00013, -0.00190, 0.00044
0.10956, 0.04409, -0.00647, 0.00006, -0.00153, 0.00016
0.06812, 0.01602, -0.01316, 0.00008, -0.00110, 0.00037
0.08775, -0.01129, 0.02614, -0.00042, -0.00093, 0.00014
0.12734, 0.05924, -0.00035, 0.00056, -0.00159, 0.00004
0.09703, 0.06884, 0.01946, 0.00044, -0.00139, 0.00005
0.11619, 0.01284, 0.01282, -0.00004, -0.00173, 0.00043
0.10859, 0.04083, 0.01258, 0.00046, -0.00177, 0.00032
0.08302, -0.03215, -0.01310, -0.00061, -0.00164, 0.00042
0.07392, -0.03215, 0.00653, -0.00061, -0.00129, 0.00042
0.11613, 0.00810, -0.01312, -0.00022, -0.00173, 0.00019
0.11557, 0.05436, -0.00617, -0.00006, -0.00147, 0.00049
0.04800, 0.05072, 0.01301, 0.00035, -0.00100, 0.00042
0.06632, -0.00415, 0.00629, -0.00012, -0.00133, 0.00030
0.12449, 0.00731, 0.00632, -0.00023, -0.00207, 0.00018
0.10921, 0.03134, 0.01991, -0.00036, -0.00153, 0.00043
0.08766, 0.04928, -0.00004, 0.00025, -0.00130, 0.00024
0.08711, -0.03125, 0.00655, -0.00061, -0.00118, 0.00033
0.02108, 0.06029, 0.01283, 0.00066, -0.00059, -0.00000
0.05717, -0.00319, 0.00635, -0.00011, -0.00098, 0.00006
0.13229, 0.05012, -0.01967, 0.00026, -0.00177, 0.00031
0.12297, -0.00833, 0.01935, -0.00032, -0.00168, 0.00003
0.12072, 0.00429, -0.00655, -0.00033, -0.00190, 0.00045
0.12013, 0.05721, -0.01280, 0.00004, -0.00164, 0.00048
0.13247, -0.01460, -0.00661, -0.00052, -0.00203, 0.00029
0.03883, 0.04598, 0.00670, 0.00016, -0.00065, 0.00019
0.03584, 0.07587, 0.01940, 0.00074, -0.00087, 0.00031
0.02564, 0.04508, 0.00668, 0.00015, -0.00076, 0.00028
0.05468, 0.09012, -0.00663, 0.00073, -0.00132, 0.00013
0.06678, 0.08052, 0.01281, 0.00085, -0.00082, 0.00013
0.06221, 0.05739, -0.03233, 0.00005, -0.00128, 0.00000
0.06535, 0.06074, 0.01273, 0.00066, -0.00106, 0.00006
0.07493, -0.01180, 0.00658, -0.00042, -0.00105, 0.00023
