-0.06120, 0.09019, 0.03288, 0.00074, 0.00067, -0.00024
0.02072, 0.04487, -0.01318, 0.00058, -0.00021, 0.00011
-0.00082, 0.04742, 0.01974, 0.00025, -0.00036, 0.00037
0.00930, 0.06777, 0.00016, 0.00045, -0.00046, 0.00018
-0.06222, 0.06984, 0.03283, 0.00055, 0.00042, -0.00006
0.06842, 0.04129, 0.03233, 0.00046, -0.00084, 0.00017
0.01956, 0.02660, 0.02633, -0.00004, -0.00020, 0.00013
0.00180, 0.03520, 0.02610, 0.00027, -0.00014, -0.00004
-0.03910, 0.00526, -0.00604, -0.00030, 0.00054, -0.00023
-0.04552, 0.04184, 0.01344, 0.00006, 0.00011, 0.00006
-0.01631, 0.01603, 0.00669, 0.00009, 0.00030, 0.00016
-0.06696, -0.01314, 0.02651, -0.00041, 0.00071, 0.00004
0.00248, 0.05197, 0.01300, 0.00036, -0.00052, -0.00040
-0.00896, 0.06874, 0.01984, 0.00045, 0.00023, -0.00007
-0.01154, 0.09235, 0.02622, 0.00083, 0.00001, 0.00032
0.02831, 0.03190, 0.03260, 0.00016, -0.00054, 0.00011
0.00534, 0.01770, 0.01942, 0.00017, -0.00055, 0.00014
0.02355, 0.10612, 0.01933, 0.00125, -0.00011, -0.00013
-0.04959, 0.04620, 0.00002, 0.00068, 0.00066, 0.00039
-0.00898, -0.01081, 0.01973, -0.00032, -0.00028, 0.00035
-0.00874, -0.00264, 0.04612, -0.00054, -0.00003, 0.00017
-0.03608, 0.04542, 0.00696, 0.00016, 0.00039, 0.00023
-0.04695, 0.02162, 0.01322, 0.00029, 0.00088, 0.00025
0.00443, 0.06660, -0.00012, 0.00087, 0.00009, 0.00026
-0.00420, 0.01257, 0.03264, -0.00002, -0.00020, -0.00010
-0.03355, 0.09946, -0.00649, 0.00105, 0.00024, -0.00009
0.03211, 0.02560, 0.00629, 0.00039, -0.00033, -0.00005
0.01951, 0.10426, 0.01925, 0.00123, -0.00056, 0.00020
-0.04580, 0.03686, 0.01973, 0.00037, 0.00049, 0.00040
-0.01703, 0.02442, 0.00624, 0.00039, -0.00031, -0.00028
0.03948, 0.06594, 0.02628, 0.00035, -0.00041, -0.00000
0.00257, 0.02933, 0.00023, 0.00007, -0.00015, 0.00022
0.03671, 0.02748, 0.01923, 0.00048, -0.00051, 0.00020
-0.03850, 0.01668, 0.01956, 0.00017, -0.00009, 0.00033
0.00739, 0.06410, 0.02588, 0.00076, -0.00006, -0.00025
0.03164, 0.08577, -0.00035, 0.00105, -0.00070, 0.00005
0.00279, -0.02399, 0.02603, -0.00031, -0.00040, 0.00018
0.02913, 0.04312, 0.02583, 0.00056, -0.00055, 0.00035
0.03069, -0.00655, 0.01305, -0.00021, -0.00057, 0.00016
-0.01618, 0.02898, 0.01268, 0.00058, -0.00032, 0.00021
-0.00960, 0.04878, 0.00026, 0.00026, -0.00002, 0.00012
-0.00543, 0.06359, 0.00632, 0.00077, -0.00018, -0.00016
-0.00865, -0.00375, -0.01302, -0.00010, -0.00028, 0.00009
0.07335, 0.04453, 0.00616, 0.00057, -0.00102, 0.00016
-0.01212, 0.01849, 0.01960, 0.00018, 0.00013, 0.00015
-0.00358, 0.08281, 0.00644, 0.00095, 0.00005, 0.00016
0.01434, 0.01615, 0.00653, 0.00008, -0.00027, 0.00006
0.01120, 0.02738, 0.00689, -0.00003, 0.00013, 0.00014
-0.03750, 0.03134, 0.01324, 0.00017, 0.00015, 0.00015
-0.00955, 0.06587, 0.01935, 0.00086, -0.00001, 0.00009
0.02493, 0.03497, 0.00656, 0.00027, -0.00038, 0.00037
0.00636, 0.03805, 0.01947, 0.00037, -0.00031, -0.00005
0.03345, 0.04997, 0.01962, 0.00026, -0.00047, -0.00032
0.02113, 0.00068, 0.01943, -0.00000, -0.00022, -0.00035
-0.01039, 0.04895, 0.01976, 0.00026, -0.00001, -0.00013
-0.00375, 0.02340, 0.04541, 0.00037, -0.00020, 0.00013
-0.09347, -0.00984, 0.02001, -0.00030, 0.00111, -0.00011
-0.06430, 0.02966, 0.01302, 0.00059, 0.00094, 0.00033
-0.06737, 0.04910, -0.00658, 0.00078, 0.00072, 0.00023
0.03345, -0.03890, -0.01968, -0.00038, -0.00061, 0.00020
-0.01308, 0.07102, 0.03288, 0.00055, 0.00040, 0.00018
0.02631, 0.07074, 0.03263, 0.00054, -0.00051, 0.00007
0.04045, 0.01911, 0.01937, 0.00018, -0.00067, -0.00005
-0.00017, 0.06738, 0.03933, 0.00044, -0.00011, 0.00018
0.00180, 0.03520, 0.02610, 0.00027, -0.00014, -0.00004
0.04045, 0.01911, 0.01937, 0.00018, -0.00067, -0.00005
0.03508, 0.06671, -0.00028, 0.00086, -0.00049, 0.00016
0.01235, 0.06068, 0.01292, 0.00066, -0.00024, 0.00001
-0.03907, 0.01666, 0.00669, 0.00009, 0.00054, -0.00025
0.04808, 0.00251, 0.03234, 0.00008, -0.00063, 0.00005
0.00042, -0.00057, 0.00004, -0.00001, -0.00000, 0.00025
-0.01553, 0.03088, 0.03274, 0.00016, -0.00008, 0.00030
-0.04724, 0.01708, 0.01965, 0.00017, 0.00026, 0.00033
0.01018, 0.02509, 0.00636, 0.00039, -0.00010, 0.00005
-0.01783, 0.06251, -0.01320, 0.00076, -0.00030, 0.00019
-0.02436, 0.03320, -0.00631, 0.00018, 0.00026, -0.00019
-0.03700, -0.01744, 0.03261, -0.00010, 0.00052, 0.00003
0.01235, 0.06068, 0.01292, 0.00066, -0.00024, 0.00001
-0.03233, -0.08404, 0.01310, -0.00096, 0.00008, -0.00024
-0.05600, 0.00607, 0.00701, -0.00022, 0.00059, 0.00036
-0.03934, 0.01782, 0.01948, 0.00018, -0.00008, -0.00018
-0.03089, 0.08059, 0.01307, 0.00086, 0.00047, -0.00025
-0.04543, 0.03725, 0.00019, 0.00037, 0.00049, 0.00040
-0.00398, 0.07102, 0.01325, 0.00055, 0.00005, 0.00018
0.02907, 0.03838, -0.00010, 0.00037, -0.00055, 0.00011
0.01095, 0.05230, 0.02557, 0.00087, -0.00048, -0.00008
-0.00652, 0.03503, 0.02622, 0.00027, 0.00020, 0.00022
-0.01311, 0.07768, 0.01967, 0.00076, 0.00040, -0.00008
-0.00453, -0.00951, 0.01984, -0.00031, 0.00017, 0.00027
-0.00960, 0.04878, 0.00026, 0.00026, -0.00002, 0.00012
-0.07883, 0.07867, -0.00644, 0.00086, 0.00047, 0.00003
0.02186, 0.05441, -0.01304, 0.00046, -0.00060, 0.00027
-0.01379, 0.04632, -0.01265, 0.00017, 0.00015, 0.00014
0.02306, 0.01005, 0.00008, -0.00012, -0.00062, 0.00006
-0.03049, 0.07432, 0.00674, 0.00066, 0.00046, 0.00002
-0.03902, 0.01570, 0.02626, 0.00008, 0.00054, -0.00000
0.03708, 0.02788, -0.00030, 0.00048, -0.00051, 0.00020
0.00159, 0.02037, 0.01291, 0.00027, -0.00039, 0.00039
0.05156, -0.01973, -0.00028, -0.00020, -0.00105, -0.00001
-0.05438, -0.02080, 0.01968, -0.00020, 0.00058, 0.00013
-0.02000, 0.02692, -0.01976, 0.00049, -0.00016, 0.00023
-0.00097, 0.04683, 0.00691, 0.00017, 0.00027, 0.00004
-0.02974, 0.09583, 0.01958, 0.00094, 0.00008, -0.00010
-0.04203, 0.05794, 0.03212, 0.00107, 0.00033, -0.00015
0.03869, -0.02275, 0.00648, -0.00030, -0.00054, 0.00026
-0.02059, 0.03622, 0.00656, 0.00028, 0.00010, -0.00045
0.02197, -0.00045, 0.01950, -0.00001, -0.00023, 0.00016
-0.05425, 0.04224, 0.01353, 0.00006, 0.00046, 0.00007
-0.05425, 0.04224, 0.01353, 0.00006, 0.00046, 0.00007
-0.05425, 0.04224, 0.01353, 0.00006, 0.00046, 0.00007
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
-0.00720, 0.02173, -0.00657, 0.00029, -0.00005, 0.00015
