-0.00020, -0.12020, 0.00035, -2.09074, -0.00041, 1.98029, -0.38247
-0.00019, -0.12019, 0.00035, -2.09074, -0.00041, 1.98029, -0.38248
-0.00020, -0.12020, 0.00035, -2.09074, -0.00042, 1.98029, -0.38248
-0.00020, -0.12020, 0.00035, -2.09074, -0.00041, 1.98029, -0.38248
-0.00020, -0.12020, 0.00035, -2.09074, -0.00041, 1.98029, -0.38248
-0.00020, -0.12020, 0.00035, -2.09075, -0.00041, 1.98029, -0.38248
-0.00020, -0.12020, 0.00035, -2.09076, -0.00042, 1.98029, -0.38248
-0.00020, -0.12020, 0.00035, -2.09076, -0.00042, 1.98030, -0.38248
-0.00020, -0.12020, 0.00036, -2.09076, -0.00042, 1.98029, -0.38248
-0.00020, -0.12020, 0.00035, -2.09077, -0.00043, 1.98030, -0.38248
-0.00020, -0.12020, 0.00035, -2.09077, -0.00043, 1.98030, -0.38247
-0.00019, -0.12020, 0.00035, -2.09077, -0.00044, 1.98030, -0.38247
-0.00020, -0.12020, 0.00035, -2.09077, -0.00044, 1.98030, -0.38247
-0.00020, -0.12020, 0.00035, -2.09078, -0.00044, 1.98030, -0.38247
-0.00020, -0.12021, 0.00035, -2.09078, -0.00045, 1.98030, -0.38247
-0.00020, -0.12021, 0.00035, -2.09079, -0.00045, 1.98029, -0.38247
-0.00020, -0.12020, 0.00036, -2.09079, -0.00045, 1.98029, -0.38247
-0.00020, -0.12020, 0.00035, -2.09080, -0.00045, 1.98029, -0.38247
-0.00020, -0.12020, 0.00035, -2.09081, -0.00046, 1.98029, -0.38248
-0.00019, -0.12020, 0.00035, -2.09081, -0.00046, 1.98029, -0.38247
-0.00019, -0.12020, 0.00036, -2.09082, -0.00047, 1.98029, -0.38247
-0.00020, -0.12020, 0.00036, -2.09082, -0.00048, 1.98029, -0.38248
-0.00019, -0.12020, 0.00036, -2.09083, -0.00048, 1.98030, -0.38248
-0.00019, -0.12020, 0.00036, -2.09083, -0.00048, 1.98029, -0.38247
-0.00020, -0.12020, 0.00036, -2.09083, -0.00048, 1.98029, -0.38248
-0.00020, -0.12020, 0.00036, -2.09083, -0.00049, 1.98029, -0.38247
-0.00020, -0.12020, 0.00036, -2.09085, -0.00050, 1.98029, -0.38247
-0.00020, -0.12020, 0.00036, -2.09084, -0.00050, 1.98030, -0.38246
-0.00020, -0.12020, 0.00036, -2.09085, -0.00051, 1.98029, -0.38247
-0.00020, -0.12020, 0.00036, -2.09086, -0.00051, 1.98029, -0.38247
-0.00020, -0.12020, 0.00036, -2.09086, -0.00051, 1.98029, -0.38247
