0.8677, 0.4514, -0.2079, 0.1356, -0.1331, 0.0065
0.8773, 0.4476, -0.2139, 0.1352, -0.1345, 0.0066
0.8843, 0.4435, -0.2202, 0.1348, -0.1352, 0.0067
0.8885, 0.4403, -0.2219, 0.1343, -0.1350, 0.0067
0.8892, 0.4374, -0.2113, 0.1333, -0.1339, 0.0065
0.8869, 0.4334, -0.1897, 0.1314, -0.1322, 0.0063
0.8811, 0.4298, -0.1698, 0.1296, -0.1299, 0.0061
0.8758, 0.4268, -0.1604, 0.1285, -0.1282, 0.0059
0.8771, 0.4239, -0.1623, 0.1279, -0.1283, 0.0058
0.8816, 0.4217, -0.1681, 0.1276, -0.1293, 0.0058
0.8841, 0.4203, -0.1704, 0.1272, -0.1300, 0.0058
0.8855, 0.4182, -0.1694, 0.1265, -0.1306, 0.0058
0.8872, 0.4155, -0.1654, 0.1256, -0.1314, 0.0057
0.8880, 0.4146, -0.1565, 0.1246, -0.1320, 0.0057
0.8862, 0.4154, -0.1437, 0.1238, -0.1320, 0.0057
0.8815, 0.4156, -0.1293, 0.1227, -0.1316, 0.0056
0.8759, 0.4139, -0.1135, 0.1212, -0.1315, 0.0056
0.8719, 0.4109, -0.0961, 0.1193, -0.1322, 0.0057
0.8712, 0.4081, -0.0772, 0.1173, -0.1339, 0.0059
0.8707, 0.4089, -0.0592, 0.1160, -0.1359, 0.0062
0.8697, 0.4136, -0.0446, 0.1156, -0.1379, 0.0064
0.8706, 0.4179, -0.0293, 0.1150, -0.1406, 0.0067
0.8720, 0.4182, -0.0069, 0.1133, -0.1436, 0.0071
0.8735, 0.4147, 0.0218, 0.1106, -0.1467, 0.0075
0.8754, 0.4096, 0.0510, 0.1076, -0.1500, 0.0078
0.8768, 0.4043, 0.0789, 0.1046, -0.1532, 0.0081
0.8771, 0.3996, 0.1056, 0.1017, -0.1563, 0.0084
0.8779, 0.3957, 0.1265, 0.0993, -0.1597, 0.0087
0.8804, 0.3932, 0.1395, 0.0975, -0.1636, 0.0090
0.8816, 0.3926, 0.1508, 0.0961, -0.1672, 0.0092
0.8792, 0.3911, 0.1668, 0.0944, -0.1698, 0.0093
0.8742, 0.3875, 0.1848, 0.0922, -0.1718, 0.0093
0.8674, 0.3852, 0.2006, 0.0903, -0.1732, 0.0093
0.8592, 0.3838, 0.2158, 0.0886, -0.1742, 0.0094
0.8517, 0.3803, 0.2302, 0.0866, -0.1756, 0.0094
0.8445, 0.3767, 0.2407, 0.0847, -0.1770, 0.0095
0.8370, 0.3756, 0.2479, 0.0835, -0.1783, 0.0096
0.8316, 0.3760, 0.2553, 0.0826, -0.1801, 0.0097
0.8305, 0.3768, 0.2646, 0.0815, -0.1828, 0.0099
0.8306, 0.3773, 0.2748, 0.0803, -0.1857, 0.0101
0.8273, 0.3785, 0.2833, 0.0794, -0.1879, 0.0103
0.8232, 0.3808, 0.2832, 0.0792, -0.1897, 0.0104
0.8224, 0.3814, 0.2746, 0.0792, -0.1922, 0.0107
0.8271, 0.3794, 0.2643, 0.0789, -0.1960, 0.0111
0.8361, 0.3774, 0.2532, 0.0786, -0.2008, 0.0116
0.8453, 0.3756, 0.2434, 0.0783, -0.2055, 0.0121
0.8524, 0.3727, 0.2409, 0.0774, -0.2095, 0.0125
0.8562, 0.3689, 0.2469, 0.0760, -0.2125, 0.0128
0.8558, 0.3659, 0.2567, 0.0746, -0.2144, 0.0129
0.8515, 0.3648, 0.2626, 0.0738, -0.2152, 0.0130
0.8465, 0.3634, 0.2603, 0.0735, -0.2159, 0.0130
0.8419, 0.3611, 0.2524, 0.0733, -0.2168, 0.0130
0.8357, 0.3594, 0.2456, 0.0731, -0.2173, 0.0130
0.8277, 0.3582, 0.2446, 0.0727, -0.2176, 0.0129
0.8201, 0.3570, 0.2455, 0.0722, -0.2180, 0.0129
0.8155, 0.3545, 0.2434, 0.0715, -0.2193, 0.0129
0.8142, 0.3497, 0.2417, 0.0704, -0.2214, 0.0131
0.8128, 0.3441, 0.2432, 0.0689, -0.2234, 0.0133
0.8109, 0.3405, 0.2463, 0.0676, -0.2253, 0.0134
0.8113, 0.3392, 0.2520, 0.0666, -0.2278, 0.0137
0.8141, 0.3397, 0.2607, 0.0656, -0.2310, 0.0140
0.8189, 0.3413, 0.2668, 0.0648, -0.2348, 0.0144
0.8243, 0.3429, 0.2650, 0.0645, -0.2389, 0.0148
0.8269, 0.3457, 0.2571, 0.0647, -0.2423, 0.0152
0.8268, 0.3494, 0.2510, 0.0650, -0.2450, 0.0155
0.8269, 0.3517, 0.2486, 0.0649, -0.2476, 0.0158
0.8280, 0.3527, 0.2480, 0.0645, -0.2504, 0.0162
0.8279, 0.3535, 0.2496, 0.0639, -0.2527, 0.0164
0.8292, 0.3536, 0.2504, 0.0634, -0.2552, 0.0167
0.8348, 0.3539, 0.2467, 0.0631, -0.2585, 0.0170
0.8394, 0.3555, 0.2410, 0.0631, -0.2616, 0.0173
0.8405, 0.3576, 0.2376, 0.0632, -0.2639, 0.0176
0.8389, 0.3584, 0.2405, 0.0627, -0.2655, 0.0177
0.8373, 0.3559, 0.2508, 0.0612, -0.2669, 0.0179
0.8365, 0.3521, 0.2630, 0.0594, -0.2683, 0.0180
