-0.0899, -0.0216, 0.0197, -0.0002, 0.0007, 0.0001
-0.0743, 0.0195, 0.0060, 0.0004, -0.0012, 0.0001
-0.0308, 0.0176, 0.0518, 0.0002, -0.0010, 0.0001
-0.0673, -0.0053, 0.0261, -0.0001, 0.0001, -0.0001
-0.0360, 0.0687, 0.0326, 0.0005, -0.0006, -0.0001
-0.0911, -0.0599, 0.0525, -0.0009, -0.0002, 0.0008
-0.0609, 0.0270, 0.0392, 0.0001, -0.0002, -0.0002
-0.0553, 0.0285, 0.0003, 0.0001, 0.0002, -0.0000
-0.0581, -0.0129, 0.0393, -0.0003, -0.0003, 0.0004
-0.0158, 0.0496, 0.0648, 0.0004, -0.0017, 0.0001
-0.0181, 0.0041, 0.0062, 0.0002, -0.0006, -0.0001
0.0014, 0.0358, 0.0261, 0.0003, -0.0001, -0.0003
-0.1041, 0.0366, 0.0197, 0.0004, 0.0009, -0.0001
-0.0471, 0.0124, 0.0262, -0.0004, -0.0014, 0.0004
0.0124, -0.0847, 0.0327, -0.0014, -0.0014, 0.0001
-0.0485, 0.0245, 0.0259, 0.0004, 0.0003, -0.0004
-0.0669, -0.0074, 0.0329, -0.0002, 0.0007, 0.0000
-0.0725, 0.0465, 0.0521, 0.0003, -0.0007, 0.0003
0.0001, 0.0161, 0.0585, -0.0003, -0.0020, -0.0000
-0.0803, -0.0113, 0.0325, -0.0002, -0.0006, 0.0003
-0.0338, -0.0292, 0.0520, -0.0004, -0.0009, -0.0001
-0.0146, -0.0155, 0.0260, -0.0004, -0.0013, 0.0000
-0.0122, 0.0288, 0.0392, 0.0001, -0.0002, -0.0002
-0.0109, -0.0145, 0.0454, -0.0000, 0.0001, -0.0001
-0.0813, -0.0236, 0.0263, -0.0003, 0.0010, -0.0000
-0.0786, 0.0191, 0.0327, -0.0002, -0.0008, -0.0000
-0.0344, 0.0299, 0.0522, -0.0003, -0.0016, -0.0003
0.0011, -0.0401, 0.0124, -0.0003, -0.0019, 0.0000
-0.0584, -0.0042, 0.0193, -0.0000, -0.0009, -0.0001
0.0053, 0.0156, 0.0459, -0.0004, -0.0009, 0.0001
-0.0848, -0.0036, 0.0067, -0.0001, 0.0008, -0.0004
-0.0806, -0.0011, 0.0196, 0.0000, 0.0006, -0.0004
-0.0728, -0.0378, -0.0065, -0.0003, 0.0004, 0.0002
-0.0734, 0.0244, 0.0264, -0.0000, 0.0003, 0.0001
-0.1265, -0.0485, 0.0133, -0.0006, 0.0006, 0.0002
-0.0023, 0.0414, -0.0066, 0.0001, -0.0016, -0.0005
-0.0679, 0.0600, 0.0130, 0.0007, 0.0004, -0.0004
-0.0644, 0.0404, 0.0328, 0.0000, -0.0004, -0.0003
-0.0377, -0.0400, 0.0592, -0.0013, -0.0011, 0.0001
-0.0443, 0.0057, 0.0066, -0.0002, -0.0005, -0.0003
-0.0541, 0.0022, 0.0129, 0.0001, 0.0002, -0.0005
0.0265, 0.0127, 0.0325, -0.0000, -0.0008, -0.0002
-0.0675, -0.0099, 0.0325, -0.0002, -0.0005, -0.0001
-0.0014, 0.0631, 0.0189, 0.0008, -0.0016, -0.0000
-0.0620, 0.0015, 0.0131, 0.0001, 0.0005, 0.0000
