0.0975, 0.0210, 0.0193, 0.0002, -0.0010, -0.0003
0.0454, 0.0064, -0.0328, 0.0002, -0.0005, 0.0003
0.0569, 0.0246, 0.0127, 0.0003, -0.0007, -0.0009
0.0146, 0.0454, -0.0136, 0.0010, 0.0004, -0.0006
-0.0055, -0.0178, -0.0321, -0.0007, 0.0002, -0.0007
-0.0114, 0.0193, -0.0195, 0.0002, 0.0001, 0.0002
0.0484, 0.0039, -0.0068, 0.0001, -0.0006, -0.0002
-0.0049, -0.0183, -0.0194, -0.0002, 0.0005, 0.0001
0.0429, -0.0232, 0.0006, -0.0009, 0.0002, -0.0005
0.0448, 0.0933, -0.0135, 0.0013, -0.0006, -0.0003
0.0432, -0.0189, -0.0197, -0.0002, -0.0007, 0.0000
-0.0109, 0.0206, -0.0122, -0.0003, 0.0010, -0.0001
0.0292, 0.1309, 0.0060, 0.0016, -0.0007, -0.0003
0.0221, -0.0575, -0.0002, -0.0006, -0.0005, -0.0004
0.0066, 0.0611, 0.0127, 0.0007, -0.0007, -0.0007
0.0350, 0.0241, 0.0127, 0.0003, -0.0005, -0.0008
0.0377, 0.0307, 0.0002, 0.0001, -0.0003, 0.0000
-0.0409, -0.0128, -0.0130, 0.0000, 0.0007, -0.0002
-0.0090, -0.0571, -0.0001, -0.0006, 0.0001, -0.0005
0.0096, 0.0287, 0.0263, -0.0000, 0.0002, -0.0006
0.0052, 0.0285, 0.0193, 0.0005, 0.0001, -0.0002
-0.0002, 0.0590, -0.0194, 0.0006, 0.0003, 0.0000
0.0058, -0.0178, 0.0124, 0.0003, -0.0002, -0.0005
0.0324, 0.0429, -0.0068, 0.0005, -0.0007, -0.0007
0.0417, -0.0469, 0.0001, -0.0007, -0.0003, 0.0001
0.0444, 0.0039, 0.0004, -0.0004, -0.0002, -0.0003
0.0215, 0.0125, 0.0126, 0.0004, -0.0002, -0.0004
0.0227, 0.0193, -0.0396, 0.0006, -0.0002, -0.0004
0.0641, 0.0351, -0.0261, 0.0002, -0.0007, -0.0003
0.0030, -0.0185, 0.0000, -0.0002, 0.0002, -0.0001
0.0483, 0.0080, 0.0063, 0.0002, -0.0000, -0.0003
0.0240, 0.0190, -0.0126, -0.0003, -0.0004, -0.0001
-0.0036, -0.0620, 0.0066, -0.0007, -0.0001, 0.0002
0.0595, 0.0425, 0.0002, -0.0000, -0.0009, -0.0007
0.0468, -0.0129, 0.0131, -0.0005, -0.0006, -0.0007
0.0404, 0.0201, -0.0002, 0.0002, -0.0007, -0.0003
0.0152, -0.0446, 0.0132, -0.0006, 0.0001, 0.0002
0.0124, -0.0046, 0.0132, -0.0002, 0.0001, -0.0003
-0.0189, -0.0304, -0.0126, -0.0006, 0.0004, -0.0000
0.0420, -0.0182, -0.0003, -0.0002, -0.0007, -0.0005
0.0960, 0.0193, 0.0187, 0.0006, -0.0013, -0.0007
