0.0183, 0.1060, 0.0191, 0.0012, -0.0005, -0.0006
0.0487, 0.0141, -0.0068, 0.0004, -0.0000, -0.0003
0.0253, -0.0020, 0.0063, 0.0003, 0.0006, -0.0003
0.0117, 0.0705, 0.0195, 0.0009, 0.0010, -0.0007
0.0240, 0.0460, 0.0260, 0.0006, 0.0003, -0.0002
-0.0100, 0.0550, 0.0066, 0.0005, -0.0000, -0.0001
0.0169, 0.0702, -0.0069, 0.0010, -0.0004, -0.0003
-0.0547, 0.1328, -0.0004, 0.0017, 0.0001, -0.0004
0.0120, 0.0571, -0.0002, 0.0006, -0.0009, -0.0002
0.0457, 0.0353, 0.0455, 0.0003, -0.0006, 0.0000
0.0355, 0.0747, -0.0063, 0.0006, 0.0004, -0.0003
0.0138, 0.0209, 0.0196, 0.0002, 0.0004, -0.0003
0.0147, 0.1054, 0.0263, 0.0007, -0.0001, -0.0005
0.0095, 0.0950, 0.0065, 0.0009, -0.0002, -0.0005
0.0145, 0.1020, 0.0258, 0.0011, -0.0004, -0.0000
-0.0037, 0.1055, 0.0192, 0.0012, -0.0003, -0.0005
0.0400, 0.0973, 0.0123, 0.0015, -0.0010, -0.0002
0.0294, 0.0662, 0.0191, 0.0009, -0.0009, -0.0003
0.0091, 0.1008, 0.0127, 0.0015, 0.0008, -0.0005
0.0352, 0.0707, -0.0195, 0.0009, 0.0008, -0.0002
0.0085, 0.0856, 0.0190, 0.0015, 0.0006, -0.0001
-0.0299, 0.0328, 0.0257, 0.0007, 0.0002, -0.0000
0.0544, 0.0322, -0.0070, 0.0006, -0.0006, -0.0001
-0.0063, 0.1182, -0.0069, 0.0017, 0.0005, -0.0000
-0.0254, 0.0341, 0.0258, 0.0007, 0.0007, -0.0001
0.0435, 0.0063, 0.0258, 0.0002, -0.0005, -0.0002
0.0053, 0.0456, 0.0384, 0.0011, 0.0001, -0.0002
0.0100, 0.1193, 0.0055, 0.0022, 0.0002, -0.0002
0.0161, 0.0585, -0.0003, 0.0010, 0.0006, -0.0002
0.0710, 0.0414, 0.0318, 0.0009, -0.0006, -0.0005
-0.0054, 0.0759, -0.0005, 0.0012, -0.0002, -0.0004
0.0417, 0.1331, 0.0186, 0.0022, -0.0002, -0.0003
-0.0104, 0.0609, 0.0128, 0.0011, 0.0010, -0.0001
-0.0351, 0.0900, -0.0068, 0.0016, 0.0016, -0.0002
0.0671, 0.1031, 0.0059, 0.0016, -0.0002, -0.0002
0.0347, 0.1024, 0.0183, 0.0021, -0.0005, -0.0004
0.0066, 0.0549, 0.0062, 0.0009, 0.0003, -0.0004
-0.0058, 0.0632, 0.0259, 0.0008, -0.0002, -0.0002
-0.0516, 0.0528, 0.0453, 0.0009, 0.0007, -0.0004
0.0102, 0.0184, 0.0196, 0.0002, -0.0001, 0.0003
0.0158, 0.0720, 0.0057, 0.0015, -0.0000, -0.0004
0.0224, 0.1032, 0.0060, 0.0016, 0.0003, -0.0006
-0.0034, 0.0145, -0.0133, 0.0005, 0.0002, 0.0002
0.0433, 0.0767, 0.0191, 0.0012, -0.0002, -0.0002
0.0070, 0.0544, 0.0062, 0.0009, 0.0003, -0.0002
-0.0040, 0.0989, 0.0322, 0.0015, 0.0007, -0.0002
0.0287, 0.0446, 0.0062, 0.0006, -0.0005, -0.0002
0.0626, 0.1054, 0.0386, 0.0012, -0.0010, -0.0002
0.0555, 0.0639, 0.0058, 0.0012, -0.0003, -0.0004
-0.0274, 0.0579, -0.0197, 0.0010, 0.0010, -0.0000
0.0196, 0.0627, 0.0254, 0.0012, -0.0002, -0.0004
0.0269, 0.0860, 0.0263, 0.0005, -0.0003, -0.0004
0.0023, 0.1233, -0.0133, 0.0014, -0.0003, -0.0006
0.0735, 0.0660, 0.0061, 0.0008, -0.0008, -0.0005
0.0142, 0.0336, -0.0068, 0.0006, 0.0004, -0.0005
-0.0052, 0.0727, 0.0131, 0.0006, 0.0001, -0.0006
0.0064, 0.0561, 0.0190, 0.0010, -0.0003, -0.0003
0.0539, 0.0312, -0.0002, 0.0005, 0.0001, -0.0005
0.0327, 0.1118, 0.0061, 0.0014, -0.0005, -0.0001
0.0614, 0.0788, 0.0194, 0.0008, -0.0006, -0.0004
0.0649, 0.0712, 0.0322, 0.0010, -0.0004, -0.0003
-0.0237, 0.0495, -0.0195, 0.0007, 0.0009, -0.0003
0.0010, 0.0384, -0.0004, 0.0008, 0.0002, -0.0005
0.0614, 0.0788, 0.0194, 0.0008, -0.0006, -0.0004
0.0403, 0.0119, 0.0197, -0.0001, -0.0001, -0.0001
-0.0081, 0.0318, 0.0324, 0.0006, 0.0006, -0.0002
0.0624, 0.0283, -0.0204, 0.0009, -0.0005, -0.0003
-0.0305, 0.0867, -0.0001, 0.0011, 0.0005, -0.0003
0.0448, 0.1084, 0.0320, 0.0013, -0.0010, -0.0004
0.0698, 0.0744, 0.0060, 0.0011, -0.0006, -0.0003
0.0072, -0.0098, -0.0004, 0.0005, 0.0010, -0.0002
0.0321, 0.1051, 0.0064, 0.0012, 0.0002, -0.0005
0.0606, 0.0790, 0.0389, 0.0008, -0.0006, -0.0006
-0.0047, 0.0676, -0.0001, 0.0009, 0.0004, 0.0000
0.0756, 0.0283, -0.0008, 0.0009, -0.0004, -0.0002
-0.0076, 0.0492, 0.0320, 0.0012, 0.0006, -0.0002
-0.0027, 0.0411, -0.0069, 0.0009, 0.0004, -0.0002
0.0116, 0.0629, 0.0060, 0.0012, 0.0001, -0.0002
0.0223, 0.0180, -0.0005, 0.0006, -0.0002, -0.0001
0.0261, 0.0153, 0.0060, 0.0005, -0.0004, -0.0004
0.0199, 0.0549, 0.0258, 0.0009, 0.0004, -0.0002
0.0632, 0.1109, -0.0071, 0.0018, 0.0006, -0.0003
0.0661, 0.0222, 0.0320, 0.0007, -0.0001, -0.0001
0.0290, 0.0606, 0.0125, 0.0011, 0.0001, -0.0003
0.0460, 0.0480, 0.0192, 0.0007, -0.0006, -0.0003
0.0299, 0.0231, 0.0448, 0.0008, -0.0006, -0.0004
0.0433, 0.0710, 0.0127, 0.0010, -0.0002, -0.0002
0.0259, 0.0914, 0.0057, 0.0017, -0.0001, -0.0004
-0.0558, 0.0949, -0.0197, 0.0014, 0.0009, 0.0001
-0.0052, 0.0634, -0.0260, 0.0007, 0.0004, -0.0005
0.0272, 0.0404, 0.0320, 0.0009, -0.0002, -0.0003
0.0277, 0.1219, 0.0058, 0.0018, -0.0003, -0.0007
0.0609, 0.0856, 0.0060, 0.0014, 0.0004, -0.0006
-0.0324, 0.0613, -0.0067, 0.0011, 0.0012, -0.0003
0.0257, 0.0026, 0.0324, 0.0001, -0.0004, -0.0001
0.0176, 0.0870, -0.0200, 0.0011, -0.0008, -0.0006
0.0533, 0.0160, 0.0061, 0.0005, -0.0002, -0.0000
0.0330, -0.0057, 0.0252, 0.0007, 0.0000, -0.0002
0.0709, 0.0849, -0.0134, 0.0010, -0.0010, -0.0004
0.0695, 0.0673, 0.0387, 0.0009, -0.0006, -0.0000
-0.0078, 0.1087, 0.0127, 0.0014, -0.0001, -0.0005
0.0728, 0.0502, -0.0003, 0.0007, -0.0004, -0.0004
0.0168, 0.0677, 0.0194, 0.0009, 0.0002, -0.0001
0.0463, -0.0089, 0.0121, 0.0006, -0.0005, -0.0002
0.0038, 0.0051, -0.0136, 0.0006, 0.0002, -0.0002
-0.0051, 0.0795, 0.0126, 0.0013, 0.0004, -0.0003
0.0634, 0.0466, 0.0061, 0.0006, -0.0007, -0.0006
-0.0051, 0.0738, 0.0063, 0.0011, 0.0004, -0.0003
-0.0051, 0.0738, 0.0063, 0.0011, 0.0004, -0.0003
-0.0051, 0.0738, 0.0063, 0.0011, 0.0004, -0.0003
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
-0.0050, 0.0044, -0.0066, 0.0001, 0.0002, -0.0005
