0.0120, -0.0047, 8.0122, -0.0012, -0.0044, -0.0010
0.0127, -0.0028, 8.0112, -0.0002, -0.0047, -0.0013
0.0144, 0.0035, 8.0079, 0.0025, -0.0054, -0.0017
0.0164, 0.0105, 8.0033, 0.0054, -0.0063, -0.0021
0.0186, 0.0179, 8.0041, 0.0085, -0.0071, -0.0024
0.0189, 0.0276, 8.0129, 0.0123, -0.0069, -0.0029
0.0142, 0.0374, 8.0234, 0.0162, -0.0045, -0.0033
0.0056, 0.0458, 8.0305, 0.0195, -0.0005, -0.0038
-0.0056, 0.0519, 8.0327, 0.0220, 0.0046, -0.0043
-0.0182, 0.0562, 8.0337, 0.0239, 0.0104, -0.0049
-0.0312, 0.0601, 8.0357, 0.0256, 0.0164, -0.0055
-0.0447, 0.0614, 8.0360, 0.0264, 0.0226, -0.0061
-0.0584, 0.0600, 8.0335, 0.0263, 0.0289, -0.0067
-0.0714, 0.0584, 8.0331, 0.0260, 0.0349, -0.0073
-0.0822, 0.0581, 8.0392, 0.0262, 0.0402, -0.0079
-0.0905, 0.0590, 8.0475, 0.0268, 0.0446, -0.0084
-0.0980, 0.0617, 8.0547, 0.0281, 0.0488, -0.0090
-0.1071, 0.0644, 8.0642, 0.0293, 0.0536, -0.0095
-0.1180, 0.0636, 8.0789, 0.0291, 0.0594, -0.0100
-0.1293, 0.0611, 8.0956, 0.0282, 0.0655, -0.0105
-0.1413, 0.0586, 8.1112, 0.0273, 0.0718, -0.0109
-0.1542, 0.0553, 8.1256, 0.0261, 0.0784, -0.0112
-0.1686, 0.0505, 8.1393, 0.0243, 0.0855, -0.0115
-0.1865, 0.0432, 8.1513, 0.0214, 0.0939, -0.0117
-0.2064, 0.0327, 8.1642, 0.0174, 0.1031, -0.0118
-0.2254, 0.0182, 8.1796, 0.0117, 0.1119, -0.0119
-0.2415, 0.0000, 8.1938, 0.0047, 0.1195, -0.0119
-0.2529, -0.0159, 8.2034, -0.0013, 0.1251, -0.0119
-0.2617, -0.0247, 8.2101, -0.0048, 0.1295, -0.0118
-0.2714, -0.0294, 8.2165, -0.0067, 0.1342, -0.0117
-0.2838, -0.0328, 8.2197, -0.0081, 0.1399, -0.0116
-0.2965, -0.0318, 8.2209, -0.0078, 0.1457, -0.0114
-0.3070, -0.0260, 8.2254, -0.0058, 0.1507, -0.0112
-0.3173, -0.0197, 8.2295, -0.0035, 0.1556, -0.0109
-0.3273, -0.0160, 8.2300, -0.0022, 0.1603, -0.0106
-0.3359, -0.0157, 8.2310, -0.0021, 0.1643, -0.0103
-0.3474, -0.0196, 8.2316, -0.0037, 0.1696, -0.0099
-0.3628, -0.0265, 8.2312, -0.0064, 0.1762, -0.0095
-0.3783, -0.0303, 8.2330, -0.0081, 0.1830, -0.0091
-0.3946, -0.0293, 8.2343, -0.0080, 0.1900, -0.0087
-0.4127, -0.0277, 8.2318, -0.0076, 0.1977, -0.0083
-0.4306, -0.0277, 8.2284, -0.0078, 0.2052, -0.0080
-0.4459, -0.0288, 8.2284, -0.0085, 0.2118, -0.0077
-0.4587, -0.0317, 8.2329, -0.0098, 0.2175, -0.0075
