-0.0001, 19.9999, 0.0005
-0.0000, 19.9999, 0.0003
-0.0001, 19.9998, -0.0001
-0.0005, 19.9996, 0.0001
-0.0008, 19.9995, -0.0001
-0.0005, 19.9996, 0.0004
-0.0005, 19.9998, 0.0002
-0.0008, 19.9999, 0.0000
-0.0010, 19.9997, 0.0002
-0.0014, 19.9995, 0.0004
-0.0020, 19.9993, 0.0001
-0.0025, 19.9991, 0.0001
-0.0033, 19.9992, 0.0004
-0.0044, 19.9988, -0.0000
-0.0052, 19.9988, 0.0003
-0.0062, 19.9984, 0.0002
-0.0073, 19.9983, -0.0002
-0.0090, 19.9979, -0.0003
-0.0103, 19.9977, -0.0003
-0.0116, 19.9974, -0.0002
-0.0134, 19.9972, -0.0001
-0.0148, 19.9972, -0.0001
-0.0162, 19.9973, -0.0009
-0.0177, 19.9973, -0.0009
-0.0191, 19.9975, -0.0013
-0.0206, 19.9978, -0.0016
-0.0217, 19.9983, -0.0022
-0.0229, 19.9988, -0.0024
-0.0242, 19.9989, -0.0025
-0.0249, 20.0000, -0.0029
-0.0264, 20.0004, -0.0035
-0.0269, 20.0011, -0.0038
-0.0282, 20.0015, -0.0047
-0.0289, 20.0024, -0.0050
-0.0299, 20.0031, -0.0052
-0.0303, 20.0042, -0.0055
-0.0313, 20.0049, -0.0062
-0.0317, 20.0057, -0.0065
-0.0325, 20.0066, -0.0076
-0.0327, 20.0077, -0.0081
-0.0331, 20.0084, -0.0083
-0.0333, 20.0093, -0.0084
-0.0337, 20.0102, -0.0090
-0.0339, 20.0111, -0.0094
-0.0343, 20.0120, -0.0102
-0.0344, 20.0125, -0.0108
-0.0350, 20.0130, -0.0112
-0.0352, 20.0137, -0.0114
-0.0353, 20.0142, -0.0115
-0.0356, 20.0145, -0.0117
-0.0357, 20.0153, -0.0121
-0.0359, 20.0155, -0.0123
-0.0360, 20.0158, -0.0126
-0.0363, 20.0158, -0.0127
-0.0361, 20.0161, -0.0131
-0.0364, 20.0163, -0.0133
-0.0362, 20.0166, -0.0128
-0.0364, 20.0168, -0.0134
-0.0363, 20.0169, -0.0134
-0.0362, 20.0169, -0.0132
-0.0363, 20.0167, -0.0132
-0.0362, 20.0168, -0.0133
-0.0361, 20.0168, -0.0135
-0.0360, 20.0169, -0.0129
-0.0360, 20.0169, -0.0131
-0.0360, 20.0167, -0.0138
-0.0361, 20.0168, -0.0136
-0.0360, 20.0169, -0.0138
-0.0357, 20.0169, -0.0140
-0.0358, 20.0169, -0.0141
-0.0357, 20.0168, -0.0145
-0.0357, 20.0172, -0.0144
-0.0359, 20.0170, -0.0143
-0.0357, 20.0170, -0.0146
-0.0353, 20.0171, -0.0144
-0.0356, 20.0174, -0.0149
-0.0355, 20.0172, -0.0147
-0.0354, 20.0174, -0.0146
-0.0353, 20.0172, -0.0149
-0.0352, 20.0173, -0.0150
-0.0351, 20.0176, -0.0149
-0.0350, 20.0173, -0.0153
-0.0353, 20.0175, -0.0152
-0.0354, 20.0171, -0.0149
-0.0352, 20.0174, -0.0158
-0.0354, 20.0172, -0.0157
-0.0354, 20.0174, -0.0157
-0.0355, 20.0176, -0.0159
-0.0354, 20.0175, -0.0156
-0.0355, 20.0176, -0.0155
-0.0354, 20.0176, -0.0157
-0.0356, 20.0177, -0.0163
-0.0359, 20.0176, -0.0162
-0.0356, 20.0175, -0.0159
-0.0358, 20.0176, -0.0158
-0.0358, 20.0177, -0.0160
-0.0359, 20.0175, -0.0156
-0.0360, 20.0177, -0.0163
-0.0359, 20.0175, -0.0155
-0.0361, 20.0174, -0.0159
-0.0364, 20.0174, -0.0157
-0.0361, 20.0177, -0.0157
-0.0355, 20.0178, -0.0159
-0.0359, 20.0174, -0.0157
-0.0360, 20.0173, -0.0155
-0.0358, 20.0178, -0.0157
-0.0357, 20.0177, -0.0153
-0.0359, 20.0179, -0.0155
-0.0358, 20.0176, -0.0156
-0.0360, 20.0180, -0.0154
-0.0358, 20.0176, -0.0152
-0.0358, 20.0177, -0.0155
-0.0360, 20.0176, -0.0149
-0.0359, 20.0178, -0.0153
-0.0358, 20.0175, -0.0151
-0.0357, 20.0179, -0.0149
-0.0357, 20.0176, -0.0153
-0.0363, 20.0172, -0.0152
-0.0359, 20.0177, -0.0152
-0.0359, 20.0179, -0.0154
-0.0358, 20.0179, -0.0150
-0.0358, 20.0176, -0.0152
-0.0357, 20.0176, -0.0151
-0.0357, 20.0176, -0.0148
-0.0361, 20.0174, -0.0151
-0.0359, 20.0173, -0.0154
-0.0357, 20.0174, -0.0153
-0.0360, 20.0175, -0.0151
-0.0362, 20.0171, -0.0151
-0.0357, 20.0175, -0.0152
-0.0357, 20.0176, -0.0155
-0.0359, 20.0172, -0.0154
-0.0358, 20.0173, -0.0154
-0.0362, 20.0171, -0.0151
-0.0358, 20.0176, -0.0152
-0.0360, 20.0175, -0.0154
-0.0358, 20.0177, -0.0150
-0.0357, 20.0178, -0.0155
-0.0360, 20.0174, -0.0153
-0.0357, 20.0177, -0.0157
-0.0358, 20.0177, -0.0157
-0.0358, 20.0177, -0.0154
-0.0359, 20.0174, -0.0154
-0.0358, 20.0179, -0.0158
-0.0357, 20.0179, -0.0153
-0.0361, 20.0176, -0.0155
-0.0359, 20.0179, -0.0153
-0.0358, 20.0175, -0.0154
-0.0359, 20.0179, -0.0156
-0.0359, 20.0178, -0.0154
-0.0359, 20.0179, -0.0154
-0.0361, 20.0178, -0.0157
-0.0361, 20.0178, -0.0154
-0.0361, 20.0178, -0.0157
-0.0362, 20.0177, -0.0158
-0.0359, 20.0179, -0.0155
-0.0360, 20.0178, -0.0154
-0.0359, 20.0180, -0.0155
-0.0360, 20.0179, -0.0156
-0.0361, 20.0179, -0.0162
-0.0363, 20.0178, -0.0154
-0.0363, 20.0176, -0.0160
-0.0361, 20.0179, -0.0159
-0.0363, 20.0176, -0.0156
-0.0365, 20.0178, -0.0154
