5.7376, 0.1527, 4.5005, -0.1142, -0.9646, -0.0371
5.7383, 0.1602, 4.5022, -0.1110, -0.9646, -0.0371
5.7429, 0.1650, 4.5058, -0.1089, -0.9663, -0.0371
5.7498, 0.1679, 4.5110, -0.1076, -0.9690, -0.0372
5.7581, 0.1715, 4.5194, -0.1061, -0.9723, -0.0372
5.7691, 0.1768, 4.5264, -0.1040, -0.9768, -0.0373
5.7800, 0.1838, 4.5261, -0.1013, -0.9816, -0.0374
5.7933, 0.1918, 4.5212, -0.0986, -0.9877, -0.0375
5.8148, 0.1970, 4.5207, -0.0973, -0.9974, -0.0376
5.8405, 0.1981, 4.5258, -0.0978, -1.0092, -0.0378
5.8649, 0.1965, 4.5290, -0.0996, -1.0208, -0.0379
5.8901, 0.1941, 4.5293, -0.1020, -1.0331, -0.0381
5.9210, 0.1910, 4.5295, -0.1049, -1.0480, -0.0382
5.9549, 0.1849, 4.5295, -0.1091, -1.0647, -0.0384
5.9852, 0.1751, 4.5287, -0.1148, -1.0804, -0.0385
6.0088, 0.1638, 4.5259, -0.1208, -1.0941, -0.0385
6.0271, 0.1498, 4.5207, -0.1276, -1.1063, -0.0384
6.0400, 0.1310, 4.5148, -0.1357, -1.1172, -0.0381
6.0432, 0.1085, 4.5077, -0.1447, -1.1249, -0.0378
6.0344, 0.0820, 4.4984, -0.1544, -1.1285, -0.0373
6.0141, 0.0500, 4.4881, -0.1656, -1.1283, -0.0368
5.9801, 0.0145, 4.4743, -0.1773, -1.1231, -0.0362
5.9306, -0.0227, 4.4537, -0.1891, -1.1122, -0.0355
5.8690, -0.0613, 4.4260, -0.2008, -1.0968, -0.0346
5.8034, -0.1013, 4.3935, -0.2125, -1.0803, -0.0337
5.7374, -0.1425, 4.3594, -0.2242, -1.0640, -0.0329
5.6705, -0.1841, 4.3244, -0.2358, -1.0478, -0.0320
5.6050, -0.2258, 4.2880, -0.2472, -1.0327, -0.0311
5.5429, -0.2673, 4.2486, -0.2583, -1.0196, -0.0303
5.4838, -0.3072, 4.2069, -0.2688, -1.0083, -0.0294
5.4249, -0.3431, 4.1643, -0.2775, -0.9975, -0.0284
5.3635, -0.3720, 4.1166, -0.2835, -0.9864, -0.0275
5.3039, -0.3950, 4.0654, -0.2871, -0.9767, -0.0266
5.2487, -0.4149, 4.0142, -0.2897, -0.9693, -0.0257
5.1915, -0.4342, 3.9600, -0.2921, -0.9619, -0.0248
5.1280, -0.4540, 3.9019, -0.2951, -0.9524, -0.0238
5.0570, -0.4713, 3.8399, -0.2975, -0.9404, -0.0229
4.9790, -0.4819, 3.7744, -0.2977, -0.9260, -0.0220
4.8985, -0.4871, 3.7066, -0.2963, -0.9108, -0.0213
4.8165, -0.4889, 3.6374, -0.2942, -0.8955, -0.0207
4.7329, -0.4858, 3.5679, -0.2908, -0.8798, -0.0202
4.6527, -0.4778, 3.5001, -0.2862, -0.8657, -0.0200
4.5753, -0.4631, 3.4315, -0.2796, -0.8531, -0.0198
4.4960, -0.4409, 3.3584, -0.2707, -0.8401, -0.0198
4.4170, -0.4159, 3.2828, -0.2612, -0.8277, -0.0200
4.3413, -0.3902, 3.2046, -0.2520, -0.8171, -0.0203
4.2662, -0.3619, 3.1250, -0.2420, -0.8072, -0.0207
4.1863, -0.3293, 3.0465, -0.2303, -0.7955, -0.0213
4.0990, -0.2943, 2.9671, -0.2177, -0.7808, -0.0219
4.0062, -0.2606, 2.8851, -0.2056, -0.7641, -0.0225
3.9154, -0.2309, 2.8050, -0.1950, -0.7483, -0.0232
3.8335, -0.2058, 2.7317, -0.1863, -0.7360, -0.0241
3.7608, -0.1832, 2.6632, -0.1786, -0.7273, -0.0250
3.6934, -0.1619, 2.5928, -0.1715, -0.7208, -0.0260
3.6280, -0.1404, 2.5176, -0.1644, -0.7149, -0.0269
3.5653, -0.1184, 2.4398, -0.1571, -0.7098, -0.0277
3.5063, -0.0967, 2.3619, -0.1500, -0.7061, -0.0285
3.4479, -0.0723, 2.2852, -0.1416, -0.7020, -0.0293
3.3882, -0.0431, 2.2100, -0.1311, -0.6968, -0.0299
3.3311, -0.0126, 2.1359, -0.1201, -0.6923, -0.0305
3.2786, 0.0139, 2.0644, -0.1105, -0.6892, -0.0310
3.2266, 0.0363, 1.9945, -0.1024, -0.6861, -0.0313
3.1718, 0.0546, 1.9224, -0.0958, -0.6815, -0.0316
3.1143, 0.0678, 1.8517, -0.0912, -0.6754, -0.0318
3.0574, 0.0736, 1.7913, -0.0893, -0.6690, -0.0319
3.0023, 0.0722, 1.7424, -0.0903, -0.6628, -0.0320
2.9471, 0.0671, 1.6991, -0.0925, -0.6560, -0.0319
2.8924, 0.0598, 1.6585, -0.0957, -0.6490, -0.0318
2.8392, 0.0502, 1.6210, -0.0999, -0.6422, -0.0316
2.7848, 0.0401, 1.5842, -0.1043, -0.6345, -0.0313
2.7280, 0.0310, 1.5457, -0.1084, -0.6255, -0.0309
2.6723, 0.0239, 1.5058, -0.1119, -0.6166, -0.0305
2.6173, 0.0195, 1.4649, -0.1144, -0.6074, -0.0300
2.5636, 0.0171, 1.4258, -0.1162, -0.5982, -0.0295
2.5170, 0.0148, 1.3906, -0.1180, -0.5916, -0.0290
2.4750, 0.0114, 1.3573, -0.1202, -0.5866, -0.0285
2.4300, 0.0088, 1.3212, -0.1221, -0.5801, -0.0281
2.3810, 0.0091, 1.2786, -0.1227, -0.5719, -0.0277
2.3325, 0.0085, 1.2347, -0.1238, -0.5637, -0.0272
2.2849, 0.0045, 1.1949, -0.1261, -0.5558, -0.0268
2.2354, 0.0002, 1.1549, -0.1284, -0.5469, -0.0263
2.1821, -0.0030, 1.1135, -0.1303, -0.5362, -0.0258
2.1267, -0.0052, 1.0765, -0.1316, -0.5244, -0.0253
2.0729, -0.0060, 1.0459, -0.1324, -0.5129, -0.0249
2.0224, -0.0078, 1.0186, -0.1335, -0.5025, -0.0245
1.9740, -0.0109, 0.9905, -0.1352, -0.4930, -0.0240
1.9280, -0.0134, 0.9589, -0.1368, -0.4843, -0.0236
