1.7041, -2.0583, -0.5665, -1.8000, -0.3175, -0.0071
1.7163, -2.0630, -0.5606, -1.8016, -0.3220, -0.0072
1.7242, -2.0661, -0.5611, -1.8028, -0.3251, -0.0074
1.7255, -2.0675, -0.5625, -1.8033, -0.3258, -0.0075
1.7258, -2.0721, -0.5548, -1.8048, -0.3259, -0.0076
1.7308, -2.0815, -0.5376, -1.8079, -0.3276, -0.0077
1.7364, -2.0897, -0.5206, -1.8102, -0.3296, -0.0077
1.7348, -2.0898, -0.5111, -1.8091, -0.3290, -0.0078
1.7241, -2.0800, -0.5085, -1.8038, -0.3252, -0.0079
1.7070, -2.0631, -0.5092, -1.7952, -0.3192, -0.0079
1.6891, -2.0440, -0.5090, -1.7854, -0.3130, -0.0079
1.6740, -2.0258, -0.5056, -1.7754, -0.3082, -0.0078
1.6594, -2.0060, -0.5002, -1.7642, -0.3037, -0.0078
1.6467, -1.9854, -0.4935, -1.7520, -0.3003, -0.0078
1.6386, -1.9669, -0.4847, -1.7401, -0.2988, -0.0078
1.6325, -1.9496, -0.4741, -1.7279, -0.2983, -0.0079
1.6272, -1.9336, -0.4638, -1.7155, -0.2984, -0.0079
1.6207, -1.9180, -0.4544, -1.7024, -0.2983, -0.0080
1.6088, -1.9000, -0.4455, -1.6875, -0.2963, -0.0080
1.5928, -1.8782, -0.4399, -1.6704, -0.2930, -0.0081
1.5789, -1.8549, -0.4379, -1.6520, -0.2905, -0.0082
1.5713, -1.8334, -0.4364, -1.6337, -0.2903, -0.0084
1.5683, -1.8131, -0.4376, -1.6154, -0.2920, -0.0086
1.5638, -1.7933, -0.4429, -1.5967, -0.2931, -0.0087
1.5580, -1.7763, -0.4498, -1.5787, -0.2939, -0.0087
1.5559, -1.7644, -0.4543, -1.5624, -0.2960, -0.0088
1.5547, -1.7552, -0.4562, -1.5468, -0.2984, -0.0088
1.5512, -1.7473, -0.4586, -1.5314, -0.2999, -0.0089
1.5483, -1.7435, -0.4605, -1.5174, -0.3017, -0.0091
1.5464, -1.7447, -0.4615, -1.5051, -0.3038, -0.0093
1.5427, -1.7496, -0.4622, -1.4940, -0.3052, -0.0095
1.5386, -1.7592, -0.4606, -1.4844, -0.3063, -0.0097
1.5360, -1.7752, -0.4568, -1.4769, -0.3078, -0.0099
1.5348, -1.7943, -0.4532, -1.4705, -0.3098, -0.0099
1.5345, -1.8122, -0.4497, -1.4634, -0.3120, -0.0100
1.5355, -1.8261, -0.4459, -1.4545, -0.3146, -0.0101
1.5353, -1.8349, -0.4441, -1.4436, -0.3167, -0.0102
1.5297, -1.8409, -0.4447, -1.4316, -0.3168, -0.0103
1.5194, -1.8478, -0.4434, -1.4199, -0.3153, -0.0104
1.5052, -1.8546, -0.4393, -1.4083, -0.3124, -0.0104
1.4901, -1.8599, -0.4365, -1.3962, -0.3092, -0.0104
1.4860, -1.8675, -0.4345, -1.3855, -0.3103, -0.0104
1.4943, -1.8790, -0.4302, -1.3767, -0.3161, -0.0103
1.5035, -1.8890, -0.4271, -1.3675, -0.3222, -0.0103
1.5067, -1.8938, -0.4294, -1.3566, -0.3262, -0.0102
1.5039, -1.8962, -0.4357, -1.3449, -0.3280, -0.0101
1.4974, -1.9002, -0.4407, -1.3341, -0.3284, -0.0100
1.4902, -1.9042, -0.4422, -1.3233, -0.3286, -0.0099
1.4843, -1.9058, -0.4435, -1.3119, -0.3292, -0.0099
1.4833, -1.9075, -0.4454, -1.3008, -0.3316, -0.0099
1.4872, -1.9096, -0.4463, -1.2901, -0.3359, -0.0100
1.4897, -1.9076, -0.4476, -1.2782, -0.3396, -0.0101
1.4879, -1.8990, -0.4514, -1.2639, -0.3418, -0.0102
1.4838, -1.8856, -0.4576, -1.2480, -0.3431, -0.0102
1.4787, -1.8721, -0.4631, -1.2324, -0.3441, -0.0102
1.4728, -1.8587, -0.4675, -1.2171, -0.3448, -0.0102
1.4667, -1.8417, -0.4729, -1.2006, -0.3456, -0.0103
1.4604, -1.8198, -0.4822, -1.1825, -0.3463, -0.0104
1.4501, -1.7939, -0.4959, -1.1632, -0.3456, -0.0105
1.4359, -1.7675, -0.5120, -1.1439, -0.3435, -0.0106
1.4240, -1.7436, -0.5288, -1.1258, -0.3423, -0.0107
1.4182, -1.7232, -0.5442, -1.1095, -0.3434, -0.0108
1.4168, -1.7069, -0.5571, -1.0950, -0.3459, -0.0109
1.4199, -1.6928, -0.5678, -1.0817, -0.3501, -0.0109
1.4269, -1.6790, -0.5766, -1.0687, -0.3556, -0.0109
1.4288, -1.6675, -0.5825, -1.0568, -0.3591, -0.0109
1.4189, -1.6593, -0.5868, -1.0462, -0.3582, -0.0108
1.4003, -1.6518, -0.5925, -1.0360, -0.3540, -0.0108
1.3784, -1.6430, -0.6002, -1.0257, -0.3486, -0.0107
1.3539, -1.6339, -0.6106, -1.0154, -0.3422, -0.0106
1.3269, -1.6261, -0.6231, -1.0059, -0.3349, -0.0106
1.3003, -1.6202, -0.6355, -0.9974, -0.3277, -0.0106
1.2794, -1.6166, -0.6439, -0.9900, -0.3225, -0.0106
1.2663, -1.6151, -0.6452, -0.9835, -0.3198, -0.0107
1.2561, -1.6134, -0.6446, -0.9771, -0.3181, -0.0109
1.2447, -1.6101, -0.6479, -0.9704, -0.3158, -0.0110
1.2347, -1.6088, -0.6515, -0.9647, -0.3140, -0.0112
1.2301, -1.6133, -0.6519, -0.9614, -0.3140, -0.0113
1.2300, -1.6215, -0.6504, -0.9598, -0.3156, -0.0115
1.2322, -1.6309, -0.6483, -0.9588, -0.3180, -0.0116
1.2336, -1.6403, -0.6468, -0.9579, -0.3199, -0.0118
1.2295, -1.6474, -0.6477, -0.9562, -0.3199, -0.0121
1.2186, -1.6511, -0.6503, -0.9533, -0.3172, -0.0124
1.2059, -1.6511, -0.6517, -0.9491, -0.3138, -0.0127
1.1939, -1.6497, -0.6507, -0.9443, -0.3104, -0.0130
1.1797, -1.6487, -0.6498, -0.9399, -0.3062, -0.0132
1.1646, -1.6479, -0.6486, -0.9356, -0.3016, -0.0134
1.1517, -1.6462, -0.6480, -0.9312, -0.2978, -0.0136
1.1401, -1.6439, -0.6509, -0.9267, -0.2945, -0.0138
1.1308, -1.6411, -0.6558, -0.9223, -0.2920, -0.0140
1.1252, -1.6376, -0.6606, -0.9178, -0.2909, -0.0143
1.1194, -1.6344, -0.6656, -0.9135, -0.2897, -0.0145
1.1123, -1.6328, -0.6681, -0.9100, -0.2879, -0.0148
1.1074, -1.6323, -0.6656, -0.9069, -0.2868, -0.0151
1.1059, -1.6314, -0.6604, -0.9039, -0.2869, -0.0154
