10.0000, 19.9996, 0.0000
9.9998, 20.0000, -0.0003
9.9999, 19.9999, -0.0004
10.0002, 19.9993, -0.0003
10.0001, 19.9995, -0.0004
9.9998, 19.9999, 0.0001
9.9995, 20.0000, 0.0001
9.9994, 20.0005, 0.0000
9.9992, 20.0001, -0.0000
9.9991, 19.9995, -0.0003
9.9992, 19.9995, -0.0008
9.9990, 19.9992, -0.0007
9.9990, 19.9988, -0.0008
9.9986, 19.9986, -0.0003
9.9986, 19.9982, -0.0006
9.9981, 19.9981, -0.0009
9.9978, 19.9973, -0.0008
9.9973, 19.9969, -0.0015
9.9968, 19.9966, -0.0016
9.9963, 19.9961, -0.0016
9.9953, 19.9960, -0.0023
9.9948, 19.9948, -0.0029
9.9937, 19.9945, -0.0030
9.9928, 19.9937, -0.0038
9.9917, 19.9928, -0.0043
9.9906, 19.9920, -0.0047
9.9892, 19.9915, -0.0057
9.9881, 19.9907, -0.0061
9.9867, 19.9900, -0.0066
9.9853, 19.9889, -0.0076
9.9838, 19.9879, -0.0080
9.9824, 19.9873, -0.0091
9.9808, 19.9864, -0.0096
9.9794, 19.9858, -0.0103
9.9782, 19.9845, -0.0110
9.9768, 19.9838, -0.0113
9.9754, 19.9832, -0.0122
9.9742, 19.9819, -0.0126
9.9728, 19.9817, -0.0125
9.9715, 19.9807, -0.0132
9.9702, 19.9800, -0.0131
9.9689, 19.9791, -0.0138
9.9677, 19.9783, -0.0138
9.9666, 19.9774, -0.0136
9.9652, 19.9773, -0.0136
9.9641, 19.9769, -0.0133
9.9629, 19.9765, -0.0132
9.9618, 19.9763, -0.0131
9.9609, 19.9753, -0.0131
9.9598, 19.9749, -0.0127
9.9590, 19.9747, -0.0121
9.9579, 19.9745, -0.0117
9.9572, 19.9737, -0.0120
9.9564, 19.9735, -0.0109
9.9559, 19.9727, -0.0113
9.9553, 19.9726, -0.0109
9.9548, 19.9722, -0.0107
9.9541, 19.9720, -0.0109
9.9539, 19.9717, -0.0106
9.9536, 19.9713, -0.0102
9.9531, 19.9715, -0.0098
9.9529, 19.9714, -0.0092
9.9525, 19.9709, -0.0095
9.9524, 19.9705, -0.0090
9.9521, 19.9706, -0.0089
9.9518, 19.9710, -0.0086
9.9521, 19.9704, -0.0081
9.9518, 19.9705, -0.0081
9.9514, 19.9706, -0.0075
9.9515, 19.9700, -0.0074
9.9513, 19.9702, -0.0071
9.9511, 19.9703, -0.0068
9.9510, 19.9706, -0.0067
9.9511, 19.9707, -0.0061
9.9510, 19.9705, -0.0061
9.9511, 19.9703, -0.0053
9.9510, 19.9705, -0.0050
9.9509, 19.9708, -0.0048
9.9510, 19.9708, -0.0045
9.9509, 19.9710, -0.0038
9.9509, 19.9714, -0.0036
9.9507, 19.9714, -0.0035
9.9507, 19.9709, -0.0036
9.9507, 19.9714, -0.0032
9.9506, 19.9717, -0.0029
9.9508, 19.9714, -0.0025
9.9507, 19.9713, -0.0022
9.9505, 19.9716, -0.0019
9.9506, 19.9712, -0.0018
9.9506, 19.9714, -0.0016
9.9503, 19.9718, -0.0017
9.9506, 19.9712, -0.0011
9.9505, 19.9718, -0.0005
9.9505, 19.9716, -0.0004
9.9506, 19.9715, -0.0001
9.9505, 19.9718, -0.0003
9.9504, 19.9720, -0.0001
9.9504, 19.9720, 0.0003
9.9505, 19.9718, 0.0001
9.9505, 19.9720, 0.0008
9.9506, 19.9718, 0.0006
9.9505, 19.9718, 0.0006
9.9502, 19.9724, 0.0006
9.9503, 19.9723, 0.0004
9.9503, 19.9721, 0.0005
9.9503, 19.9721, 0.0005
9.9505, 19.9718, 0.0006
9.9506, 19.9720, 0.0010
9.9506, 19.9716, 0.0008
9.9505, 19.9719, 0.0005
9.9502, 19.9721, 0.0003
9.9504, 19.9720, 0.0003
9.9506, 19.9718, 0.0007
9.9507, 19.9716, 0.0009
9.9503, 19.9721, 0.0005
9.9505, 19.9717, 0.0007
9.9504, 19.9721, 0.0004
9.9504, 19.9720, 0.0005
9.9503, 19.9720, 0.0006
9.9503, 19.9717, 0.0003
9.9503, 19.9719, 0.0004
9.9503, 19.9721, 0.0006
9.9503, 19.9720, 0.0000
9.9504, 19.9719, 0.0005
9.9501, 19.9720, -0.0003
9.9503, 19.9720, 0.0002
9.9501, 19.9722, 0.0002
9.9501, 19.9725, 0.0004
9.9502, 19.9723, 0.0001
9.9504, 19.9720, 0.0002
9.9500, 19.9722, 0.0001
9.9501, 19.9723, 0.0002
9.9502, 19.9723, 0.0000
9.9500, 19.9722, -0.0004
9.9499, 19.9724, -0.0001
9.9500, 19.9721, -0.0002
9.9500, 19.9722, -0.0003
9.9501, 19.9723, -0.0000
9.9502, 19.9721, -0.0004
9.9500, 19.9722, -0.0005
9.9502, 19.9721, -0.0003
9.9501, 19.9724, -0.0008
9.9502, 19.9723, -0.0002
9.9501, 19.9720, -0.0005
9.9501, 19.9721, -0.0005
9.9501, 19.9722, -0.0001
9.9501, 19.9722, 0.0000
