0.2457, -0.0957, 0.4528, 0.1995, 0.1264, -0.0765
0.2414, -0.0885, 0.4463, 0.2024, 0.1280, -0.0765
0.2352, -0.0824, 0.4381, 0.2050, 0.1304, -0.0766
0.2295, -0.0789, 0.4332, 0.2065, 0.1327, -0.0767
0.2267, -0.0751, 0.4353, 0.2081, 0.1341, -0.0767
0.2265, -0.0680, 0.4445, 0.2108, 0.1348, -0.0767
0.2268, -0.0584, 0.4560, 0.2144, 0.1353, -0.0767
0.2248, -0.0495, 0.4624, 0.2176, 0.1366, -0.0767
0.2192, -0.0438, 0.4599, 0.2197, 0.1393, -0.0766
0.2136, -0.0400, 0.4530, 0.2211, 0.1417, -0.0765
0.2105, -0.0390, 0.4451, 0.2214, 0.1431, -0.0764
0.2066, -0.0428, 0.4328, 0.2200, 0.1447, -0.0762
0.1996, -0.0490, 0.4170, 0.2177, 0.1473, -0.0760
0.1908, -0.0553, 0.4050, 0.2152, 0.1507, -0.0757
0.1803, -0.0626, 0.3981, 0.2122, 0.1549, -0.0754
0.1680, -0.0693, 0.3938, 0.2092, 0.1598, -0.0751
0.1569, -0.0736, 0.3934, 0.2071, 0.1644, -0.0748
0.1491, -0.0771, 0.3998, 0.2051, 0.1679, -0.0745
0.1418, -0.0813, 0.4091, 0.2029, 0.1713, -0.0743
0.1324, -0.0858, 0.4150, 0.2005, 0.1755, -0.0740
0.1221, -0.0909, 0.4172, 0.1980, 0.1800, -0.0737
0.1124, -0.0991, 0.4168, 0.1944, 0.1841, -0.0735
0.1055, -0.1080, 0.4163, 0.1907, 0.1871, -0.0733
0.1009, -0.1136, 0.4204, 0.1882, 0.1893, -0.0731
0.0963, -0.1167, 0.4267, 0.1866, 0.1916, -0.0730
0.0912, -0.1168, 0.4294, 0.1861, 0.1939, -0.0729
0.0860, -0.1176, 0.4290, 0.1854, 0.1962, -0.0727
0.0804, -0.1251, 0.4260, 0.1821, 0.1986, -0.0724
0.0758, -0.1348, 0.4223, 0.1781, 0.2006, -0.0721
0.0739, -0.1419, 0.4252, 0.1749, 0.2016, -0.0718
0.0737, -0.1477, 0.4354, 0.1721, 0.2020, -0.0715
0.0738, -0.1529, 0.4468, 0.1695, 0.2024, -0.0713
0.0732, -0.1572, 0.4548, 0.1673, 0.2028, -0.0711
0.0726, -0.1610, 0.4608, 0.1654, 0.2032, -0.0710
0.0731, -0.1670, 0.4677, 0.1628, 0.2032, -0.0709
0.0742, -0.1752, 0.4743, 0.1594, 0.2029, -0.0710
0.0759, -0.1811, 0.4813, 0.1570, 0.2023, -0.0711
0.0779, -0.1805, 0.4897, 0.1571, 0.2015, -0.0713
0.0798, -0.1756, 0.4962, 0.1586, 0.2006, -0.0715
0.0812, -0.1724, 0.5003, 0.1596, 0.1998, -0.0716
0.0818, -0.1714, 0.5037, 0.1596, 0.1992, -0.0718
0.0805, -0.1742, 0.5053, 0.1583, 0.1992, -0.0719
0.0753, -0.1801, 0.5021, 0.1559, 0.2005, -0.0721
0.0682, -0.1832, 0.4947, 0.1546, 0.2023, -0.0723
0.0625, -0.1812, 0.4876, 0.1551, 0.2035, -0.0725
0.0588, -0.1774, 0.4823, 0.1564, 0.2039, -0.0726
0.0568, -0.1756, 0.4792, 0.1568, 0.2037, -0.0727
0.0553, -0.1757, 0.4775, 0.1564, 0.2032, -0.0727
0.0520, -0.1750, 0.4732, 0.1564, 0.2033, -0.0727
0.0481, -0.1710, 0.4681, 0.1575, 0.2036, -0.0727
