-0.0188, -0.0298, 0.0125, 0.0000, 0.0000, 0.0000
0.0003, -0.0095, 0.0026, -0.0000, -0.0000, -0.0000
-0.0283, 0.0001, -0.0070, -0.0000, -0.0000, -0.0000
0.0252, -0.0213, 0.0356, -0.0000, -0.0000, -0.0000
0.0217, -0.0281, 0.0351, -0.0000, -0.0000, -0.0000
0.0018, -0.0150, 0.0177, -0.0000, -0.0000, -0.0000
0.0251, -0.0092, 0.0200, -0.0001, -0.0001, -0.0000
0.0238, 0.0138, -0.0056, -0.0001, -0.0001, -0.0000
0.0215, 0.0266, -0.0224, -0.0001, -0.0001, -0.0000
0.0227, 0.0189, -0.0096, -0.0001, -0.0001, -0.0000
0.0111, 0.0174, 0.0130, -0.0002, -0.0002, -0.0000
0.0023, 0.0112, -0.0113, -0.0002, -0.0002, -0.0000
0.0059, 0.0274, 0.0040, -0.0002, -0.0002, -0.0000
0.0025, 0.0281, -0.0010, -0.0003, -0.0003, -0.0001
0.0217, 0.0312, -0.0028, -0.0003, -0.0003, -0.0001
0.0137, 0.0343, -0.0209, -0.0004, -0.0004, -0.0001
0.0292, 0.0178, 0.0172, -0.0004, -0.0004, -0.0001
0.0242, 0.0491, -0.0371, -0.0005, -0.0005, -0.0001
0.0376, 0.0075, -0.0064, -0.0005, -0.0005, -0.0001
0.0560, 0.0336, -0.0263, -0.0006, -0.0006, -0.0001
0.0509, -0.0011, 0.0096, -0.0007, -0.0007, -0.0001
0.0543, 0.0159, -0.0179, -0.0007, -0.0007, -0.0001
0.0637, 0.0107, -0.0008, -0.0008, -0.0008, -0.0001
0.0570, 0.0252, -0.0152, -0.0009, -0.0009, -0.0002
0.0393, 0.0279, -0.0025, -0.0010, -0.0010, -0.0002
0.0675, 0.0251, 0.0171, -0.0011, -0.0011, -0.0002
0.0797, 0.0384, -0.0230, -0.0011, -0.0011, -0.0002
0.0831, 0.0335, -0.0199, -0.0012, -0.0012, -0.0002
0.1063, 0.0224, -0.0062, -0.0013, -0.0013, -0.0002
0.0808, 0.0397, -0.0261, -0.0014, -0.0014, -0.0002
0.0861, 0.0224, 0.0023, -0.0015, -0.0015, -0.0003
0.1265, 0.0258, 0.0096, -0.0016, -0.0016, -0.0003
0.1104, 0.0271, 0.0091, -0.0017, -0.0017, -0.0003
0.1242, 0.0531, -0.0108, -0.0018, -0.0018, -0.0003
0.1239, 0.0516, -0.0294, -0.0020, -0.0019, -0.0003
0.1363, 0.0359, 0.0044, -0.0021, -0.0021, -0.0004
0.1242, 0.0342, -0.0149, -0.0022, -0.0022, -0.0004
0.1057, 0.0380, -0.0149, -0.0023, -0.0023, -0.0004
0.1119, 0.0242, -0.0112, -0.0024, -0.0024, -0.0004
0.1356, 0.0186, 0.0056, -0.0026, -0.0026, -0.0004
0.1139, 0.0232, -0.0151, -0.0027, -0.0027, -0.0005
0.1102, 0.0170, 0.0004, -0.0028, -0.0028, -0.0005
0.1077, 0.0116, 0.0060, -0.0030, -0.0030, -0.0005
0.1157, 0.0293, -0.0076, -0.0031, -0.0031, -0.0005
0.1150, 0.0173, 0.0019, -0.0033, -0.0032, -0.0006
0.1341, 0.0231, -0.0074, -0.0034, -0.0034, -0.0006
0.1192, 0.0115, 0.0134, -0.0036, -0.0036, -0.0006
0.1377, 0.0279, -0.0084, -0.0037, -0.0037, -0.0006
0.1201, 0.0183, -0.0040, -0.0039, -0.0039, -0.0007
0.1271, 0.0184, 0.0111, -0.0041, -0.0040, -0.0007
0.1074, 0.0142, -0.0079, -0.0042, -0.0042, -0.0007
0.1131, -0.0028, 0.0086, -0.0044, -0.0044, -0.0008
0.1040, 0.0037, -0.0017, -0.0046, -0.0045, -0.0008
0.1223, -0.0022, 0.0197, -0.0047, -0.0047, -0.0008
0.0823, 0.0006, 0.0103, -0.0049, -0.0049, -0.0009
0.0944, 0.0109, -0.0036, -0.0051, -0.0051, -0.0009
0.1011, -0.0047, 0.0105, -0.0053, -0.0053, -0.0009
0.1006, 0.0067, -0.0053, -0.0055, -0.0055, -0.0010
0.0904, 0.0026, -0.0115, -0.0057, -0.0057, -0.0010
0.0764, 0.0052, -0.0078, -0.0059, -0.0059, -0.0010
0.0762, 0.0016, 0.0060, -0.0061, -0.0061, -0.0011
0.0791, 0.0084, -0.0243, -0.0063, -0.0063, -0.0011
0.0627, -0.0005, -0.0060, -0.0065, -0.0065, -0.0011
0.0845, 0.0106, -0.0146, -0.0067, -0.0067, -0.0012
0.0711, 0.0066, -0.0089, -0.0069, -0.0069, -0.0012
0.0485, -0.0083, 0.0004, -0.0071, -0.0071, -0.0012
0.0976, -0.0031, 0.0164, -0.0073, -0.0073, -0.0013
0.0793, -0.0089, 0.0116, -0.0076, -0.0076, -0.0013
0.0833, 0.0091, 0.0098, -0.0078, -0.0078, -0.0014
0.0738, 0.0111, -0.0026, -0.0080, -0.0080, -0.0014
0.0517, 0.0214, -0.0141, -0.0083, -0.0083, -0.0015
0.0804, -0.0180, 0.0300, -0.0085, -0.0085, -0.0015
0.0539, 0.0059, 0.0062, -0.0087, -0.0087, -0.0015
0.0680, -0.0047, 0.0051, -0.0090, -0.0090, -0.0016
0.1016, 0.0220, -0.0097, -0.0092, -0.0092, -0.0016
0.0685, -0.0079, 0.0163, -0.0095, -0.0095, -0.0017
0.0791, -0.0064, -0.0038, -0.0097, -0.0097, -0.0017
0.0812, -0.0122, 0.0060, -0.0100, -0.0100, -0.0017
0.0840, -0.0188, 0.0161, -0.0102, -0.0102, -0.0018
0.0930, -0.0054, 0.0056, -0.0105, -0.0105, -0.0019
0.0559, -0.0066, -0.0012, -0.0108, -0.0108, -0.0019
0.0677, -0.0217, 0.0126, -0.0111, -0.0110, -0.0019
0.0710, -0.0272, 0.0157, -0.0113, -0.0113, -0.0020
0.0713, -0.0405, 0.0256, -0.0116, -0.0116, -0.0020
0.0628, -0.0299, 0.0117, -0.0119, -0.0119, -0.0021
0.0590, -0.0111, 0.0055, -0.0122, -0.0122, -0.0021
0.0425, -0.0079, -0.0069, -0.0125, -0.0125, -0.0022
0.0586, -0.0117, 0.0023, -0.0128, -0.0128, -0.0022
0.0678, -0.0174, 0.0151, -0.0130, -0.0130, -0.0023
0.0887, -0.0255, 0.0186, -0.0133, -0.0133, -0.0023
0.0614, -0.0156, -0.0069, -0.0137, -0.0136, -0.0024
0.0595, -0.0213, 0.0036, -0.0140, -0.0139, -0.0024
0.0354, -0.0289, 0.0028, -0.0143, -0.0143, -0.0025
0.0583, -0.0239, 0.0235, -0.0146, -0.0146, -0.0026
0.0889, -0.0229, 0.0233, -0.0149, -0.0149, -0.0026
0.0826, -0.0343, 0.0303, -0.0152, -0.0152, -0.0027
0.0790, -0.0197, 0.0081, -0.0155, -0.0155, -0.0027
0.0648, -0.0417, 0.0327, -0.0158, -0.0158, -0.0028
0.0728, -0.0293, 0.0194, -0.0162, -0.0162, -0.0028
0.0788, -0.0251, 0.0102, -0.0165, -0.0165, -0.0029
0.0777, -0.0252, 0.0024, -0.0169, -0.0168, -0.0030
0.0568, -0.0194, 0.0050, -0.0172, -0.0172, -0.0030
0.1163, -0.0232, 0.0096, -0.0175, -0.0175, -0.0031
0.0740, -0.0348, -0.0000, -0.0179, -0.0179, -0.0031
0.0838, -0.0301, 0.0065, -0.0182, -0.0182, -0.0032
0.0418, -0.0349, 0.0201, -0.0186, -0.0186, -0.0032
0.0566, -0.0242, -0.0039, -0.0189, -0.0189, -0.0033
0.0636, -0.0370, 0.0201, -0.0193, -0.0193, -0.0034
0.0690, -0.0175, -0.0165, -0.0197, -0.0197, -0.0034
0.0704, -0.0344, 0.0042, -0.0200, -0.0200, -0.0035
0.0454, -0.0307, -0.0041, -0.0204, -0.0204, -0.0036
0.0690, -0.0287, -0.0093, -0.0208, -0.0208, -0.0036
0.0813, -0.0411, 0.0212, -0.0211, -0.0211, -0.0037
0.0911, -0.0228, 0.0058, -0.0215, -0.0215, -0.0038
0.0684, -0.0332, 0.0043, -0.0219, -0.0219, -0.0038
0.0911, -0.0345, 0.0079, -0.0223, -0.0223, -0.0039
0.0715, -0.0441, 0.0073, -0.0227, -0.0227, -0.0040
0.1104, -0.0569, 0.0379, -0.0230, -0.0231, -0.0041
0.0518, -0.0459, 0.0058, -0.0234, -0.0235, -0.0041
0.0649, -0.0368, -0.0014, -0.0238, -0.0239, -0.0042
0.0904, -0.0501, 0.0229, -0.0242, -0.0242, -0.0043
0.0467, -0.0497, -0.0036, -0.0247, -0.0247, -0.0043
0.1115, -0.0391, 0.0117, -0.0250, -0.0251, -0.0044
0.0910, -0.0591, 0.0315, -0.0254, -0.0255, -0.0045
0.0732, -0.0539, 0.0264, -0.0259, -0.0259, -0.0045
0.0681, -0.0550, 0.0237, -0.0263, -0.0263, -0.0046
0.0692, -0.0456, 0.0141, -0.0267, -0.0267, -0.0047
0.1031, -0.0643, 0.0322, -0.0271, -0.0272, -0.0048
0.1176, -0.0389, 0.0270, -0.0276, -0.0276, -0.0049
0.1088, -0.0512, 0.0174, -0.0280, -0.0280, -0.0049
0.0772, -0.0578, 0.0178, -0.0284, -0.0285, -0.0050
0.0928, -0.0384, -0.0046, -0.0289, -0.0289, -0.0051
0.1072, -0.0392, 0.0052, -0.0293, -0.0293, -0.0052
0.1234, -0.0436, 0.0267, -0.0298, -0.0298, -0.0053
0.1143, -0.0228, -0.0011, -0.0303, -0.0302, -0.0053
0.1250, -0.0458, 0.0336, -0.0307, -0.0307, -0.0054
0.1121, -0.0427, 0.0338, -0.0311, -0.0311, -0.0055
0.0936, -0.0255, 0.0061, -0.0316, -0.0316, -0.0056
0.0925, -0.0464, 0.0000, -0.0321, -0.0321, -0.0057
0.0772, -0.0466, 0.0262, -0.0325, -0.0325, -0.0058
0.0925, -0.0608, 0.0403, -0.0330, -0.0330, -0.0058
0.0820, -0.0322, 0.0004, -0.0335, -0.0335, -0.0059
0.0881, -0.0578, 0.0423, -0.0339, -0.0340, -0.0060
0.0830, -0.0408, 0.0309, -0.0344, -0.0344, -0.0060
0.0969, -0.0376, 0.0151, -0.0349, -0.0349, -0.0062
0.0955, -0.0333, 0.0078, -0.0354, -0.0354, -0.0062
0.1130, -0.0312, 0.0123, -0.0359, -0.0359, -0.0063
0.1145, -0.0409, 0.0169, -0.0364, -0.0364, -0.0064
0.1188, -0.0358, 0.0185, -0.0369, -0.0369, -0.0065
0.0770, -0.0321, 0.0077, -0.0374, -0.0374, -0.0066
0.1114, -0.0569, 0.0335, -0.0379, -0.0379, -0.0067
0.1000, -0.0311, 0.0082, -0.0384, -0.0384, -0.0067
0.0852, -0.0401, 0.0187, -0.0389, -0.0389, -0.0069
0.1039, -0.0397, 0.0167, -0.0394, -0.0394, -0.0070
0.0981, -0.0554, 0.0210, -0.0399, -0.0399, -0.0070
0.0936, -0.0226, -0.0139, -0.0405, -0.0405, -0.0072
0.0852, -0.0261, -0.0130, -0.0410, -0.0410, -0.0072
0.1026, -0.0337, 0.0138, -0.0415, -0.0415, -0.0074
0.0816, -0.0297, -0.0060, -0.0421, -0.0420, -0.0074
0.0973, -0.0377, 0.0116, -0.0426, -0.0426, -0.0075
0.0854, -0.0326, 0.0012, -0.0431, -0.0431, -0.0076
0.0834, -0.0246, -0.0043, -0.0437, -0.0437, -0.0077
0.0755, -0.0564, 0.0265, -0.0442, -0.0442, -0.0077
0.0889, -0.0337, 0.0233, -0.0448, -0.0447, -0.0079
0.1118, -0.0268, 0.0127, -0.0453, -0.0453, -0.0080
0.0794, -0.0322, 0.0023, -0.0459, -0.0458, -0.0080
0.1034, -0.0107, -0.0060, -0.0465, -0.0464, -0.0081
0.0988, -0.0393, 0.0182, -0.0470, -0.0469, -0.0082
0.0868, -0.0446, 0.0235, -0.0475, -0.0475, -0.0084
0.1028, -0.0308, 0.0165, -0.0481, -0.0481, -0.0085
0.0879, -0.0325, 0.0098, -0.0487, -0.0487, -0.0085
0.0950, -0.0197, -0.0094, -0.0493, -0.0492, -0.0087
0.0814, -0.0428, 0.0070, -0.0498, -0.0498, -0.0088
