0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.0001, 0.0000, 0.0001, -0.0000, -0.0000, -0.0000, -0.0000
0.0002, 0.0007, 0.0004, -0.0009, -0.0002, -0.0008, -0.0002
0.0008, 0.0010, 0.0010, -0.0013, -0.0004, -0.0012, -0.0007
-0.0010, 0.0014, -0.0001, -0.0028, -0.0002, -0.0020, 0.0011
-0.0019, 0.0028, -0.0015, -0.0036, 0.0013, -0.0025, 0.0013
-0.0034, -0.0057, -0.0042, 0.0066, 0.0003, 0.0062, 0.0024
0.0035, 0.0006, 0.0030, 0.0009, -0.0006, -0.0004, -0.0027
0.0033, 0.0073, 0.0053, -0.0096, -0.0017, -0.0082, -0.0026
0.0007, -0.0096, -0.0006, 0.0116, -0.0031, 0.0090, -0.0012
-0.0007, -0.0111, -0.0053, 0.0162, 0.0050, 0.0126, 0.0029
0.0142, 0.0120, 0.0188, -0.0169, -0.0098, -0.0153, -0.0121
-0.0055, 0.0113, -0.0030, -0.0144, 0.0027, -0.0095, 0.0032
-0.0112, 0.0071, -0.0084, -0.0119, 0.0030, -0.0063, 0.0077
0.0023, -0.0131, -0.0041, 0.0212, 0.0030, 0.0154, -0.0027
-0.0085, -0.0053, -0.0084, 0.0029, 0.0006, 0.0054, 0.0056
-0.0219, -0.0269, -0.0310, 0.0368, 0.0139, 0.0325, 0.0177
0.0204, 0.0417, 0.0214, -0.0398, 0.0044, -0.0378, -0.0191
0.0006, -0.0719, -0.0194, 0.0958, -0.0002, 0.0765, -0.0024
-0.0151, -0.0094, -0.0232, 0.0185, 0.0227, 0.0156, 0.0193
0.0752, -0.0271, 0.0547, 0.0635, -0.0092, 0.0342, -0.0552
-0.0188, 0.0996, 0.0036, -0.1349, 0.0095, -0.1029, 0.0088
-0.0218, -0.0508, -0.0282, 0.0560, -0.0025, 0.0491, 0.0161
-0.0330, -0.0382, -0.0497, 0.0569, 0.0300, 0.0472, 0.0311
0.0456, -0.0308, 0.0272, 0.0599, -0.0085, 0.0395, -0.0414
-0.1281, -0.0106, -0.1150, -0.0230, 0.0355, 0.0108, 0.1029
-0.0060, 0.0269, 0.0084, -0.0401, -0.0024, -0.0286, 0.0114
0.0721, 0.0171, 0.0563, 0.0167, 0.0049, -0.0053, -0.0515
-0.0620, 0.0348, -0.0286, -0.0871, -0.0170, -0.0510, 0.0418
-0.1041, -0.1459, -0.1497, 0.1857, 0.0626, 0.1630, 0.0863
0.0883, 0.0638, 0.0844, -0.0522, -0.0180, -0.0651, -0.0805
-0.0942, 0.0031, -0.0828, -0.0338, 0.0272, -0.0076, 0.0760
-0.1416, -0.0298, -0.0901, -0.0552, -0.0260, -0.0015, 0.1175
-0.0278, 0.0437, -0.0353, -0.0359, 0.0399, -0.0256, 0.0162
0.0127, -0.0823, -0.0395, 0.1502, 0.0513, 0.1115, -0.0024
-0.0554, 0.1986, -0.0047, -0.2659, 0.0312, -0.2016, 0.0463
0.0402, -0.1385, 0.0040, 0.1994, -0.0302, 0.1544, -0.0470
0.0835, 0.0655, 0.0572, -0.0197, 0.0409, -0.0373, -0.0577
-0.1719, 0.0442, -0.1198, -0.1223, 0.0207, -0.0644, 0.1444
-0.1011, -0.1356, -0.1201, 0.1429, 0.0079, 0.1442, 0.0644
-0.1548, -0.0650, -0.1796, 0.0757, 0.0810, 0.0896, 0.1173
-0.0283, 0.2451, 0.0470, -0.3285, -0.0086, -0.2564, 0.0157
0.1070, 0.1213, 0.1081, -0.1152, -0.0125, -0.1127, -0.1004
0.1567, 0.1053, 0.1592, -0.0803, -0.0287, -0.1014, -0.1208
-0.2046, 0.0098, -0.1526, -0.1059, 0.0303, -0.0393, 0.1818
0.1919, -0.0456, 0.2074, 0.0384, -0.1587, -0.0004, -0.1765
0.0609, 0.3129, 0.1267, -0.3997, -0.0228, -0.3341, -0.0706
0.0081, 0.0383, 0.0334, -0.0611, -0.0270, -0.0473, -0.0056
-0.3123, -0.0285, -0.3376, -0.0009, 0.1657, 0.0633, 0.2370
0.6209, -0.4311, 0.4838, 0.6750, -0.2479, 0.4355, -0.4910
-0.0358, 0.2024, 0.0481, -0.3246, -0.0091, -0.2372, 0.0559
0.2160, 0.0231, 0.2118, -0.0145, -0.1198, -0.0544, -0.2071
-0.2304, 0.0886, -0.2065, -0.1458, 0.0888, -0.0699, 0.1602
-0.1545, -0.0817, -0.1652, 0.0814, 0.0792, 0.1032, 0.1472
0.1328, -0.3056, 0.0710, 0.3830, -0.0922, 0.3044, -0.1073
0.0580, -0.3225, -0.0750, 0.5083, 0.0153, 0.3950, -0.0931
-0.3257, -0.0764, -0.2855, -0.0075, 0.0523, 0.0364, 0.2648
-0.4046, 0.2829, -0.3432, -0.4242, 0.2269, -0.2738, 0.3432
