-0.0000, 60.0001, -0.0002
-0.0002, 60.0005, -0.0002
-0.0001, 60.0004, -0.0001
-0.0001, 60.0003, -0.0003
-0.0001, 60.0002, -0.0003
-0.0000, 60.0004, -0.0002
-0.0003, 60.0005, -0.0004
-0.0005, 60.0008, -0.0001
-0.0003, 60.0004, 0.0004
-0.0002, 60.0005, 0.0000
-0.0000, 60.0005, -0.0003
-0.0002, 60.0003, 0.0002
-0.0005, 60.0002, -0.0003
-0.0005, 60.0003, 0.0002
-0.0003, 60.0004, -0.0005
-0.0006, 60.0004, -0.0006
-0.0003, 60.0003, 0.0000
-0.0005, 60.0003, -0.0000
-0.0005, 60.0000, -0.0001
-0.0006, 60.0003, -0.0002
-0.0004, 59.9995, -0.0001
-0.0005, 59.9998, -0.0006
-0.0006, 59.9999, -0.0006
-0.0005, 59.9997, -0.0004
-0.0006, 59.9995, -0.0000
-0.0005, 59.9995, -0.0002
-0.0006, 59.9995, -0.0003
-0.0007, 59.9998, -0.0001
-0.0007, 59.9997, -0.0004
-0.0007, 59.9993, -0.0004
-0.0008, 59.9994, -0.0006
-0.0008, 59.9991, -0.0005
-0.0009, 59.9994, -0.0002
-0.0007, 59.9992, -0.0003
-0.0008, 59.9992, -0.0004
-0.0006, 59.9988, -0.0001
-0.0009, 59.9992, -0.0003
-0.0006, 59.9988, -0.0000
-0.0008, 59.9988, -0.0008
-0.0007, 59.9988, -0.0005
-0.0008, 59.9986, -0.0004
-0.0009, 59.9992, -0.0003
-0.0007, 59.9988, 0.0000
-0.0008, 59.9988, -0.0005
-0.0009, 59.9988, -0.0001
-0.0008, 59.9985, -0.0005
-0.0009, 59.9984, -0.0006
-0.0009, 59.9986, -0.0006
-0.0008, 59.9982, -0.0005
-0.0008, 59.9985, -0.0005
-0.0010, 59.9984, -0.0010
-0.0010, 59.9984, -0.0007
-0.0009, 59.9984, 0.0000
-0.0010, 59.9984, -0.0002
-0.0011, 59.9984, -0.0002
-0.0010, 59.9984, -0.0001
-0.0010, 59.9983, -0.0001
-0.0012, 59.9986, -0.0002
-0.0013, 59.9988, -0.0001
-0.0012, 59.9987, 0.0003
-0.0011, 59.9984, -0.0000
-0.0012, 59.9984, -0.0003
-0.0011, 59.9983, -0.0001
-0.0011, 59.9984, -0.0004
