0.0003, 29.9998, 0.0001
0.0001, 29.9997, 0.0001
0.0004, 29.9998, 0.0004
0.0004, 29.9996, 0.0005
0.0006, 29.9994, 0.0002
0.0003, 29.9997, 0.0000
0.0003, 30.0000, -0.0004
0.0002, 30.0003, -0.0002
0.0004, 30.0003, -0.0000
0.0006, 30.0004, 0.0007
0.0006, 30.0002, 0.0004
0.0007, 30.0004, 0.0005
0.0005, 30.0005, 0.0002
0.0005, 30.0007, 0.0000
0.0007, 30.0006, 0.0001
0.0006, 30.0007, 0.0002
0.0010, 30.0006, 0.0005
0.0008, 30.0010, 0.0005
0.0008, 30.0010, 0.0003
0.0008, 30.0011, 0.0003
0.0009, 30.0011, 0.0003
0.0011, 30.0013, 0.0008
0.0012, 30.0009, 0.0002
0.0011, 30.0011, 0.0004
0.0010, 30.0016, 0.0008
0.0014, 30.0015, 0.0009
0.0015, 30.0015, 0.0004
0.0014, 30.0017, 0.0003
0.0013, 30.0021, 0.0009
0.0018, 30.0018, 0.0012
0.0020, 30.0017, 0.0007
0.0024, 30.0017, 0.0011
0.0024, 30.0018, 0.0017
0.0025, 30.0020, 0.0015
0.0028, 30.0021, 0.0014
0.0029, 30.0022, 0.0015
0.0032, 30.0023, 0.0021
0.0034, 30.0025, 0.0021
0.0036, 30.0026, 0.0019
0.0036, 30.0031, 0.0021
0.0037, 30.0031, 0.0019
0.0040, 30.0033, 0.0021
0.0044, 30.0034, 0.0026
0.0046, 30.0038, 0.0030
0.0051, 30.0036, 0.0029
0.0055, 30.0038, 0.0035
0.0058, 30.0042, 0.0037
0.0061, 30.0045, 0.0038
0.0063, 30.0052, 0.0039
0.0066, 30.0054, 0.0041
0.0071, 30.0055, 0.0046
0.0073, 30.0061, 0.0046
0.0077, 30.0063, 0.0050
0.0081, 30.0066, 0.0050
0.0085, 30.0070, 0.0059
0.0088, 30.0075, 0.0059
0.0092, 30.0076, 0.0062
0.0096, 30.0079, 0.0060
0.0099, 30.0085, 0.0068
0.0103, 30.0088, 0.0072
0.0102, 30.0098, 0.0071
0.0106, 30.0098, 0.0078
0.0110, 30.0102, 0.0080
0.0108, 30.0111, 0.0078
0.0107, 30.0120, 0.0078
0.0108, 30.0126, 0.0080
0.0103, 30.0137, 0.0079
0.0100, 30.0151, 0.0081
0.0095, 30.0161, 0.0080
0.0090, 30.0175, 0.0083
0.0087, 30.0184, 0.0078
0.0083, 30.0193, 0.0076
0.0080, 30.0200, 0.0080
0.0077, 30.0206, 0.0082
0.0076, 30.0208, 0.0080
0.0072, 30.0215, 0.0080
0.0073, 30.0214, 0.0081
0.0072, 30.0216, 0.0082
0.0071, 30.0218, 0.0080
0.0071, 30.0221, 0.0080
0.0072, 30.0219, 0.0081
0.0075, 30.0217, 0.0084
0.0077, 30.0212, 0.0081
0.0077, 30.0212, 0.0086
0.0077, 30.0214, 0.0088
0.0077, 30.0211, 0.0086
0.0079, 30.0207, 0.0086
0.0079, 30.0205, 0.0084
0.0079, 30.0205, 0.0084
0.0079, 30.0206, 0.0085
0.0080, 30.0202, 0.0085
0.0079, 30.0206, 0.0085
0.0078, 30.0208, 0.0081
0.0078, 30.0206, 0.0088
0.0079, 30.0205, 0.0086
0.0082, 30.0203, 0.0084
0.0081, 30.0205, 0.0087
0.0081, 30.0207, 0.0086
0.0085, 30.0204, 0.0084
0.0085, 30.0208, 0.0089
0.0084, 30.0208, 0.0089
0.0084, 30.0208, 0.0087
0.0082, 30.0209, 0.0087
0.0079, 30.0210, 0.0084
0.0080, 30.0214, 0.0087
0.0078, 30.0216, 0.0086
0.0077, 30.0218, 0.0085
0.0078, 30.0216, 0.0086
0.0075, 30.0217, 0.0083
0.0076, 30.0221, 0.0083
0.0077, 30.0217, 0.0086
0.0077, 30.0218, 0.0086
0.0076, 30.0220, 0.0082
0.0077, 30.0219, 0.0081
0.0079, 30.0218, 0.0088
0.0079, 30.0217, 0.0091
0.0080, 30.0213, 0.0085
0.0080, 30.0214, 0.0084
0.0080, 30.0213, 0.0089
0.0079, 30.0215, 0.0089
0.0081, 30.0213, 0.0090
0.0082, 30.0211, 0.0088
0.0081, 30.0213, 0.0090
0.0081, 30.0212, 0.0090
0.0080, 30.0215, 0.0085
0.0082, 30.0215, 0.0089
0.0085, 30.0209, 0.0093
0.0082, 30.0211, 0.0088
0.0083, 30.0212, 0.0086
0.0083, 30.0210, 0.0085
0.0082, 30.0210, 0.0090
0.0085, 30.0210, 0.0092
0.0085, 30.0210, 0.0089
0.0085, 30.0210, 0.0088
0.0084, 30.0213, 0.0091
0.0083, 30.0216, 0.0091
0.0084, 30.0210, 0.0087
0.0083, 30.0213, 0.0087
0.0081, 30.0214, 0.0085
0.0083, 30.0214, 0.0092
0.0083, 30.0215, 0.0090
0.0085, 30.0212, 0.0093
0.0085, 30.0214, 0.0095
0.0085, 30.0211, 0.0088
0.0086, 30.0215, 0.0093
0.0086, 30.0213, 0.0090
0.0083, 30.0215, 0.0085
0.0084, 30.0217, 0.0090
0.0084, 30.0219, 0.0090
0.0081, 30.0220, 0.0087
0.0083, 30.0217, 0.0085
0.0084, 30.0214, 0.0086
0.0083, 30.0216, 0.0086
0.0082, 30.0218, 0.0086
0.0085, 30.0214, 0.0085
0.0085, 30.0216, 0.0085
0.0085, 30.0215, 0.0086
0.0084, 30.0218, 0.0083
0.0082, 30.0219, 0.0084
0.0084, 30.0214, 0.0085
0.0083, 30.0216, 0.0085
0.0082, 30.0216, 0.0085
0.0085, 30.0213, 0.0083
0.0083, 30.0216, 0.0082
0.0084, 30.0214, 0.0085
0.0083, 30.0213, 0.0081
0.0085, 30.0213, 0.0082
0.0082, 30.0217, 0.0084
0.0082, 30.0217, 0.0088
0.0080, 30.0217, 0.0085
0.0082, 30.0217, 0.0084
0.0083, 30.0219, 0.0086
0.0085, 30.0216, 0.0089
0.0085, 30.0214, 0.0088
0.0084, 30.0216, 0.0088
0.0082, 30.0215, 0.0086
0.0082, 30.0219, 0.0091
0.0083, 30.0218, 0.0092
0.0081, 30.0220, 0.0088
0.0084, 30.0213, 0.0089
0.0084, 30.0218, 0.0091
0.0085, 30.0217, 0.0090
0.0083, 30.0219, 0.0090
0.0083, 30.0219, 0.0088
0.0085, 30.0217, 0.0094
0.0084, 30.0218, 0.0092
0.0084, 30.0215, 0.0091
0.0084, 30.0215, 0.0087
0.0085, 30.0214, 0.0094
0.0085, 30.0217, 0.0094
0.0084, 30.0215, 0.0089
0.0087, 30.0212, 0.0093
0.0085, 30.0214, 0.0092
0.0084, 30.0215, 0.0089
0.0086, 30.0216, 0.0093
0.0086, 30.0212, 0.0091
0.0087, 30.0214, 0.0094
0.0085, 30.0213, 0.0094
0.0085, 30.0213, 0.0088
0.0085, 30.0213, 0.0094
0.0085, 30.0214, 0.0091
0.0086, 30.0213, 0.0090
0.0087, 30.0214, 0.0093
0.0086, 30.0215, 0.0090
0.0087, 30.0215, 0.0094
0.0083, 30.0216, 0.0085
0.0085, 30.0215, 0.0088
0.0087, 30.0215, 0.0093
0.0086, 30.0216, 0.0090
0.0087, 30.0214, 0.0089
0.0085, 30.0217, 0.0091
0.0085, 30.0218, 0.0091
0.0083, 30.0219, 0.0091
0.0085, 30.0217, 0.0091
0.0084, 30.0219, 0.0090
0.0086, 30.0216, 0.0090
0.0083, 30.0218, 0.0087
0.0084, 30.0216, 0.0085
0.0085, 30.0216, 0.0085
0.0083, 30.0218, 0.0088
0.0085, 30.0216, 0.0090
0.0084, 30.0217, 0.0090
0.0086, 30.0215, 0.0091
0.0084, 30.0216, 0.0087
0.0085, 30.0216, 0.0090
0.0088, 30.0213, 0.0095
0.0087, 30.0213, 0.0091
0.0085, 30.0214, 0.0086
0.0085, 30.0214, 0.0088
0.0084, 30.0217, 0.0092
0.0086, 30.0214, 0.0087
0.0087, 30.0213, 0.0087
0.0085, 30.0214, 0.0086
0.0084, 30.0218, 0.0089
0.0084, 30.0217, 0.0090
0.0085, 30.0216, 0.0088
0.0084, 30.0215, 0.0088
0.0084, 30.0217, 0.0089
0.0085, 30.0215, 0.0092
0.0084, 30.0216, 0.0089
0.0085, 30.0217, 0.0089
0.0085, 30.0216, 0.0094
0.0087, 30.0214, 0.0090
0.0084, 30.0216, 0.0089
0.0087, 30.0215, 0.0092
0.0085, 30.0216, 0.0092
0.0084, 30.0215, 0.0092
0.0086, 30.0216, 0.0092
0.0088, 30.0216, 0.0095
0.0086, 30.0216, 0.0087
0.0084, 30.0222, 0.0091
0.0086, 30.0217, 0.0088
0.0085, 30.0218, 0.0093
0.0085, 30.0215, 0.0089
0.0084, 30.0217, 0.0085
0.0086, 30.0213, 0.0090
0.0085, 30.0217, 0.0089
0.0086, 30.0215, 0.0087
0.0086, 30.0216, 0.0091
0.0085, 30.0218, 0.0090
0.0086, 30.0217, 0.0091
0.0086, 30.0215, 0.0088
0.0086, 30.0214, 0.0089
0.0085, 30.0211, 0.0091
0.0086, 30.0214, 0.0090
0.0084, 30.0216, 0.0088
0.0086, 30.0215, 0.0090
0.0087, 30.0214, 0.0091
0.0086, 30.0214, 0.0092
0.0085, 30.0216, 0.0087
0.0084, 30.0216, 0.0084
0.0084, 30.0219, 0.0092
0.0085, 30.0216, 0.0090
0.0084, 30.0217, 0.0088
0.0084, 30.0217, 0.0089
0.0086, 30.0217, 0.0091
0.0085, 30.0218, 0.0089
0.0084, 30.0219, 0.0091
0.0085, 30.0217, 0.0088
0.0086, 30.0214, 0.0090
0.0086, 30.0217, 0.0091
0.0084, 30.0216, 0.0088
0.0082, 30.0220, 0.0086
0.0084, 30.0218, 0.0092
0.0085, 30.0217, 0.0090
0.0084, 30.0219, 0.0088
0.0086, 30.0215, 0.0087
0.0083, 30.0220, 0.0090
0.0086, 30.0215, 0.0092
0.0084, 30.0218, 0.0091
0.0084, 30.0217, 0.0088
0.0086, 30.0218, 0.0092
0.0084, 30.0215, 0.0089
0.0085, 30.0217, 0.0088
0.0087, 30.0216, 0.0086
0.0084, 30.0217, 0.0089
0.0085, 30.0215, 0.0089
0.0084, 30.0214, 0.0086
0.0087, 30.0213, 0.0089
0.0086, 30.0215, 0.0092
0.0086, 30.0214, 0.0094
0.0087, 30.0214, 0.0092
0.0084, 30.0215, 0.0088
0.0086, 30.0217, 0.0088
0.0086, 30.0216, 0.0092
0.0086, 30.0214, 0.0088
0.0085, 30.0217, 0.0091
0.0086, 30.0215, 0.0094
0.0086, 30.0216, 0.0094
0.0084, 30.0217, 0.0089
0.0084, 30.0218, 0.0089
0.0085, 30.0216, 0.0093
0.0088, 30.0215, 0.0094
0.0086, 30.0217, 0.0090
0.0086, 30.0216, 0.0087
0.0086, 30.0216, 0.0093
0.0084, 30.0218, 0.0092
0.0087, 30.0215, 0.0093
0.0087, 30.0214, 0.0089
0.0088, 30.0217, 0.0093
0.0088, 30.0212, 0.0090
0.0086, 30.0216, 0.0089
0.0086, 30.0214, 0.0088
0.0087, 30.0213, 0.0091
0.0086, 30.0219, 0.0095
0.0085, 30.0217, 0.0089
0.0085, 30.0219, 0.0088
0.0086, 30.0216, 0.0090
0.0085, 30.0216, 0.0092
0.0089, 30.0212, 0.0093
0.0087, 30.0213, 0.0089
0.0084, 30.0216, 0.0087
0.0087, 30.0218, 0.0093
0.0087, 30.0216, 0.0094
0.0085, 30.0217, 0.0090
0.0085, 30.0215, 0.0089
0.0086, 30.0212, 0.0090
0.0086, 30.0216, 0.0091
0.0086, 30.0216, 0.0092
0.0083, 30.0218, 0.0088
0.0085, 30.0220, 0.0094
0.0086, 30.0216, 0.0091
0.0087, 30.0214, 0.0092
0.0084, 30.0219, 0.0091
0.0083, 30.0219, 0.0088
0.0086, 30.0217, 0.0093
0.0084, 30.0218, 0.0087
0.0083, 30.0217, 0.0089
0.0085, 30.0217, 0.0089
0.0087, 30.0214, 0.0090
0.0085, 30.0216, 0.0091
0.0085, 30.0216, 0.0088
0.0088, 30.0212, 0.0089
0.0085, 30.0217, 0.0089
0.0087, 30.0215, 0.0090
0.0085, 30.0216, 0.0086
0.0085, 30.0216, 0.0085
0.0085, 30.0217, 0.0091
0.0087, 30.0214, 0.0090
0.0086, 30.0215, 0.0089
0.0087, 30.0214, 0.0090
0.0087, 30.0214, 0.0092
0.0087, 30.0217, 0.0092
0.0086, 30.0216, 0.0091
0.0087, 30.0212, 0.0089
0.0084, 30.0218, 0.0088
0.0085, 30.0218, 0.0092
0.0084, 30.0219, 0.0092
0.0085, 30.0218, 0.0088
0.0087, 30.0212, 0.0090
0.0088, 30.0213, 0.0090
0.0085, 30.0217, 0.0088
0.0085, 30.0217, 0.0088
0.0086, 30.0216, 0.0090
0.0086, 30.0219, 0.0092
0.0087, 30.0217, 0.0089
0.0085, 30.0218, 0.0091
0.0085, 30.0218, 0.0089
0.0087, 30.0213, 0.0089
0.0085, 30.0220, 0.0093
0.0086, 30.0216, 0.0091
0.0086, 30.0215, 0.0088
0.0085, 30.0216, 0.0086
0.0087, 30.0217, 0.0093
0.0088, 30.0214, 0.0092
0.0086, 30.0215, 0.0086
0.0086, 30.0214, 0.0087
0.0087, 30.0215, 0.0093
0.0089, 30.0210, 0.0093
0.0087, 30.0214, 0.0090
0.0087, 30.0212, 0.0089
0.0088, 30.0211, 0.0090
0.0087, 30.0214, 0.0091
0.0087, 30.0213, 0.0086
0.0085, 30.0216, 0.0086
0.0088, 30.0213, 0.0089
0.0087, 30.0214, 0.0093
0.0087, 30.0213, 0.0090
0.0087, 30.0214, 0.0092
0.0087, 30.0216, 0.0092
0.0088, 30.0214, 0.0090
0.0087, 30.0214, 0.0087
0.0086, 30.0215, 0.0088
0.0087, 30.0213, 0.0092
0.0086, 30.0215, 0.0090
0.0086, 30.0213, 0.0088
0.0085, 30.0214, 0.0086
0.0085, 30.0213, 0.0089
0.0086, 30.0214, 0.0093
0.0086, 30.0214, 0.0088
0.0087, 30.0213, 0.0090
0.0088, 30.0212, 0.0095
0.0086, 30.0216, 0.0093
0.0085, 30.0215, 0.0091
0.0088, 30.0212, 0.0091
0.0086, 30.0210, 0.0091
0.0088, 30.0213, 0.0093
0.0088, 30.0215, 0.0089
0.0088, 30.0212, 0.0092
0.0085, 30.0214, 0.0088
0.0085, 30.0216, 0.0095
0.0086, 30.0214, 0.0088
0.0087, 30.0214, 0.0091
0.0087, 30.0214, 0.0092
0.0087, 30.0214, 0.0094
0.0086, 30.0214, 0.0092
0.0085, 30.0215, 0.0090
0.0086, 30.0214, 0.0087
0.0087, 30.0216, 0.0094
0.0087, 30.0214, 0.0092
0.0086, 30.0216, 0.0091
0.0089, 30.0214, 0.0092
0.0086, 30.0216, 0.0091
0.0087, 30.0214, 0.0092
0.0085, 30.0217, 0.0092
0.0087, 30.0214, 0.0091
0.0089, 30.0213, 0.0092
0.0086, 30.0216, 0.0092
0.0087, 30.0213, 0.0088
0.0087, 30.0212, 0.0094
0.0087, 30.0214, 0.0091
0.0087, 30.0212, 0.0088
0.0086, 30.0216, 0.0091
0.0088, 30.0211, 0.0088
0.0088, 30.0212, 0.0091
0.0086, 30.0215, 0.0093
0.0088, 30.0211, 0.0090
0.0088, 30.0212, 0.0094
0.0086, 30.0215, 0.0091
0.0091, 30.0210, 0.0089
0.0090, 30.0210, 0.0090
0.0086, 30.0210, 0.0085
0.0086, 30.0211, 0.0088
0.0087, 30.0211, 0.0090
0.0088, 30.0210, 0.0093
0.0087, 30.0212, 0.0088
0.0086, 30.0215, 0.0088
0.0086, 30.0215, 0.0091
0.0088, 30.0213, 0.0092
0.0085, 30.0213, 0.0086
0.0085, 30.0214, 0.0089
0.0088, 30.0211, 0.0092
0.0087, 30.0214, 0.0093
0.0087, 30.0212, 0.0091
0.0087, 30.0211, 0.0084
0.0087, 30.0214, 0.0091
0.0088, 30.0212, 0.0092
0.0088, 30.0212, 0.0090
0.0089, 30.0214, 0.0094
0.0085, 30.0213, 0.0088
0.0086, 30.0215, 0.0088
0.0087, 30.0212, 0.0088
0.0086, 30.0214, 0.0091
0.0090, 30.0208, 0.0091
0.0087, 30.0212, 0.0089
0.0087, 30.0214, 0.0091
0.0088, 30.0210, 0.0088
0.0087, 30.0213, 0.0088
0.0085, 30.0214, 0.0088
0.0088, 30.0213, 0.0090
0.0089, 30.0211, 0.0092
0.0090, 30.0212, 0.0089
0.0089, 30.0211, 0.0088
0.0085, 30.0211, 0.0085
0.0089, 30.0212, 0.0091
0.0087, 30.0214, 0.0086
0.0089, 30.0210, 0.0088
0.0088, 30.0213, 0.0089
0.0087, 30.0212, 0.0087
0.0089, 30.0211, 0.0091
0.0087, 30.0211, 0.0090
0.0088, 30.0213, 0.0090
0.0087, 30.0213, 0.0090
0.0085, 30.0213, 0.0093
0.0089, 30.0210, 0.0092
0.0086, 30.0213, 0.0091
0.0089, 30.0209, 0.0092
0.0090, 30.0208, 0.0089
0.0087, 30.0210, 0.0091
0.0087, 30.0212, 0.0094
0.0088, 30.0210, 0.0090
0.0088, 30.0211, 0.0090
0.0088, 30.0212, 0.0087
0.0089, 30.0209, 0.0092
0.0088, 30.0211, 0.0091
0.0087, 30.0213, 0.0091
0.0086, 30.0212, 0.0090
0.0086, 30.0214, 0.0093
0.0089, 30.0210, 0.0094
0.0087, 30.0212, 0.0088
0.0089, 30.0211, 0.0090
0.0088, 30.0213, 0.0092
0.0089, 30.0211, 0.0093
0.0088, 30.0209, 0.0088
0.0090, 30.0211, 0.0093
0.0088, 30.0212, 0.0093
0.0088, 30.0212, 0.0091
0.0090, 30.0209, 0.0089
0.0088, 30.0213, 0.0086
0.0090, 30.0209, 0.0092
0.0089, 30.0210, 0.0094
0.0089, 30.0208, 0.0089
0.0089, 30.0210, 0.0087
0.0087, 30.0211, 0.0088
