0.0000, 20.0001, 0.0004
-0.0001, 19.9999, 0.0002
0.0001, 19.9999, 0.0001
0.0004, 19.9991, 0.0003
0.0003, 19.9993, 0.0003
-0.0001, 19.9999, 0.0002
-0.0003, 20.0002, 0.0000
-0.0001, 20.0003, 0.0001
-0.0003, 20.0005, -0.0000
-0.0002, 20.0004, 0.0002
-0.0003, 20.0006, -0.0000
-0.0001, 20.0006, 0.0002
-0.0004, 20.0009, 0.0002
-0.0006, 20.0014, 0.0004
-0.0006, 20.0017, 0.0000
-0.0006, 20.0015, 0.0006
-0.0006, 20.0019, 0.0005
-0.0010, 20.0022, 0.0001
-0.0011, 20.0025, 0.0007
-0.0011, 20.0024, 0.0005
-0.0015, 20.0029, 0.0003
-0.0018, 20.0031, 0.0002
-0.0017, 20.0033, 0.0003
-0.0020, 20.0036, 0.0002
-0.0023, 20.0043, 0.0007
-0.0022, 20.0044, 0.0005
-0.0022, 20.0047, 0.0003
-0.0026, 20.0049, 0.0002
-0.0027, 20.0055, 0.0007
-0.0029, 20.0059, 0.0004
-0.0031, 20.0064, 0.0006
-0.0032, 20.0067, 0.0009
-0.0033, 20.0070, 0.0005
-0.0034, 20.0068, 0.0004
-0.0037, 20.0070, 0.0004
-0.0040, 20.0078, 0.0003
-0.0042, 20.0082, 0.0008
-0.0043, 20.0085, 0.0009
-0.0047, 20.0087, 0.0000
-0.0048, 20.0088, 0.0007
-0.0050, 20.0093, 0.0004
-0.0055, 20.0097, 0.0001
-0.0058, 20.0104, 0.0004
-0.0061, 20.0106, 0.0002
-0.0062, 20.0107, 0.0003
-0.0064, 20.0110, 0.0003
-0.0067, 20.0116, 0.0001
-0.0067, 20.0121, 0.0000
-0.0072, 20.0120, 0.0004
-0.0073, 20.0123, 0.0005
-0.0077, 20.0134, 0.0008
-0.0079, 20.0134, 0.0007
-0.0084, 20.0142, 0.0005
-0.0084, 20.0145, 0.0006
-0.0089, 20.0150, 0.0008
-0.0094, 20.0155, 0.0008
-0.0096, 20.0157, 0.0003
-0.0098, 20.0160, 0.0009
-0.0103, 20.0169, 0.0007
-0.0106, 20.0175, 0.0009
-0.0112, 20.0178, 0.0010
-0.0113, 20.0183, 0.0012
-0.0117, 20.0189, 0.0010
-0.0123, 20.0200, 0.0011
-0.0123, 20.0201, 0.0013
-0.0128, 20.0210, 0.0009
-0.0130, 20.0211, 0.0015
-0.0136, 20.0220, 0.0014
-0.0139, 20.0227, 0.0011
-0.0143, 20.0230, 0.0010
-0.0146, 20.0237, 0.0012
-0.0149, 20.0242, 0.0008
-0.0158, 20.0254, 0.0012
-0.0158, 20.0254, 0.0014
-0.0162, 20.0258, 0.0011
-0.0167, 20.0267, 0.0012
-0.0173, 20.0274, 0.0009
-0.0178, 20.0283, 0.0004
-0.0180, 20.0287, 0.0012
-0.0186, 20.0296, 0.0012
-0.0190, 20.0303, 0.0012
-0.0193, 20.0308, 0.0015
-0.0197, 20.0314, 0.0010
-0.0201, 20.0322, 0.0010
-0.0207, 20.0330, 0.0013
-0.0211, 20.0336, 0.0011
-0.0214, 20.0343, 0.0007
-0.0220, 20.0350, 0.0011
-0.0226, 20.0362, 0.0007
-0.0231, 20.0367, 0.0005
-0.0237, 20.0374, 0.0011
-0.0240, 20.0380, 0.0007
-0.0245, 20.0387, 0.0009
-0.0251, 20.0395, 0.0009
-0.0253, 20.0401, 0.0006
-0.0260, 20.0406, 0.0007
-0.0266, 20.0417, 0.0009
-0.0270, 20.0426, 0.0009
-0.0277, 20.0433, 0.0011
-0.0280, 20.0441, 0.0013
-0.0287, 20.0450, 0.0008
-0.0291, 20.0455, 0.0011
-0.0297, 20.0466, 0.0011
-0.0301, 20.0471, 0.0011
-0.0304, 20.0480, 0.0019
-0.0313, 20.0489, 0.0012
-0.0316, 20.0494, 0.0014
-0.0321, 20.0505, 0.0011
-0.0329, 20.0513, 0.0012
