5.0000, 19.9999, -0.0001
4.9999, 20.0000, 0.0001
5.0000, 20.0000, 0.0000
5.0001, 20.0000, 0.0003
5.0001, 20.0002, 0.0003
5.0000, 20.0001, 0.0004
4.9997, 20.0004, 0.0004
4.9996, 20.0000, -0.0004
4.9998, 19.9997, 0.0001
4.9995, 19.9993, -0.0005
4.9997, 19.9988, -0.0003
4.9994, 19.9985, -0.0008
4.9992, 19.9980, -0.0011
4.9994, 19.9976, -0.0013
4.9990, 19.9971, -0.0018
4.9992, 19.9962, -0.0021
4.9986, 19.9955, -0.0022
4.9986, 19.9947, -0.0027
4.9984, 19.9938, -0.0036
4.9982, 19.9930, -0.0039
4.9978, 19.9922, -0.0041
4.9976, 19.9908, -0.0049
4.9969, 19.9903, -0.0057
4.9962, 19.9891, -0.0067
4.9954, 19.9883, -0.0073
4.9946, 19.9873, -0.0079
4.9940, 19.9861, -0.0086
4.9935, 19.9847, -0.0095
4.9926, 19.9838, -0.0102
4.9919, 19.9822, -0.0115
4.9908, 19.9812, -0.0123
4.9900, 19.9802, -0.0127
4.9890, 19.9790, -0.0144
4.9882, 19.9780, -0.0146
4.9873, 19.9769, -0.0156
4.9864, 19.9759, -0.0165
4.9853, 19.9748, -0.0177
4.9844, 19.9739, -0.0188
4.9837, 19.9728, -0.0193
4.9829, 19.9722, -0.0202
4.9822, 19.9711, -0.0210
4.9812, 19.9707, -0.0218
4.9804, 19.9698, -0.0226
4.9794, 19.9693, -0.0234
4.9785, 19.9691, -0.0245
4.9778, 19.9686, -0.0247
4.9769, 19.9682, -0.0258
4.9762, 19.9678, -0.0266
4.9756, 19.9672, -0.0272
4.9749, 19.9668, -0.0285
4.9739, 19.9668, -0.0292
4.9733, 19.9657, -0.0299
4.9728, 19.9657, -0.0305
4.9719, 19.9655, -0.0315
4.9714, 19.9653, -0.0319
4.9711, 19.9649, -0.0328
4.9705, 19.9646, -0.0334
4.9700, 19.9642, -0.0344
4.9694, 19.9643, -0.0354
4.9690, 19.9639, -0.0360
4.9687, 19.9636, -0.0361
4.9685, 19.9633, -0.0369
4.9681, 19.9631, -0.0379
4.9677, 19.9632, -0.0385
4.9674, 19.9627, -0.0389
4.9671, 19.9623, -0.0394
4.9665, 19.9625, -0.0404
4.9663, 19.9617, -0.0410
4.9659, 19.9616, -0.0415
4.9656, 19.9617, -0.0414
4.9652, 19.9616, -0.0424
4.9649, 19.9613, -0.0427
4.9644, 19.9611, -0.0434
4.9640, 19.9610, -0.0442
4.9640, 19.9608, -0.0442
