-0.0001, 20.0003, -0.0005
-0.0001, 20.0004, -0.0003
-0.0001, 20.0007, -0.0005
-0.0003, 20.0007, -0.0010
-0.0002, 20.0012, -0.0004
-0.0004, 20.0011, -0.0008
-0.0004, 20.0014, -0.0016
-0.0004, 20.0019, -0.0016
-0.0005, 20.0022, -0.0019
-0.0006, 20.0018, -0.0024
-0.0008, 20.0022, -0.0025
-0.0005, 20.0021, -0.0026
-0.0008, 20.0022, -0.0026
-0.0009, 20.0023, -0.0028
-0.0009, 20.0023, -0.0029
-0.0011, 20.0024, -0.0029
-0.0011, 20.0020, -0.0034
-0.0011, 20.0022, -0.0034
-0.0010, 20.0020, -0.0042
-0.0011, 20.0024, -0.0039
-0.0010, 20.0025, -0.0034
-0.0009, 20.0024, -0.0037
-0.0010, 20.0025, -0.0037
-0.0010, 20.0025, -0.0038
-0.0011, 20.0025, -0.0037
-0.0009, 20.0026, -0.0036
-0.0009, 20.0027, -0.0031
-0.0007, 20.0027, -0.0031
-0.0008, 20.0027, -0.0030
-0.0007, 20.0028, -0.0029
-0.0007, 20.0032, -0.0025
-0.0005, 20.0031, -0.0024
-0.0005, 20.0033, -0.0021
-0.0003, 20.0035, -0.0017
-0.0003, 20.0032, -0.0012
-0.0001, 20.0035, -0.0008
0.0000, 20.0039, -0.0004
-0.0001, 20.0037, -0.0000
0.0002, 20.0042, -0.0002
0.0002, 20.0044, 0.0001
0.0003, 20.0040, 0.0008
0.0006, 20.0044, 0.0015
0.0006, 20.0044, 0.0015
0.0008, 20.0042, 0.0016
0.0007, 20.0044, 0.0021
0.0010, 20.0044, 0.0021
0.0010, 20.0042, 0.0026
0.0010, 20.0045, 0.0027
0.0013, 20.0047, 0.0032
0.0015, 20.0046, 0.0035
0.0013, 20.0046, 0.0033
0.0016, 20.0045, 0.0038
0.0016, 20.0047, 0.0041
0.0017, 20.0052, 0.0045
0.0017, 20.0052, 0.0049
0.0016, 20.0050, 0.0046
0.0019, 20.0053, 0.0052
0.0019, 20.0055, 0.0049
0.0018, 20.0054, 0.0049
0.0020, 20.0058, 0.0057
0.0019, 20.0063, 0.0054
0.0022, 20.0063, 0.0054
0.0022, 20.0067, 0.0061
0.0021, 20.0075, 0.0058
0.0021, 20.0075, 0.0060
0.0021, 20.0078, 0.0064
0.0022, 20.0081, 0.0062
0.0021, 20.0085, 0.0062
0.0021, 20.0089, 0.0061
0.0020, 20.0094, 0.0060
0.0020, 20.0100, 0.0056
0.0020, 20.0103, 0.0055
0.0021, 20.0108, 0.0056
0.0020, 20.0113, 0.0050
0.0018, 20.0123, 0.0049
0.0019, 20.0128, 0.0045
0.0019, 20.0132, 0.0045
0.0020, 20.0137, 0.0039
0.0017, 20.0143, 0.0039
0.0018, 20.0146, 0.0032
0.0018, 20.0150, 0.0030
0.0018, 20.0153, 0.0026
0.0018, 20.0159, 0.0022
0.0016, 20.0160, 0.0018
0.0016, 20.0162, 0.0019
0.0016, 20.0166, 0.0019
0.0016, 20.0164, 0.0012
0.0015, 20.0167, 0.0004
0.0013, 20.0169, 0.0003
0.0015, 20.0168, 0.0006
0.0014, 20.0171, 0.0001
0.0014, 20.0167, -0.0001
0.0013, 20.0171, -0.0003
0.0014, 20.0169, -0.0004
0.0014, 20.0171, -0.0001
0.0012, 20.0168, -0.0007
0.0013, 20.0169, -0.0001
0.0013, 20.0171, -0.0004
0.0011, 20.0171, -0.0006
0.0011, 20.0169, -0.0001
0.0012, 20.0171, -0.0002
0.0014, 20.0171, -0.0001
