0.0019, 0.0077, -7.9972, 0.0032, -0.0004, -0.0000
0.0079, 0.0064, -7.9925, 0.0027, -0.0026, -0.0000
0.0139, 0.0025, -7.9860, 0.0011, -0.0047, 0.0000
0.0175, -0.0020, -7.9801, -0.0007, -0.0058, 0.0001
0.0172, -0.0067, -7.9743, -0.0026, -0.0055, 0.0002
0.0135, -0.0097, -7.9676, -0.0041, -0.0037, 0.0003
0.0072, -0.0104, -7.9600, -0.0049, -0.0009, 0.0005
-0.0006, -0.0109, -7.9544, -0.0057, 0.0024, 0.0006
-0.0078, -0.0098, -7.9532, -0.0060, 0.0055, 0.0008
-0.0110, -0.0050, -7.9547, -0.0047, 0.0069, 0.0009
-0.0100, 0.0024, -7.9568, -0.0023, 0.0064, 0.0010
-0.0082, 0.0074, -7.9592, -0.0009, 0.0057, 0.0010
-0.0076, 0.0058, -7.9632, -0.0021, 0.0054, 0.0010
-0.0077, -0.0018, -7.9667, -0.0057, 0.0053, 0.0010
-0.0087, -0.0116, -7.9693, -0.0102, 0.0056, 0.0009
-0.0115, -0.0205, -7.9729, -0.0144, 0.0066, 0.0009
-0.0141, -0.0251, -7.9737, -0.0172, 0.0074, 0.0009
-0.0150, -0.0235, -7.9690, -0.0177, 0.0077, 0.0009
-0.0142, -0.0215, -7.9615, -0.0181, 0.0073, 0.0009
-0.0148, -0.0223, -7.9524, -0.0197, 0.0076, 0.0010
-0.0219, -0.0224, -7.9449, -0.0212, 0.0104, 0.0009
-0.0343, -0.0223, -7.9429, -0.0225, 0.0153, 0.0009
-0.0473, -0.0222, -7.9451, -0.0237, 0.0204, 0.0008
-0.0590, -0.0226, -7.9493, -0.0251, 0.0249, 0.0006
-0.0691, -0.0258, -7.9534, -0.0276, 0.0289, 0.0005
-0.0796, -0.0312, -7.9568, -0.0309, 0.0330, 0.0004
-0.0931, -0.0379, -7.9630, -0.0349, 0.0382, 0.0004
-0.1072, -0.0469, -7.9718, -0.0396, 0.0437, 0.0005
-0.1186, -0.0553, -7.9779, -0.0442, 0.0482, 0.0005
-0.1272, -0.0599, -7.9818, -0.0472, 0.0516, 0.0005
-0.1339, -0.0632, -7.9855, -0.0497, 0.0542, 0.0005
-0.1403, -0.0679, -7.9854, -0.0527, 0.0570, 0.0005
-0.1488, -0.0741, -7.9825, -0.0564, 0.0607, 0.0003
-0.1600, -0.0824, -7.9830, -0.0609, 0.0655, 0.0002
-0.1718, -0.0955, -7.9876, -0.0671, 0.0706, 0.0000
-0.1831, -0.1103, -7.9928, -0.0740, 0.0755, -0.0000
-0.1951, -0.1213, -7.9977, -0.0796, 0.0807, -0.0000
-0.2064, -0.1275, -7.9995, -0.0833, 0.0857, 0.0000
-0.2144, -0.1280, -7.9969, -0.0849, 0.0894, 0.0001
-0.2195, -0.1247, -7.9916, -0.0851, 0.0921, 0.0002
-0.2237, -0.1232, -7.9861, -0.0859, 0.0944, 0.0003
-0.2300, -0.1247, -7.9853, -0.0878, 0.0975, 0.0003
-0.2397, -0.1277, -7.9902, -0.0903, 0.1019, 0.0002
-0.2534, -0.1331, -7.9983, -0.0937, 0.1079, 0.0001
-0.2693, -0.1395, -8.0067, -0.0975, 0.1148, 0.0000
-0.2836, -0.1448, -8.0117, -0.1011, 0.1211, 0.0000
-0.2954, -0.1500, -8.0134, -0.1048, 0.1266, 0.0001
-0.3063, -0.1537, -8.0153, -0.1080, 0.1316, 0.0002
-0.3185, -0.1524, -8.0215, -0.1093, 0.1371, 0.0004
-0.3346, -0.1495, -8.0340, -0.1101, 0.1441, 0.0007
-0.3544, -0.1504, -8.0508, -0.1123, 0.1526, 0.0009
-0.3745, -0.1539, -8.0678, -0.1156, 0.1613, 0.0012
-0.3939, -0.1595, -8.0840, -0.1198, 0.1698, 0.0013
-0.4144, -0.1680, -8.0998, -0.1252, 0.1789, 0.0014
-0.4335, -0.1780, -8.1132, -0.1312, 0.1875, 0.0014
-0.4456, -0.1883, -8.1208, -0.1373, 0.1934, 0.0013
-0.4489, -0.1988, -8.1214, -0.1435, 0.1960, 0.0012
-0.4480, -0.2064, -8.1194, -0.1486, 0.1969, 0.0012
-0.4497, -0.2108, -8.1200, -0.1525, 0.1989, 0.0012
-0.4558, -0.2180, -8.1234, -0.1575, 0.2025, 0.0012
-0.4667, -0.2296, -8.1299, -0.1642, 0.2081, 0.0013
-0.4788, -0.2413, -8.1387, -0.1709, 0.2141, 0.0013
-0.4844, -0.2491, -8.1454, -0.1760, 0.2175, 0.0013
-0.4855, -0.2526, -8.1485, -0.1794, 0.2192, 0.0012
-0.4891, -0.2537, -8.1511, -0.1819, 0.2219, 0.0010
-0.4939, -0.2524, -8.1523, -0.1835, 0.2251, 0.0008
-0.4966, -0.2503, -8.1526, -0.1847, 0.2275, 0.0006
-0.4970, -0.2499, -8.1533, -0.1867, 0.2289, 0.0005
-0.4960, -0.2508, -8.1536, -0.1891, 0.2299, 0.0004
-0.4972, -0.2526, -8.1565, -0.1920, 0.2316, 0.0005
-0.5024, -0.2539, -8.1649, -0.1946, 0.2348, 0.0006
-0.5104, -0.2524, -8.1756, -0.1961, 0.2391, 0.0008
-0.5203, -0.2496, -8.1845, -0.1972, 0.2442, 0.0009
-0.5311, -0.2499, -8.1905, -0.1995, 0.2497, 0.0010
-0.5435, -0.2495, -8.1962, -0.2015, 0.2559, 0.0010
-0.5570, -0.2445, -8.2045, -0.2016, 0.2625, 0.0009
-0.5705, -0.2420, -8.2152, -0.2025, 0.2690, 0.0008
-0.5851, -0.2478, -8.2281, -0.2065, 0.2759, 0.0007
-0.6016, -0.2586, -8.2441, -0.2123, 0.2835, 0.0006
-0.6196, -0.2703, -8.2618, -0.2185, 0.2916, 0.0006
-0.6377, -0.2797, -8.2769, -0.2238, 0.2998, 0.0007
-0.6540, -0.2851, -8.2870, -0.2276, 0.3072, 0.0008
-0.6672, -0.2868, -8.2922, -0.2301, 0.3134, 0.0009
-0.6783, -0.2873, -8.2945, -0.2320, 0.3187, 0.0010
-0.6891, -0.2899, -8.2965, -0.2347, 0.3239, 0.0010
-0.7006, -0.2949, -8.2995, -0.2383, 0.3294, 0.0010
-0.7148, -0.2989, -8.3038, -0.2415, 0.3360, 0.0008
-0.7314, -0.2989, -8.3085, -0.2432, 0.3434, 0.0007
-0.7464, -0.2955, -8.3121, -0.2434, 0.3502, 0.0005
-0.7586, -0.2921, -8.3150, -0.2436, 0.3558, 0.0003
-0.7699, -0.2920, -8.3197, -0.2450, 0.3609, 0.0002
-0.7814, -0.2941, -8.3266, -0.2473, 0.3661, 0.0002
-0.7924, -0.2967, -8.3337, -0.2498, 0.3709, 0.0003
-0.8006, -0.2994, -8.3378, -0.2523, 0.3747, 0.0003
-0.8059, -0.2999, -8.3380, -0.2540, 0.3774, 0.0004
-0.8115, -0.2974, -8.3377, -0.2545, 0.3801, 0.0004
-0.8157, -0.2923, -8.3353, -0.2540, 0.3824, 0.0003
-0.8169, -0.2861, -8.3292, -0.2531, 0.3835, 0.0001
-0.8179, -0.2818, -8.3229, -0.2528, 0.3845, -0.0000
-0.8197, -0.2827, -8.3178, -0.2545, 0.3858, -0.0002
-0.8209, -0.2885, -8.3107, -0.2582, 0.3869, -0.0003
-0.8223, -0.2964, -8.3032, -0.2626, 0.3881, -0.0003
-0.8267, -0.3055, -8.3030, -0.2674, 0.3904, -0.0002
-0.8341, -0.3132, -8.3108, -0.2714, 0.3937, -0.0001
-0.8421, -0.3197, -8.3212, -0.2749, 0.3971, -0.0001
-0.8493, -0.3273, -8.3296, -0.2788, 0.4002, -0.0001
-0.8562, -0.3355, -8.3340, -0.2829, 0.4034, -0.0002
-0.8636, -0.3430, -8.3380, -0.2867, 0.4067, -0.0004
-0.8707, -0.3472, -8.3429, -0.2891, 0.4099, -0.0006
-0.8786, -0.3497, -8.3460, -0.2909, 0.4134, -0.0008
-0.8883, -0.3542, -8.3500, -0.2935, 0.4176, -0.0009
-0.8975, -0.3597, -8.3557, -0.2964, 0.4215, -0.0009
-0.9041, -0.3646, -8.3583, -0.2991, 0.4245, -0.0009
-0.9070, -0.3695, -8.3575, -0.3018, 0.4259, -0.0008
-0.9079, -0.3720, -8.3565, -0.3035, 0.4266, -0.0008
-0.9102, -0.3713, -8.3570, -0.3039, 0.4277, -0.0008
-0.9161, -0.3724, -8.3598, -0.3049, 0.4301, -0.0009
-0.9235, -0.3773, -8.3627, -0.3073, 0.4332, -0.0011
-0.9283, -0.3846, -8.3639, -0.3106, 0.4353, -0.0013
-0.9308, -0.3927, -8.3639, -0.3142, 0.4366, -0.0015
-0.9332, -0.3989, -8.3631, -0.3171, 0.4377, -0.0017
-0.9352, -0.4037, -8.3622, -0.3194, 0.4388, -0.0017
-0.9358, -0.4075, -8.3597, -0.3214, 0.4392, -0.0018
-0.9388, -0.4089, -8.3588, -0.3224, 0.4405, -0.0017
-0.9475, -0.4081, -8.3648, -0.3225, 0.4439, -0.0017
-0.9580, -0.4034, -8.3709, -0.3211, 0.4480, -0.0018
-0.9680, -0.3963, -8.3729, -0.3187, 0.4520, -0.0019
-0.9758, -0.3911, -8.3742, -0.3171, 0.4553, -0.0022
-0.9805, -0.3844, -8.3760, -0.3148, 0.4573, -0.0024
-0.9825, -0.3760, -8.3761, -0.3118, 0.4582, -0.0027
-0.9808, -0.3712, -8.3718, -0.3102, 0.4578, -0.0030
-0.9769, -0.3695, -8.3660, -0.3099, 0.4567, -0.0032
-0.9720, -0.3698, -8.3609, -0.3104, 0.4551, -0.0033
-0.9672, -0.3718, -8.3542, -0.3116, 0.4537, -0.0033
