0.0068, 0.0058, 0.0051, 0.0000, -0.0000, 0.0000
0.0254, -0.0149, 0.0094, -0.0000, -0.0000, -0.0000
0.0039, -0.0244, 0.0226, -0.0000, -0.0000, -0.0000
0.0304, -0.0308, 0.0413, -0.0000, -0.0000, -0.0000
0.0023, -0.0253, 0.0207, -0.0000, -0.0000, -0.0000
-0.0017, -0.0175, 0.0085, -0.0001, -0.0000, -0.0000
0.0113, -0.0217, -0.0033, -0.0001, -0.0001, -0.0000
0.0019, -0.0124, -0.0190, -0.0001, -0.0001, -0.0000
0.0013, 0.0114, -0.0397, -0.0002, -0.0001, -0.0000
-0.0188, -0.0074, -0.0116, -0.0002, -0.0001, -0.0000
0.0116, 0.0143, -0.0325, -0.0003, -0.0002, -0.0000
-0.0064, 0.0297, -0.0490, -0.0003, -0.0002, -0.0001
-0.0068, 0.0144, -0.0194, -0.0004, -0.0002, -0.0001
-0.0283, 0.0158, -0.0220, -0.0004, -0.0003, -0.0001
-0.0038, 0.0017, -0.0150, -0.0005, -0.0003, -0.0001
-0.0168, 0.0268, -0.0475, -0.0006, -0.0004, -0.0001
0.0005, 0.0053, -0.0152, -0.0006, -0.0004, -0.0001
-0.0216, 0.0092, -0.0345, -0.0007, -0.0005, -0.0001
-0.0164, 0.0110, -0.0370, -0.0008, -0.0005, -0.0001
-0.0116, -0.0234, -0.0107, -0.0009, -0.0006, -0.0002
-0.0124, -0.0092, -0.0197, -0.0010, -0.0007, -0.0002
-0.0173, -0.0186, -0.0282, -0.0011, -0.0007, -0.0002
-0.0231, -0.0279, -0.0109, -0.0012, -0.0008, -0.0002
0.0039, -0.0447, 0.0108, -0.0013, -0.0009, -0.0002
-0.0115, -0.0403, -0.0101, -0.0014, -0.0010, -0.0003
0.0104, -0.0343, -0.0007, -0.0016, -0.0010, -0.0003
-0.0107, -0.0243, -0.0150, -0.0017, -0.0011, -0.0003
0.0055, -0.0350, -0.0198, -0.0018, -0.0012, -0.0003
-0.0028, -0.0763, 0.0146, -0.0020, -0.0013, -0.0003
-0.0155, -0.0418, -0.0233, -0.0021, -0.0014, -0.0004
-0.0035, -0.0628, 0.0059, -0.0023, -0.0015, -0.0004
-0.0018, -0.0648, 0.0045, -0.0024, -0.0016, -0.0004
-0.0102, -0.0718, 0.0023, -0.0026, -0.0017, -0.0005
0.0146, -0.0715, -0.0036, -0.0027, -0.0018, -0.0005
0.0018, -0.0487, -0.0251, -0.0029, -0.0019, -0.0005
-0.0112, -0.0824, 0.0095, -0.0031, -0.0020, -0.0005
-0.0006, -0.0950, 0.0107, -0.0033, -0.0021, -0.0006
0.0107, -0.0966, 0.0184, -0.0034, -0.0023, -0.0006
0.0110, -0.0937, 0.0212, -0.0036, -0.0024, -0.0006
0.0133, -0.0766, -0.0080, -0.0038, -0.0025, -0.0007
0.0134, -0.1154, 0.0298, -0.0040, -0.0026, -0.0007
0.0120, -0.1001, 0.0206, -0.0042, -0.0028, -0.0007
0.0358, -0.1135, 0.0252, -0.0044, -0.0029, -0.0008
0.0408, -0.0879, 0.0003, -0.0046, -0.0031, -0.0008
0.0275, -0.1147, 0.0119, -0.0049, -0.0032, -0.0009
0.0334, -0.1363, 0.0229, -0.0051, -0.0033, -0.0009
0.0038, -0.1452, 0.0260, -0.0053, -0.0035, -0.0009
0.0216, -0.1435, 0.0241, -0.0055, -0.0037, -0.0010
0.0157, -0.1448, 0.0309, -0.0058, -0.0038, -0.0010
0.0281, -0.1411, 0.0150, -0.0060, -0.0040, -0.0011
0.0267, -0.1348, 0.0193, -0.0063, -0.0041, -0.0011
-0.0053, -0.1597, 0.0336, -0.0065, -0.0043, -0.0012
0.0306, -0.1573, 0.0419, -0.0068, -0.0045, -0.0012
0.0322, -0.1312, 0.0243, -0.0070, -0.0046, -0.0013
0.0070, -0.1441, 0.0225, -0.0073, -0.0048, -0.0013
0.0121, -0.1377, 0.0210, -0.0076, -0.0050, -0.0013
0.0328, -0.1163, -0.0078, -0.0079, -0.0052, -0.0014
0.0411, -0.1543, 0.0437, -0.0081, -0.0054, -0.0014
0.0084, -0.1524, 0.0417, -0.0084, -0.0056, -0.0015
0.0359, -0.1331, 0.0089, -0.0087, -0.0057, -0.0015
0.0197, -0.1202, 0.0132, -0.0090, -0.0059, -0.0016
0.0288, -0.1438, 0.0338, -0.0093, -0.0061, -0.0017
0.0206, -0.1440, 0.0450, -0.0096, -0.0064, -0.0017
0.0067, -0.1081, 0.0032, -0.0100, -0.0066, -0.0018
0.0050, -0.1031, 0.0022, -0.0103, -0.0068, -0.0018
0.0002, -0.1195, 0.0248, -0.0106, -0.0070, -0.0019
0.0108, -0.1066, 0.0263, -0.0109, -0.0072, -0.0019
-0.0145, -0.0733, -0.0162, -0.0113, -0.0074, -0.0020
-0.0041, -0.0925, 0.0114, -0.0116, -0.0077, -0.0021
-0.0003, -0.1168, 0.0558, -0.0119, -0.0079, -0.0021
0.0210, -0.0900, 0.0276, -0.0123, -0.0081, -0.0022
0.0112, -0.0882, 0.0224, -0.0127, -0.0083, -0.0022
0.0001, -0.0819, 0.0113, -0.0130, -0.0086, -0.0023
0.0231, -0.1011, 0.0266, -0.0134, -0.0088, -0.0024
0.0091, -0.1096, 0.0480, -0.0137, -0.0091, -0.0024
0.0023, -0.0885, 0.0271, -0.0141, -0.0093, -0.0025
0.0236, -0.0843, 0.0153, -0.0145, -0.0095, -0.0026
-0.0000, -0.0856, 0.0081, -0.0149, -0.0098, -0.0026
0.0262, -0.0826, 0.0174, -0.0153, -0.0101, -0.0027
-0.0001, -0.0929, 0.0251, -0.0157, -0.0103, -0.0028
0.0123, -0.1048, 0.0376, -0.0161, -0.0106, -0.0028
0.0217, -0.0733, 0.0020, -0.0165, -0.0109, -0.0029
0.0188, -0.0823, 0.0118, -0.0169, -0.0111, -0.0030
0.0034, -0.0899, 0.0179, -0.0173, -0.0114, -0.0031
-0.0073, -0.0800, 0.0049, -0.0177, -0.0117, -0.0031
0.0124, -0.1035, 0.0300, -0.0181, -0.0120, -0.0032
0.0181, -0.1049, 0.0400, -0.0186, -0.0122, -0.0033
0.0165, -0.0802, 0.0226, -0.0190, -0.0125, -0.0034
0.0026, -0.0956, 0.0181, -0.0195, -0.0128, -0.0034
0.0075, -0.0893, 0.0303, -0.0199, -0.0131, -0.0035
0.0225, -0.0912, 0.0365, -0.0203, -0.0134, -0.0036
0.0164, -0.0993, 0.0398, -0.0208, -0.0137, -0.0037
0.0174, -0.0963, 0.0235, -0.0213, -0.0140, -0.0038
0.0384, -0.0896, 0.0286, -0.0217, -0.0143, -0.0039
0.0148, -0.0974, 0.0151, -0.0222, -0.0146, -0.0039
0.0072, -0.1127, 0.0386, -0.0227, -0.0149, -0.0040
0.0278, -0.0897, 0.0212, -0.0231, -0.0152, -0.0041
0.0205, -0.0860, 0.0110, -0.0236, -0.0156, -0.0042
-0.0080, -0.1074, 0.0429, -0.0241, -0.0159, -0.0042
0.0065, -0.1168, 0.0500, -0.0246, -0.0162, -0.0043
-0.0105, -0.0884, 0.0114, -0.0251, -0.0165, -0.0044
0.0245, -0.0729, 0.0205, -0.0256, -0.0169, -0.0045
-0.0088, -0.0892, 0.0300, -0.0261, -0.0172, -0.0046
-0.0178, -0.0985, 0.0270, -0.0267, -0.0175, -0.0047
0.0260, -0.0740, 0.0236, -0.0272, -0.0179, -0.0048
0.0091, -0.1003, 0.0338, -0.0277, -0.0182, -0.0049
0.0156, -0.0881, 0.0272, -0.0282, -0.0186, -0.0050
0.0305, -0.0841, 0.0032, -0.0288, -0.0189, -0.0051
0.0147, -0.1073, 0.0493, -0.0293, -0.0193, -0.0052
0.0016, -0.1101, 0.0336, -0.0298, -0.0197, -0.0053
0.0223, -0.1224, 0.0445, -0.0304, -0.0200, -0.0054
0.0051, -0.1179, 0.0391, -0.0309, -0.0204, -0.0055
0.0144, -0.1078, 0.0304, -0.0315, -0.0208, -0.0056
0.0187, -0.1125, 0.0381, -0.0320, -0.0211, -0.0057
-0.0016, -0.1120, 0.0208, -0.0326, -0.0215, -0.0058
0.0146, -0.0878, 0.0148, -0.0332, -0.0219, -0.0059
0.0052, -0.1171, 0.0427, -0.0338, -0.0223, -0.0060
0.0019, -0.1087, 0.0265, -0.0344, -0.0227, -0.0061
0.0128, -0.1013, 0.0372, -0.0350, -0.0230, -0.0062
0.0184, -0.1084, 0.0523, -0.0355, -0.0234, -0.0063
0.0031, -0.1072, 0.0327, -0.0362, -0.0238, -0.0064
-0.0109, -0.1041, 0.0294, -0.0368, -0.0242, -0.0065
0.0154, -0.0988, 0.0194, -0.0374, -0.0246, -0.0066
0.0188, -0.1044, 0.0429, -0.0380, -0.0250, -0.0067
-0.0084, -0.0940, 0.0268, -0.0386, -0.0254, -0.0068
0.0184, -0.0697, 0.0022, -0.0393, -0.0258, -0.0070
-0.0008, -0.0738, 0.0121, -0.0399, -0.0263, -0.0070
-0.0116, -0.0815, 0.0209, -0.0405, -0.0267, -0.0071
0.0096, -0.0771, 0.0143, -0.0412, -0.0271, -0.0073
0.0011, -0.0888, 0.0099, -0.0418, -0.0275, -0.0074
0.0246, -0.0684, 0.0133, -0.0425, -0.0280, -0.0075
-0.0003, -0.0831, 0.0111, -0.0431, -0.0284, -0.0076
0.0254, -0.0949, 0.0395, -0.0437, -0.0288, -0.0077
-0.0110, -0.0997, 0.0322, -0.0444, -0.0292, -0.0078
0.0327, -0.0913, 0.0257, -0.0451, -0.0297, -0.0080
-0.0028, -0.0987, 0.0181, -0.0458, -0.0301, -0.0081
-0.0127, -0.0861, -0.0022, -0.0465, -0.0306, -0.0082
0.0126, -0.1064, 0.0205, -0.0471, -0.0310, -0.0083
-0.0097, -0.1102, 0.0368, -0.0478, -0.0315, -0.0084
-0.0199, -0.1119, 0.0257, -0.0485, -0.0319, -0.0085
0.0123, -0.1097, 0.0176, -0.0492, -0.0324, -0.0087
0.0196, -0.0939, 0.0129, -0.0499, -0.0329, -0.0088
0.0286, -0.1099, 0.0442, -0.0506, -0.0333, -0.0090
-0.0233, -0.0963, 0.0209, -0.0513, -0.0338, -0.0090
-0.0134, -0.1072, 0.0204, -0.0521, -0.0343, -0.0092
-0.0194, -0.1003, 0.0195, -0.0528, -0.0348, -0.0093
-0.0055, -0.1112, 0.0305, -0.0535, -0.0352, -0.0094
-0.0223, -0.0918, 0.0154, -0.0543, -0.0357, -0.0095
-0.0118, -0.1099, 0.0209, -0.0550, -0.0362, -0.0097
0.0029, -0.0952, 0.0099, -0.0558, -0.0367, -0.0098
0.0017, -0.0952, 0.0214, -0.0565, -0.0372, -0.0100
0.0022, -0.0968, 0.0285, -0.0573, -0.0377, -0.0101
0.0071, -0.0735, 0.0016, -0.0581, -0.0382, -0.0103
-0.0007, -0.0931, 0.0108, -0.0588, -0.0387, -0.0103
-0.0084, -0.0914, 0.0050, -0.0596, -0.0392, -0.0105
0.0252, -0.0931, -0.0009, -0.0604, -0.0397, -0.0107
0.0036, -0.0975, 0.0128, -0.0611, -0.0402, -0.0108
0.0203, -0.1118, 0.0289, -0.0619, -0.0407, -0.0110
0.0191, -0.0881, 0.0173, -0.0627, -0.0413, -0.0111
0.0161, -0.0827, 0.0142, -0.0635, -0.0418, -0.0112
0.0168, -0.0781, 0.0078, -0.0643, -0.0423, -0.0113
0.0190, -0.0840, 0.0051, -0.0651, -0.0428, -0.0115
0.0098, -0.1034, 0.0319, -0.0659, -0.0434, -0.0116
0.0416, -0.0818, 0.0066, -0.0668, -0.0439, -0.0118
0.0158, -0.0986, 0.0238, -0.0675, -0.0445, -0.0120
0.0082, -0.0861, 0.0111, -0.0684, -0.0450, -0.0121
0.0315, -0.1058, 0.0286, -0.0692, -0.0455, -0.0122
0.0174, -0.0898, 0.0177, -0.0700, -0.0461, -0.0124
0.0084, -0.1012, 0.0246, -0.0709, -0.0466, -0.0125
0.0049, -0.1017, 0.0300, -0.0717, -0.0472, -0.0127
0.0062, -0.1149, 0.0464, -0.0725, -0.0478, -0.0128
0.0174, -0.0990, 0.0264, -0.0734, -0.0483, -0.0130
-0.0027, -0.1154, 0.0442, -0.0742, -0.0489, -0.0131
0.0159, -0.0903, 0.0162, -0.0751, -0.0495, -0.0134
0.0140, -0.1037, 0.0315, -0.0760, -0.0500, -0.0134
0.0108, -0.1087, 0.0357, -0.0769, -0.0506, -0.0136
0.0292, -0.1018, 0.0211, -0.0777, -0.0511, -0.0137
0.0169, -0.1359, 0.0469, -0.0785, -0.0517, -0.0139
0.0199, -0.1071, 0.0187, -0.0795, -0.0523, -0.0140
-0.0046, -0.1130, 0.0154, -0.0804, -0.0530, -0.0142
-0.0021, -0.1083, 0.0190, -0.0813, -0.0536, -0.0144
0.0021, -0.0977, 0.0165, -0.0823, -0.0542, -0.0145
-0.0010, -0.1222, 0.0392, -0.0831, -0.0547, -0.0146
-0.0312, -0.0900, 0.0098, -0.0841, -0.0554, -0.0148
-0.0027, -0.0852, 0.0112, -0.0850, -0.0560, -0.0150
-0.0132, -0.1006, 0.0144, -0.0859, -0.0566, -0.0151
-0.0101, -0.1060, 0.0282, -0.0868, -0.0572, -0.0153
0.0099, -0.1177, 0.0447, -0.0877, -0.0578, -0.0155
-0.0076, -0.1023, 0.0148, -0.0887, -0.0584, -0.0157
-0.0039, -0.1001, 0.0246, -0.0897, -0.0591, -0.0158
0.0244, -0.1118, 0.0528, -0.0905, -0.0597, -0.0161
0.0129, -0.0943, 0.0266, -0.0916, -0.0603, -0.0162
0.0158, -0.1201, 0.0383, -0.0925, -0.0609, -0.0164
-0.0231, -0.1185, 0.0330, -0.0934, -0.0616, -0.0164
-0.0132, -0.1046, 0.0119, -0.0945, -0.0622, -0.0166
0.0052, -0.1142, 0.0319, -0.0954, -0.0628, -0.0168
0.0173, -0.0987, 0.0080, -0.0964, -0.0635, -0.0171
-0.0011, -0.0937, -0.0074, -0.0975, -0.0642, -0.0172
0.0046, -0.1214, 0.0430, -0.0983, -0.0648, -0.0174
0.0261, -0.0901, 0.0177, -0.0994, -0.0655, -0.0176
0.0309, -0.1234, 0.0408, -0.1003, -0.0661, -0.0177
0.0126, -0.1284, 0.0266, -0.1013, -0.0668, -0.0179
-0.0169, -0.0992, -0.0094, -0.1025, -0.0674, -0.0181
0.0243, -0.1286, 0.0364, -0.1033, -0.0681, -0.0183
-0.0014, -0.1237, 0.0172, -0.1044, -0.0688, -0.0184
0.0193, -0.1202, 0.0342, -0.1054, -0.0695, -0.0187
0.0294, -0.1273, 0.0399, -0.1064, -0.0701, -0.0189
0.0160, -0.1238, 0.0248, -0.1075, -0.0708, -0.0189
0.0171, -0.1345, 0.0226, -0.1085, -0.0715, -0.0192
0.0174, -0.1460, 0.0385, -0.1094, -0.0721, -0.0193
0.0107, -0.1554, 0.0425, -0.1104, -0.0728, -0.0195
0.0146, -0.1587, 0.0407, -0.1115, -0.0735, -0.0198
0.0460, -0.1478, 0.0340, -0.1126, -0.0742, -0.0199
0.0166, -0.1726, 0.0454, -0.1136, -0.0749, -0.0200
0.0347, -0.1744, 0.0428, -0.1146, -0.0756, -0.0203
0.0279, -0.1742, 0.0475, -0.1157, -0.0763, -0.0205
0.0314, -0.1723, 0.0465, -0.1168, -0.0770, -0.0207
0.0235, -0.1944, 0.0638, -0.1178, -0.0778, -0.0209
0.0140, -0.1856, 0.0423, -0.1189, -0.0785, -0.0210
0.0157, -0.1952, 0.0508, -0.1199, -0.0792, -0.0213
0.0122, -0.1818, 0.0410, -0.1211, -0.0799, -0.0214
0.0296, -0.2103, 0.0639, -0.1221, -0.0806, -0.0218
0.0133, -0.2112, 0.0538, -0.1232, -0.0814, -0.0218
0.0223, -0.2016, 0.0489, -0.1244, -0.0821, -0.0221
0.0238, -0.2035, 0.0406, -0.1255, -0.0828, -0.0222
0.0194, -0.1890, 0.0337, -0.1267, -0.0836, -0.0225
0.0477, -0.2017, 0.0464, -0.1277, -0.0843, -0.0226
0.0319, -0.2032, 0.0425, -0.1289, -0.0850, -0.0228
0.0260, -0.1902, 0.0499, -0.1300, -0.0858, -0.0231
0.0086, -0.1912, 0.0389, -0.1313, -0.0866, -0.0232
0.0277, -0.1897, 0.0514, -0.1324, -0.0873, -0.0234
0.0259, -0.1896, 0.0462, -0.1335, -0.0881, -0.0236
0.0127, -0.2064, 0.0532, -0.1346, -0.0888, -0.0239
0.0233, -0.1950, 0.0503, -0.1358, -0.0896, -0.0241
0.0405, -0.1973, 0.0558, -0.1369, -0.0904, -0.0244
0.0190, -0.2022, 0.0560, -0.1382, -0.0911, -0.0244
0.0237, -0.1903, 0.0758, -0.1393, -0.0919, -0.0247
0.0194, -0.1993, 0.0566, -0.1405, -0.0927, -0.0248
0.0153, -0.2100, 0.0649, -0.1416, -0.0935, -0.0251
0.0286, -0.2003, 0.0611, -0.1429, -0.0943, -0.0252
0.0468, -0.2130, 0.0762, -0.1440, -0.0951, -0.0256
0.0635, -0.2131, 0.0794, -0.1452, -0.0958, -0.0258
0.0346, -0.1856, 0.0479, -0.1466, -0.0967, -0.0260
0.0447, -0.1996, 0.0607, -0.1477, -0.0973, -0.0262
0.0126, -0.2182, 0.0748, -0.1489, -0.0982, -0.0262
0.0119, -0.2132, 0.0558, -0.1502, -0.0990, -0.0264
0.0583, -0.1980, 0.0624, -0.1514, -0.0998, -0.0270
0.0451, -0.2126, 0.0719, -0.1525, -0.1006, -0.0270
0.0218, -0.2062, 0.0504, -0.1539, -0.1015, -0.0273
0.0337, -0.2100, 0.0633, -0.1551, -0.1023, -0.0274
0.0315, -0.2011, 0.0661, -0.1563, -0.1031, -0.0277
0.0250, -0.2084, 0.0588, -0.1576, -0.1039, -0.0278
0.0230, -0.2051, 0.0630, -0.1589, -0.1047, -0.0281
0.0269, -0.2215, 0.0797, -0.1600, -0.1056, -0.0282
0.0525, -0.2028, 0.0609, -0.1614, -0.1063, -0.0286
0.0425, -0.2032, 0.0732, -0.1627, -0.1073, -0.0287
0.0562, -0.1903, 0.0565, -0.1640, -0.1081, -0.0292
0.0308, -0.1888, 0.0510, -0.1653, -0.1089, -0.0292
0.0566, -0.1894, 0.0386, -0.1666, -0.1098, -0.0296
0.0322, -0.2057, 0.0629, -0.1678, -0.1107, -0.0297
0.0426, -0.1967, 0.0611, -0.1691, -0.1115, -0.0301
0.0370, -0.1927, 0.0482, -0.1705, -0.1124, -0.0303
0.0506, -0.2019, 0.0583, -0.1717, -0.1132, -0.0305
0.0351, -0.2191, 0.0650, -0.1730, -0.1141, -0.0307
0.0548, -0.2036, 0.0549, -0.1744, -0.1150, -0.0310
0.0172, -0.2177, 0.0708, -0.1756, -0.1159, -0.0311
0.0238, -0.2124, 0.0590, -0.1770, -0.1168, -0.0312
-0.0029, -0.2178, 0.0538, -0.1784, -0.1177, -0.0316
0.0330, -0.2158, 0.0783, -0.1796, -0.1185, -0.0318
0.0370, -0.2016, 0.0575, -0.1811, -0.1194, -0.0322
0.0301, -0.1992, 0.0453, -0.1825, -0.1203, -0.0322
0.0309, -0.1949, 0.0521, -0.1838, -0.1212, -0.0326
0.0577, -0.1913, 0.0468, -0.1852, -0.1220, -0.0328
0.0477, -0.2071, 0.0671, -0.1864, -0.1229, -0.0331
0.0444, -0.2062, 0.0606, -0.1878, -0.1239, -0.0334
