-0.4757, 0.1536, 0.1357
-0.4757, 0.1536, 0.1357
-0.4757, 0.1536, 0.1357
-0.4757, 0.1536, 0.1357
-0.4757, 0.1536, 0.1357
-0.4757, 0.1536, 0.1357
-0.4757, 0.1536, 0.1357
-0.4757, 0.1536, 0.1357
-0.4757, 0.1536, 0.1357
-0.4758, 0.1536, 0.1357
-0.4758, 0.1536, 0.1357
-0.4758, 0.1536, 0.1357
-0.4758, 0.1536, 0.1357
-0.4758, 0.1536, 0.1357
-0.4758, 0.1536, 0.1357
-0.4758, 0.1536, 0.1357
-0.4758, 0.1536, 0.1357
-0.4758, 0.1536, 0.1357
-0.4758, 0.1536, 0.1357
-0.4758, 0.1536, 0.1357
-0.4758, 0.1536, 0.1357
-0.4758, 0.1536, 0.1357
-0.4759, 0.1536, 0.1357
-0.4759, 0.1536, 0.1357
-0.4759, 0.1536, 0.1357
-0.4759, 0.1536, 0.1357
-0.4759, 0.1536, 0.1357
-0.4759, 0.1536, 0.1357
-0.4759, 0.1536, 0.1357
-0.4759, 0.1535, 0.1357
-0.4759, 0.1535, 0.1357
-0.4759, 0.1535, 0.1357
-0.4759, 0.1535, 0.1357
-0.4759, 0.1535, 0.1357
-0.4759, 0.1535, 0.1357
-0.4760, 0.1535, 0.1357
-0.4760, 0.1535, 0.1357
-0.4760, 0.1535, 0.1357
-0.4760, 0.1535, 0.1357
-0.4760, 0.1535, 0.1357
-0.4760, 0.1535, 0.1357
-0.4760, 0.1535, 0.1357
-0.4760, 0.1535, 0.1357
-0.4760, 0.1535, 0.1357
-0.4760, 0.1535, 0.1357
-0.4760, 0.1535, 0.1357
-0.4760, 0.1535, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
-0.4760, 0.1534, 0.1357
