-0.0064, 0.0149, 2.9886, 0.0054, 0.0023, 0.0001
-0.0076, 0.0223, 2.9841, 0.0082, 0.0026, 0.0001
-0.0083, 0.0266, 2.9787, 0.0098, 0.0027, -0.0000
-0.0071, 0.0289, 2.9770, 0.0107, 0.0022, -0.0002
-0.0034, 0.0324, 2.9836, 0.0121, 0.0009, -0.0004
-0.0017, 0.0348, 2.9955, 0.0129, 0.0005, -0.0007
-0.0064, 0.0331, 3.0069, 0.0122, 0.0028, -0.0010
-0.0158, 0.0323, 3.0148, 0.0119, 0.0070, -0.0015
-0.0261, 0.0359, 3.0200, 0.0134, 0.0115, -0.0019
-0.0315, 0.0389, 3.0287, 0.0146, 0.0142, -0.0025
-0.0270, 0.0393, 3.0439, 0.0149, 0.0131, -0.0030
-0.0164, 0.0401, 3.0599, 0.0154, 0.0096, -0.0035
-0.0065, 0.0418, 3.0728, 0.0162, 0.0062, -0.0040
-0.0025, 0.0423, 3.0831, 0.0165, 0.0050, -0.0044
-0.0055, 0.0403, 3.0914, 0.0157, 0.0066, -0.0048
-0.0111, 0.0388, 3.0959, 0.0151, 0.0091, -0.0051
-0.0153, 0.0416, 3.0974, 0.0161, 0.0109, -0.0053
-0.0180, 0.0469, 3.1000, 0.0180, 0.0121, -0.0056
-0.0214, 0.0514, 3.1015, 0.0195, 0.0136, -0.0058
-0.0265, 0.0532, 3.1001, 0.0200, 0.0156, -0.0060
-0.0316, 0.0532, 3.0988, 0.0198, 0.0177, -0.0061
-0.0381, 0.0522, 3.0963, 0.0193, 0.0202, -0.0061
-0.0493, 0.0487, 3.0912, 0.0177, 0.0246, -0.0060
-0.0619, 0.0424, 3.0887, 0.0150, 0.0296, -0.0058
-0.0717, 0.0377, 3.0930, 0.0129, 0.0338, -0.0056
-0.0793, 0.0351, 3.1001, 0.0114, 0.0372, -0.0053
-0.0854, 0.0284, 3.1057, 0.0084, 0.0400, -0.0050
-0.0895, 0.0172, 3.1098, 0.0038, 0.0420, -0.0046
-0.0922, 0.0055, 3.1139, -0.0009, 0.0434, -0.0043
-0.0954, -0.0070, 3.1181, -0.0060, 0.0451, -0.0039
-0.1034, -0.0210, 3.1154, -0.0116, 0.0485, -0.0035
-0.1178, -0.0325, 3.1023, -0.0161, 0.0541, -0.0031
-0.1334, -0.0385, 3.0852, -0.0184, 0.0600, -0.0027
-0.1443, -0.0380, 3.0719, -0.0184, 0.0641, -0.0024
-0.1507, -0.0328, 3.0658, -0.0165, 0.0666, -0.0022
-0.1577, -0.0265, 3.0621, -0.0143, 0.0694, -0.0021
-0.1674, -0.0205, 3.0568, -0.0122, 0.0732, -0.0021
-0.1796, -0.0167, 3.0492, -0.0108, 0.0779, -0.0022
-0.1925, -0.0179, 3.0395, -0.0112, 0.0829, -0.0024
-0.2029, -0.0224, 3.0300, -0.0128, 0.0869, -0.0027
-0.2124, -0.0280, 3.0209, -0.0146, 0.0906, -0.0031
-0.2224, -0.0340, 3.0144, -0.0166, 0.0946, -0.0036
-0.2290, -0.0396, 3.0150, -0.0186, 0.0973, -0.0041
-0.2306, -0.0459, 3.0219, -0.0208, 0.0983, -0.0046
-0.2304, -0.0521, 3.0319, -0.0230, 0.0986, -0.0050
-0.2315, -0.0561, 3.0429, -0.0245, 0.0993, -0.0054
-0.2366, -0.0572, 3.0504, -0.0250, 0.1016, -0.0056
-0.2448, -0.0547, 3.0516, -0.0242, 0.1049, -0.0058
-0.2501, -0.0482, 3.0516, -0.0219, 0.1070, -0.0058
-0.2495, -0.0387, 3.0557, -0.0186, 0.1068, -0.0058
-0.2466, -0.0282, 3.0610, -0.0150, 0.1058, -0.0057
-0.2476, -0.0193, 3.0629, -0.0120, 0.1062, -0.0054
-0.2513, -0.0126, 3.0656, -0.0099, 0.1077, -0.0051
-0.2549, -0.0087, 3.0694, -0.0089, 0.1092, -0.0048
-0.2587, -0.0080, 3.0728, -0.0090, 0.1108, -0.0045
-0.2608, -0.0078, 3.0786, -0.0093, 0.1118, -0.0042
-0.2619, -0.0078, 3.0837, -0.0097, 0.1124, -0.0039
-0.2648, -0.0104, 3.0846, -0.0109, 0.1136, -0.0037
-0.2683, -0.0157, 3.0856, -0.0131, 0.1151, -0.0037
-0.2729, -0.0208, 3.0882, -0.0152, 0.1171, -0.0037
-0.2780, -0.0223, 3.0912, -0.0157, 0.1193, -0.0038
-0.2827, -0.0207, 3.0948, -0.0152, 0.1213, -0.0040
-0.2882, -0.0200, 3.0963, -0.0148, 0.1237, -0.0043
-0.2922, -0.0198, 3.0958, -0.0146, 0.1254, -0.0047
-0.2923, -0.0182, 3.0982, -0.0138, 0.1256, -0.0051
-0.2901, -0.0172, 3.1036, -0.0133, 0.1249, -0.0055
-0.2870, -0.0188, 3.1084, -0.0137, 0.1239, -0.0060
-0.2852, -0.0226, 3.1112, -0.0150, 0.1232, -0.0064
-0.2849, -0.0267, 3.1145, -0.0165, 0.1232, -0.0069
-0.2854, -0.0300, 3.1194, -0.0177, 0.1235, -0.0072
-0.2852, -0.0352, 3.1255, -0.0197, 0.1236, -0.0076
-0.2816, -0.0419, 3.1350, -0.0223, 0.1224, -0.0078
-0.2762, -0.0453, 3.1464, -0.0238, 0.1205, -0.0079
-0.2737, -0.0463, 3.1521, -0.0243, 0.1196, -0.0080
-0.2761, -0.0454, 3.1507, -0.0241, 0.1204, -0.0079
-0.2807, -0.0404, 3.1483, -0.0225, 0.1221, -0.0078
-0.2836, -0.0356, 3.1488, -0.0210, 0.1232, -0.0076
-0.2813, -0.0339, 3.1516, -0.0207, 0.1222, -0.0073
-0.2749, -0.0306, 3.1523, -0.0197, 0.1195, -0.0070
