4.9997, 19.9999, -0.0004
4.9998, 19.9999, -0.0003
4.9997, 20.0001, -0.0003
4.9997, 20.0002, -0.0003
4.9999, 20.0001, 0.0001
4.9998, 20.0001, -0.0001
4.9996, 20.0002, 0.0000
4.9996, 20.0002, 0.0001
5.0000, 20.0002, 0.0004
5.0000, 19.9999, 0.0000
4.9999, 19.9997, -0.0001
5.0002, 19.9997, 0.0003
5.0001, 19.9997, -0.0004
5.0004, 19.9993, 0.0002
5.0007, 19.9989, -0.0002
5.0009, 19.9986, 0.0002
5.0012, 19.9980, 0.0000
5.0010, 19.9980, -0.0002
5.0011, 19.9978, -0.0004
5.0015, 19.9974, -0.0003
5.0017, 19.9968, -0.0001
5.0016, 19.9965, -0.0002
5.0015, 19.9964, -0.0003
5.0017, 19.9958, -0.0007
5.0017, 19.9952, -0.0010
5.0017, 19.9949, -0.0007
5.0018, 19.9944, -0.0011
5.0017, 19.9940, -0.0013
5.0016, 19.9938, -0.0012
5.0013, 19.9931, -0.0017
5.0012, 19.9923, -0.0018
5.0011, 19.9919, -0.0021
5.0006, 19.9915, -0.0026
5.0001, 19.9907, -0.0030
4.9997, 19.9903, -0.0030
4.9991, 19.9893, -0.0036
4.9984, 19.9886, -0.0041
4.9978, 19.9879, -0.0049
4.9966, 19.9873, -0.0056
4.9959, 19.9865, -0.0059
4.9949, 19.9858, -0.0064
4.9939, 19.9852, -0.0073
4.9931, 19.9848, -0.0078
4.9922, 19.9839, -0.0084
4.9913, 19.9836, -0.0090
4.9905, 19.9831, -0.0098
4.9899, 19.9826, -0.0103
4.9894, 19.9821, -0.0105
4.9885, 19.9818, -0.0111
4.9878, 19.9817, -0.0117
4.9873, 19.9813, -0.0117
4.9865, 19.9810, -0.0126
4.9857, 19.9805, -0.0125
4.9851, 19.9804, -0.0132
4.9845, 19.9798, -0.0135
4.9838, 19.9795, -0.0139
4.9829, 19.9794, -0.0145
4.9825, 19.9789, -0.0149
4.9818, 19.9786, -0.0155
4.9812, 19.9782, -0.0156
4.9807, 19.9781, -0.0164
4.9802, 19.9775, -0.0165
4.9800, 19.9772, -0.0169
4.9795, 19.9767, -0.0178
4.9791, 19.9769, -0.0176
4.9789, 19.9767, -0.0180
4.9784, 19.9764, -0.0182
4.9778, 19.9767, -0.0184
4.9777, 19.9761, -0.0185
4.9775, 19.9758, -0.0185
4.9772, 19.9760, -0.0191
4.9773, 19.9758, -0.0193
4.9773, 19.9755, -0.0189
4.9771, 19.9755, -0.0192
4.9769, 19.9755, -0.0194
4.9766, 19.9758, -0.0194
4.9764, 19.9758, -0.0196
4.9759, 19.9761, -0.0200
4.9762, 19.9756, -0.0195
4.9761, 19.9755, -0.0199
4.9756, 19.9760, -0.0196
4.9755, 19.9759, -0.0197
4.9753, 19.9763, -0.0195
4.9752, 19.9759, -0.0196
4.9751, 19.9756, -0.0199
4.9749, 19.9758, -0.0203
4.9749, 19.9759, -0.0199
4.9747, 19.9763, -0.0197
4.9748, 19.9759, -0.0202
4.9744, 19.9761, -0.0202
4.9744, 19.9764, -0.0201
4.9746, 19.9761, -0.0198
4.9745, 19.9763, -0.0195
4.9747, 19.9764, -0.0194
4.9746, 19.9765, -0.0194
4.9744, 19.9769, -0.0196
4.9744, 19.9768, -0.0194
4.9745, 19.9764, -0.0195
4.9744, 19.9768, -0.0193
4.9741, 19.9768, -0.0197
4.9741, 19.9767, -0.0199
4.9742, 19.9764, -0.0200
4.9741, 19.9766, -0.0199
4.9743, 19.9763, -0.0199
4.9742, 19.9763, -0.0202
4.9742, 19.9761, -0.0200
4.9745, 19.9758, -0.0199
4.9747, 19.9756, -0.0199
4.9748, 19.9756, -0.0197
4.9744, 19.9759, -0.0202
4.9746, 19.9757, -0.0200
4.9747, 19.9756, -0.0200
4.9747, 19.9754, -0.0204
4.9746, 19.9754, -0.0203
4.9746, 19.9753, -0.0207
4.9745, 19.9755, -0.0209
4.9747, 19.9753, -0.0208
4.9745, 19.9753, -0.0211
4.9745, 19.9751, -0.0212
4.9746, 19.9752, -0.0215
4.9745, 19.9751, -0.0213
4.9746, 19.9747, -0.0212
4.9746, 19.9747, -0.0211
4.9744, 19.9751, -0.0212
4.9743, 19.9753, -0.0213
4.9745, 19.9750, -0.0215
4.9745, 19.9750, -0.0215
4.9743, 19.9754, -0.0220
4.9743, 19.9750, -0.0220
4.9745, 19.9752, -0.0222
4.9746, 19.9751, -0.0221
4.9745, 19.9751, -0.0220
4.9745, 19.9751, -0.0222
4.9744, 19.9750, -0.0224
4.9744, 19.9752, -0.0222
4.9742, 19.9756, -0.0226
4.9742, 19.9751, -0.0225
4.9742, 19.9752, -0.0230
4.9744, 19.9750, -0.0222
4.9741, 19.9751, -0.0230
4.9741, 19.9756, -0.0227
4.9741, 19.9752, -0.0231
4.9742, 19.9752, -0.0231
4.9741, 19.9753, -0.0230
4.9740, 19.9754, -0.0231
4.9741, 19.9749, -0.0234
4.9739, 19.9754, -0.0229
4.9740, 19.9752, -0.0229
4.9740, 19.9752, -0.0228
4.9740, 19.9754, -0.0233
4.9740, 19.9752, -0.0230
4.9739, 19.9754, -0.0229
4.9739, 19.9754, -0.0228
4.9740, 19.9750, -0.0232
4.9740, 19.9749, -0.0230
4.9737, 19.9751, -0.0232
4.9737, 19.9751, -0.0231
4.9737, 19.9751, -0.0234
4.9737, 19.9749, -0.0235
4.9737, 19.9747, -0.0236
4.9737, 19.9749, -0.0236
4.9736, 19.9750, -0.0233
4.9738, 19.9751, -0.0229
4.9738, 19.9748, -0.0231
4.9737, 19.9750, -0.0232
4.9736, 19.9753, -0.0231
4.9738, 19.9749, -0.0228
4.9737, 19.9752, -0.0229
4.9738, 19.9751, -0.0227
4.9737, 19.9751, -0.0230
4.9736, 19.9753, -0.0228
4.9736, 19.9754, -0.0228
4.9739, 19.9752, -0.0227
4.9738, 19.9751, -0.0228
4.9739, 19.9748, -0.0227
4.9738, 19.9750, -0.0228
4.9738, 19.9749, -0.0229
4.9738, 19.9750, -0.0227
4.9739, 19.9750, -0.0226
4.9738, 19.9750, -0.0230
4.9739, 19.9749, -0.0226
4.9741, 19.9748, -0.0224
4.9738, 19.9747, -0.0226
4.9740, 19.9750, -0.0223
4.9740, 19.9748, -0.0221
4.9741, 19.9748, -0.0227
4.9739, 19.9749, -0.0229
4.9740, 19.9747, -0.0226
4.9739, 19.9746, -0.0227
4.9739, 19.9749, -0.0225
4.9739, 19.9747, -0.0228
4.9740, 19.9746, -0.0226
4.9739, 19.9745, -0.0229
4.9737, 19.9744, -0.0228
4.9737, 19.9747, -0.0228
4.9738, 19.9747, -0.0227
4.9737, 19.9748, -0.0228
4.9737, 19.9746, -0.0233
4.9737, 19.9745, -0.0229
4.9736, 19.9747, -0.0233
4.9737, 19.9748, -0.0231
4.9738, 19.9746, -0.0233
4.9736, 19.9748, -0.0234
4.9734, 19.9749, -0.0237
4.9735, 19.9750, -0.0233
4.9737, 19.9744, -0.0235
4.9735, 19.9748, -0.0234
4.9737, 19.9748, -0.0235
4.9736, 19.9750, -0.0233
4.9735, 19.9749, -0.0234
4.9735, 19.9748, -0.0230
4.9735, 19.9749, -0.0234
4.9734, 19.9751, -0.0233
4.9734, 19.9751, -0.0236
4.9735, 19.9750, -0.0230
4.9734, 19.9752, -0.0234
4.9734, 19.9751, -0.0235
4.9733, 19.9752, -0.0230
4.9734, 19.9747, -0.0235
4.9735, 19.9747, -0.0231
4.9735, 19.9747, -0.0235
4.9734, 19.9748, -0.0234
4.9735, 19.9749, -0.0235
4.9733, 19.9751, -0.0232
4.9735, 19.9748, -0.0232
4.9735, 19.9748, -0.0230
4.9734, 19.9750, -0.0233
4.9735, 19.9747, -0.0232
4.9736, 19.9745, -0.0229
4.9735, 19.9747, -0.0234
4.9733, 19.9747, -0.0233
4.9736, 19.9746, -0.0235
4.9735, 19.9747, -0.0234
4.9734, 19.9748, -0.0230
4.9734, 19.9748, -0.0233
4.9734, 19.9748, -0.0232
4.9735, 19.9747, -0.0232
4.9735, 19.9747, -0.0233
4.9733, 19.9748, -0.0237
4.9733, 19.9749, -0.0233
4.9735, 19.9749, -0.0238
4.9735, 19.9748, -0.0233
4.9736, 19.9744, -0.0234
4.9734, 19.9747, -0.0236
4.9735, 19.9745, -0.0230
4.9734, 19.9748, -0.0233
4.9731, 19.9748, -0.0235
4.9733, 19.9747, -0.0235
4.9734, 19.9746, -0.0236
4.9733, 19.9745, -0.0238
4.9737, 19.9742, -0.0234
4.9734, 19.9745, -0.0235
4.9734, 19.9746, -0.0232
4.9732, 19.9751, -0.0233
4.9733, 19.9749, -0.0236
4.9734, 19.9746, -0.0231
4.9732, 19.9748, -0.0233
4.9733, 19.9749, -0.0232
4.9732, 19.9749, -0.0234
4.9733, 19.9749, -0.0234
4.9734, 19.9744, -0.0233
4.9733, 19.9744, -0.0235
4.9733, 19.9747, -0.0235
4.9733, 19.9745, -0.0237
4.9732, 19.9745, -0.0231
4.9730, 19.9746, -0.0238
4.9732, 19.9745, -0.0238
4.9731, 19.9746, -0.0235
4.9730, 19.9745, -0.0237
4.9731, 19.9749, -0.0239
4.9732, 19.9744, -0.0237
4.9732, 19.9746, -0.0238
4.9732, 19.9745, -0.0235
4.9732, 19.9746, -0.0234
4.9733, 19.9746, -0.0234
4.9732, 19.9748, -0.0233
4.9731, 19.9745, -0.0233
4.9731, 19.9748, -0.0232
4.9731, 19.9747, -0.0234
4.9730, 19.9744, -0.0236
4.9731, 19.9747, -0.0235
4.9732, 19.9746, -0.0234
4.9730, 19.9746, -0.0235
4.9731, 19.9745, -0.0239
4.9730, 19.9748, -0.0236
4.9730, 19.9745, -0.0239
4.9728, 19.9749, -0.0237
4.9731, 19.9746, -0.0234
4.9728, 19.9748, -0.0237
4.9730, 19.9745, -0.0234
4.9728, 19.9746, -0.0234
4.9730, 19.9748, -0.0232
4.9731, 19.9747, -0.0230
4.9730, 19.9745, -0.0231
4.9730, 19.9745, -0.0233
4.9729, 19.9744, -0.0235
4.9729, 19.9746, -0.0236
4.9731, 19.9744, -0.0233
4.9731, 19.9745, -0.0237
4.9730, 19.9744, -0.0237
4.9730, 19.9742, -0.0236
4.9730, 19.9743, -0.0235
4.9730, 19.9741, -0.0235
4.9730, 19.9747, -0.0233
4.9730, 19.9744, -0.0235
4.9731, 19.9744, -0.0234
4.9730, 19.9744, -0.0234
4.9730, 19.9745, -0.0236
4.9730, 19.9747, -0.0234
4.9731, 19.9743, -0.0238
4.9728, 19.9746, -0.0238
4.9728, 19.9746, -0.0240
4.9729, 19.9743, -0.0232
4.9728, 19.9744, -0.0238
4.9727, 19.9745, -0.0239
4.9726, 19.9746, -0.0242
4.9728, 19.9746, -0.0238
4.9728, 19.9745, -0.0237
4.9730, 19.9743, -0.0238
4.9727, 19.9746, -0.0236
4.9729, 19.9745, -0.0235
4.9726, 19.9746, -0.0236
4.9727, 19.9745, -0.0235
4.9727, 19.9743, -0.0235
4.9729, 19.9743, -0.0236
4.9729, 19.9740, -0.0237
4.9727, 19.9744, -0.0238
4.9726, 19.9745, -0.0239
4.9726, 19.9746, -0.0239
4.9725, 19.9743, -0.0242
4.9727, 19.9743, -0.0239
4.9724, 19.9745, -0.0241
4.9726, 19.9743, -0.0239
4.9725, 19.9742, -0.0241
4.9726, 19.9744, -0.0239
4.9725, 19.9743, -0.0239
4.9725, 19.9745, -0.0240
