0.00484, -0.01120, 0.00437, 0.00770, -0.00676, 0.00363, -0.01118
0.00755, 0.00394, 0.00054, -0.00298, -0.00902, 0.00516, 0.01364
-0.00076, 0.00075, 0.00431, 0.00237, -0.00737, 0.00371, -0.00652
0.00259, 0.00021, 0.00404, 0.00474, -0.01225, 0.00320, -0.00430
-0.00291, -0.00261, 0.00976, 0.00476, -0.00457, 0.00461, -0.00554
-0.00019, -0.00355, -0.00580, -0.01096, -0.00992, -0.00310, 0.00800
-0.00446, -0.00304, -0.00630, -0.00687, -0.00364, -0.00573, 0.00302
0.00724, -0.01006, -0.01746, 0.00654, -0.00367, -0.00170, 0.00263
0.00693, -0.00068, 0.00279, 0.01476, 0.00233, -0.00538, -0.01381
-0.00336, -0.00640, -0.00584, 0.00805, 0.00173, -0.00247, 0.00300
0.00840, -0.02098, 0.00410, 0.01239, -0.00937, 0.00107, -0.00056
-0.00041, -0.00819, 0.01079, 0.00467, -0.00603, 0.01096, -0.01657
0.01184, -0.00687, -0.00120, 0.00606, -0.01177, 0.00994, -0.01342
0.00190, -0.00534, -0.00302, 0.00740, -0.00745, 0.00933, 0.00923
0.00027, -0.00516, -0.00553, 0.01376, -0.00217, 0.01160, 0.00024
0.00287, -0.01157, 0.01103, 0.00330, -0.00548, 0.00421, 0.00048
-0.00575, -0.00337, -0.00664, 0.01132, 0.00486, 0.00816, -0.01127
-0.00478, -0.00833, -0.00827, 0.00845, 0.01174, 0.00639, -0.01083
-0.00659, -0.00268, 0.00062, 0.00619, 0.00319, 0.00323, -0.00470
-0.01325, 0.00217, -0.00458, 0.00849, -0.00252, 0.00337, -0.00962
-0.00707, -0.01997, -0.00136, 0.00647, -0.00449, 0.00388, 0.00408
-0.02127, -0.01086, -0.00296, 0.00430, -0.00012, -0.00004, 0.00984
-0.00368, -0.00434, 0.00309, 0.00699, -0.00136, 0.00479, 0.01126
-0.00322, -0.00131, -0.00557, 0.01293, -0.00272, 0.00760, 0.00526
-0.01451, -0.00032, 0.00019, 0.00012, -0.00010, -0.00276, 0.00548
-0.00243, -0.01187, -0.00695, 0.00614, -0.00065, -0.00460, 0.00230
-0.01271, -0.00519, -0.00520, 0.00346, 0.00136, -0.00688, 0.01408
-0.00921, -0.01308, -0.00526, 0.00104, 0.00086, 0.00309, -0.00938
0.00915, 0.00131, 0.00687, 0.00074, -0.00880, -0.00618, 0.00985
-0.00042, 0.00228, -0.00085, 0.00842, -0.00886, -0.00201, 0.01218
-0.00154, -0.00667, -0.00239, -0.00007, -0.00472, -0.00965, 0.00991
0.00947, -0.01552, 0.00337, 0.00192, -0.00646, -0.00900, 0.00322
0.00211, -0.01096, -0.00117, 0.00092, -0.00338, -0.01356, 0.00280
0.00125, -0.00751, 0.00150, -0.00162, -0.00474, -0.00801, 0.00123
0.00091, -0.00492, 0.00471, 0.00005, -0.00498, -0.01456, 0.00474
-0.00997, -0.01108, 0.00002, 0.00692, -0.00688, -0.00386, 0.00089
0.00609, -0.00525, -0.00229, 0.01136, 0.00471, -0.00369, 0.00515
0.00356, -0.00189, -0.00279, 0.00901, 0.00780, -0.00341, 0.02041
0.00678, -0.00113, 0.00562, -0.00417, 0.00390, 0.00212, 0.00952
0.00216, 0.00016, -0.00602, 0.00392, 0.00596, 0.00054, 0.00188
0.00296, 0.00009, -0.00472, -0.00242, -0.00001, -0.00064, 0.00417
-0.00786, -0.00935, 0.00864, 0.00840, -0.00404, -0.00011, 0.01932
0.00934, 0.00388, -0.00062, 0.00278, 0.00635, -0.00670, 0.00550
0.00263, -0.00139, -0.00210, 0.01190, 0.00619, -0.00579, 0.00802
0.00582, -0.00772, -0.00424, 0.00205, 0.00432, -0.00414, -0.00284
-0.00376, -0.00199, -0.00392, -0.00579, 0.00592, -0.00376, 0.00668
0.00724, -0.00383, 0.00934, 0.00316, 0.01135, -0.01056, -0.00470
0.01269, -0.00433, 0.00429, 0.00548, 0.00827, -0.01080, -0.00511
0.00057, 0.00332, -0.00841, 0.00620, 0.00582, -0.00273, -0.01555
0.00173, -0.00429, -0.00475, 0.00799, -0.00062, -0.00570, -0.00563
0.00384, -0.00215, 0.00404, -0.00334, 0.00298, -0.00537, -0.00468
0.01415, -0.00441, -0.00352, 0.00303, -0.00156, -0.00401, -0.00332
0.01074, -0.00032, 0.01362, 0.00215, -0.00077, 0.00445, -0.00548
0.00408, 0.00015, -0.00196, 0.00149, 0.00310, -0.00786, 0.00777
-0.00524, -0.01338, 0.00014, 0.01058, 0.00145, -0.00996, -0.01501
-0.01086, -0.00129, -0.01283, 0.00051, 0.00782, 0.00021, -0.00637
-0.00418, -0.00296, -0.00603, -0.00094, 0.00172, -0.00208, -0.01005
-0.00007, -0.00183, -0.00546, 0.01052, 0.01033, -0.00076, 0.01002
-0.00340, -0.00287, -0.00170, 0.00251, -0.00151, 0.00357, 0.00400
-0.00583, -0.00044, -0.00158, -0.00566, -0.00191, 0.00352, 0.00336
-0.00913, -0.00184, -0.01461, -0.00058, 0.00771, 0.00322, 0.01242
0.00295, -0.00645, -0.00975, 0.00539, -0.00161, 0.00909, 0.00974
-0.00948, -0.00025, 0.00806, -0.00130, -0.00004, -0.00263, 0.00049
0.00054, 0.01150, 0.00041, 0.00665, -0.00273, 0.00207, 0.00156
0.00250, 0.01052, 0.00579, -0.01483, -0.00717, 0.00509, 0.01556
-0.00427, -0.00203, -0.00126, -0.00514, 0.00147, 0.00166, 0.01111
-0.00241, 0.00438, -0.00409, -0.00488, 0.00250, -0.00161, 0.00963
-0.00675, -0.00407, -0.00460, -0.00215, 0.00200, -0.00359, 0.00266
-0.00040, 0.00543, -0.00951, -0.00434, -0.00229, -0.01056, 0.00749
0.00638, 0.00595, -0.00693, -0.00729, -0.00386, -0.00140, -0.00250
-0.00793, -0.00477, 0.00464, 0.00002, 0.00158, -0.00086, -0.00264
-0.00221, 0.00476, -0.00206, -0.00474, 0.00374, -0.00480, -0.00931
0.00719, -0.00987, 0.00250, 0.00515, 0.00481, -0.00417, 0.00773
0.00404, -0.00097, -0.00339, 0.00929, 0.01051, -0.00519, 0.00176
0.00066, 0.00064, 0.00216, -0.00762, 0.00604, -0.00518, -0.00196
0.01214, 0.00581, 0.00513, 0.00108, 0.00705, -0.01385, 0.00063
-0.00556, -0.00172, 0.00480, -0.00320, 0.00305, -0.00123, -0.00589
-0.00018, 0.00965, -0.00204, -0.00144, 0.00699, 0.00753, -0.00539
0.00326, 0.00885, 0.00432, -0.00076, 0.01768, 0.00378, -0.00801
-0.00553, 0.00588, 0.00628, 0.01187, 0.01251, 0.00886, -0.00232
-0.00907, 0.00911, 0.00795, 0.00025, 0.00080, 0.00116, 0.00746
0.00494, 0.00716, -0.01064, 0.00933, 0.00861, 0.00206, -0.00095
0.00286, 0.00192, -0.00105, 0.00390, 0.01275, 0.00796, 0.00182
-0.00807, 0.00234, 0.00780, -0.00325, 0.00846, 0.00203, 0.00111
0.00484, 0.00338, -0.00759, -0.00737, 0.01468, 0.00477, -0.01022
0.00573, -0.00007, -0.00805, 0.00008, 0.00807, 0.00252, -0.01036
-0.00572, -0.00503, -0.00296, 0.00011, 0.00963, 0.00319, -0.01147
-0.00353, -0.00322, 0.00022, -0.00020, 0.00554, -0.00266, -0.01308
-0.00795, -0.00207, 0.00488, -0.00376, 0.01060, -0.00030, 0.00495
-0.00617, -0.00050, -0.00116, 0.00346, 0.00460, -0.00253, 0.00120
0.00494, 0.00042, 0.00298, -0.00448, 0.00832, -0.00024, 0.01640
-0.00605, -0.00788, 0.00451, -0.00028, 0.00571, 0.00457, 0.00557
-0.00003, -0.00343, 0.00401, 0.00524, 0.00672, 0.00416, -0.00404
-0.00460, -0.00588, 0.00646, -0.00215, 0.00197, -0.01109, 0.00078
0.00195, -0.00708, 0.00571, 0.01015, 0.01033, -0.00960, 0.00015
-0.00254, -0.01405, 0.00287, 0.00459, 0.00832, -0.00835, 0.00743
-0.00137, -0.00152, -0.00882, 0.00113, -0.00115, -0.00065, 0.01298
-0.00492, -0.01163, 0.00232, 0.00709, 0.00236, -0.00538, 0.00164
-0.00361, -0.00477, 0.00793, 0.01243, 0.00397, -0.00110, 0.01198
0.00357, -0.00698, -0.00457, -0.00525, -0.00660, -0.00344, 0.00950
0.01278, 0.00222, 0.00126, 0.00401, 0.00595, -0.00614, -0.00856
0.00490, -0.00999, -0.01214, 0.00330, 0.01166, 0.00542, -0.00050
0.01108, -0.00456, 0.00205, 0.00680, 0.01455, 0.00199, -0.00995
0.01241, 0.00046, 0.00167, -0.01715, 0.01269, 0.00158, -0.00291
0.00553, 0.00524, 0.01199, 0.00051, 0.00986, 0.00191, 0.00326
0.00165, -0.00224, 0.00160, -0.00000, 0.00542, 0.00417, 0.00549
-0.00496, -0.00030, -0.00629, -0.00402, 0.00063, 0.00226, 0.01653
0.00242, 0.00057, -0.01008, 0.01070, 0.00395, 0.00255, 0.01159
0.00233, -0.00438, -0.00728, -0.00704, 0.00937, 0.00526, 0.00146
0.00562, -0.00680, 0.00281, -0.00986, 0.00283, 0.00626, 0.00651
0.00852, -0.01256, 0.00720, -0.00435, 0.00925, 0.00605, -0.01401
-0.00084, -0.00864, -0.00234, 0.01033, 0.00665, 0.00298, -0.00951
-0.00505, -0.00638, -0.00319, -0.01430, 0.00107, 0.00346, 0.00009
0.00058, -0.00288, -0.00536, -0.00545, 0.00006, 0.00187, 0.00183
-0.00044, -0.01343, 0.00955, -0.00742, -0.00006, 0.00236, 0.01448
0.00281, -0.01381, 0.00335, -0.00151, 0.00036, 0.00278, 0.01012
0.00634, -0.00546, 0.00659, 0.00743, -0.00193, -0.00793, -0.00569
-0.00011, 0.00713, 0.00556, -0.00606, -0.00824, 0.00058, -0.00288
-0.00162, 0.00103, 0.00124, -0.00925, -0.00369, -0.00258, -0.01016
-0.00158, 0.00553, 0.00593, -0.00525, -0.00619, 0.00638, -0.00383
0.00478, 0.00495, 0.00952, -0.00101, -0.00954, 0.00613, 0.00695
0.00432, -0.00873, -0.00007, -0.00139, -0.01162, 0.00424, -0.00353
-0.00589, -0.02149, 0.01571, -0.01225, -0.00327, 0.00531, 0.01500
0.00419, -0.00965, 0.01281, -0.00542, -0.00683, 0.00097, 0.00865
-0.00536, 0.00194, -0.00163, -0.00445, -0.00548, 0.00581, 0.00020
0.00345, -0.00365, -0.00005, -0.01277, -0.00253, 0.00941, 0.00392
-0.00417, -0.00326, 0.00104, -0.01384, -0.00208, 0.01276, -0.00251
-0.00800, -0.01079, 0.00644, 0.00865, -0.00221, 0.00817, -0.00171
-0.00468, 0.00497, -0.00382, -0.00047, 0.00137, 0.01336, -0.00156
-0.00086, -0.00345, 0.00367, -0.00015, -0.00336, 0.00714, -0.00154
0.00108, 0.00508, 0.00403, -0.00514, -0.00728, 0.01418, 0.01041
-0.00538, -0.00972, 0.00317, -0.00037, -0.00437, 0.01164, 0.00994
-0.00400, -0.00317, 0.00496, -0.01141, -0.00241, 0.00740, 0.00624
0.00444, -0.00407, -0.01313, 0.00549, -0.00103, 0.00519, 0.00775
-0.00985, -0.00084, -0.00098, -0.00208, -0.00573, 0.00498, -0.00233
-0.00041, -0.00393, 0.00653, -0.01200, -0.01678, -0.00019, 0.00404
-0.00114, -0.00457, 0.00858, -0.00869, -0.00681, -0.00028, -0.00171
-0.00556, 0.00087, 0.00039, -0.00231, -0.00828, 0.00601, 0.00339
0.00058, -0.00335, -0.00130, 0.00721, -0.00800, 0.00417, 0.00836
-0.00434, 0.00311, -0.00154, -0.00164, -0.00774, -0.00338, 0.01060
-0.00669, -0.00002, -0.00264, -0.00669, -0.00340, 0.00127, 0.00226
-0.00561, -0.00183, 0.00826, -0.00474, -0.01577, -0.00126, 0.00845
-0.00358, -0.00740, 0.00191, 0.00020, -0.01547, -0.00746, -0.00942
-0.00359, -0.00570, 0.00519, -0.00160, -0.01019, -0.01271, -0.00553
-0.00521, -0.00765, 0.00038, 0.00241, -0.00987, -0.00645, -0.00168
-0.00059, -0.00744, 0.00141, -0.00938, -0.01324, 0.00315, -0.00156
-0.00994, -0.01120, 0.00034, -0.00509, -0.01060, 0.00063, 0.00889
-0.00301, -0.01874, -0.00213, -0.00499, -0.01025, -0.00384, 0.00505
-0.00305, -0.00184, 0.00697, -0.01824, -0.00049, 0.00363, 0.00260
0.00628, -0.00893, 0.00106, -0.00559, -0.00291, 0.00369, 0.00647
0.00727, -0.01021, -0.00685, -0.00431, -0.00116, 0.00409, -0.00928
-0.00234, -0.00464, 0.00229, -0.00148, -0.00533, 0.00250, -0.00112
0.01101, -0.00324, -0.00360, -0.01636, -0.00181, 0.00194, -0.00995
-0.00594, -0.00768, -0.01020, -0.01292, -0.00294, 0.00866, -0.01349
-0.00387, 0.00006, -0.00694, 0.00750, -0.00107, 0.00829, -0.00310
0.00660, -0.00443, -0.00468, -0.01542, -0.00283, 0.00961, -0.00794
0.00075, -0.00370, -0.00321, -0.00788, -0.00189, 0.01214, 0.00275
-0.00403, -0.00724, 0.00057, -0.01284, -0.00505, 0.01097, 0.00172
-0.00414, -0.00123, 0.00597, -0.01097, -0.00604, 0.01144, -0.00866
-0.00626, -0.01113, -0.00937, -0.00455, -0.00050, 0.00689, -0.00683
-0.00138, -0.00911, 0.00561, -0.00541, 0.00615, 0.01384, -0.01171
-0.00105, -0.01601, 0.00129, -0.01073, 0.00295, 0.01194, -0.01282
-0.00600, -0.01834, -0.00469, -0.01342, 0.00500, 0.01804, -0.00088
-0.01057, -0.01453, -0.00233, 0.00270, 0.00246, 0.00712, -0.00544
-0.00407, -0.00350, 0.00199, -0.00051, 0.00980, 0.00358, 0.00263
-0.00342, -0.00716, 0.00402, -0.01702, 0.00632, 0.00319, -0.00192
-0.00775, -0.00382, -0.00291, 0.00448, 0.00971, -0.00178, -0.01224
0.00305, -0.00955, -0.00170, -0.00355, 0.00296, -0.00099, -0.00611
0.00006, -0.01123, -0.01074, -0.01383, 0.00543, -0.00133, -0.00661
-0.00540, -0.00516, 0.00028, -0.00617, 0.00005, 0.00434, -0.00654
-0.00378, -0.00908, -0.00694, 0.00641, 0.00090, 0.00247, 0.00851
0.00147, -0.00139, -0.00101, -0.00802, 0.00174, 0.00574, -0.00035
0.00529, -0.00331, -0.00206, -0.02060, -0.00662, 0.01249, -0.00181
