-0.00058, -0.09192, -0.00614, -0.00126, 0.00011, 0.00011
-0.09073, -0.04789, -0.01909, -0.00067, 0.00108, -0.00006
-0.02559, -0.06063, -0.03251, -0.00066, 0.00013, -0.00017
-0.04187, -0.05125, -0.01261, -0.00078, 0.00043, 0.00025
-0.06677, -0.07482, -0.00645, -0.00065, 0.00082, -0.00014
0.00368, -0.09975, -0.01285, -0.00105, 0.00032, 0.00045
-0.02249, -0.08673, 0.00029, -0.00106, 0.00035, 0.00020
0.00202, -0.05120, 0.00682, -0.00079, -0.00003, 0.00031
-0.02551, -0.06824, 0.00026, -0.00088, 0.00013, 0.00034
0.03526, 0.00200, 0.01278, 0.00009, -0.00075, 0.00014
-0.05354, -0.08058, 0.00678, -0.00085, 0.00093, 0.00003
-0.03022, 0.00502, 0.00656, 0.00020, 0.00057, 0.00035
0.02233, -0.00576, -0.00640, -0.00020, -0.00024, 0.00017
0.01075, -0.03353, 0.00625, -0.00018, -0.00037, 0.00002
0.00740, -0.03713, -0.00658, -0.00029, -0.00021, 0.00054
-0.06015, -0.12983, 0.00695, -0.00155, 0.00062, 0.00043
-0.06074, -0.05885, 0.00021, -0.00057, 0.00088, 0.00018
-0.04685, -0.05353, -0.00602, -0.00088, 0.00061, 0.00001
-0.01233, -0.07304, -0.00608, -0.00107, 0.00024, 0.00027
-0.04719, -0.06325, -0.02566, -0.00075, 0.00099, 0.00011
-0.04897, -0.07203, 0.00652, -0.00055, 0.00076, 0.00001
-0.05027, -0.04684, 0.00076, -0.00110, 0.00040, 0.00017
-0.04082, -0.01950, 0.00017, -0.00019, 0.00068, 0.00004
0.00464, -0.06342, 0.01318, -0.00077, 0.00019, -0.00010
-0.04389, -0.00006, -0.01943, 0.00001, 0.00046, -0.00006
-0.02470, -0.13942, -0.02536, -0.00193, 0.00048, 0.00027
0.00748, 0.04493, -0.03278, 0.00059, -0.00033, -0.00005
0.02448, -0.10265, -0.00656, -0.00115, -0.00052, -0.00007
0.02448, -0.10265, -0.00656, -0.00115, -0.00052, -0.00007
0.02448, -0.10265, -0.00656, -0.00115, -0.00052, -0.00007
