-0.00058, -0.09192, -0.00614, 0.02286, -0.00025, -0.00011
-0.09073, -0.04789, -0.01909, 0.01192, -0.02240, 0.00006
-0.02559, -0.06063, -0.03251, 0.01490, -0.00615, 0.00017
-0.04187, -0.05125, -0.01261, 0.01282, -0.01027, -0.00025
-0.06677, -0.07482, -0.00645, 0.01823, -0.01651, 0.00014
0.00368, -0.09975, -0.01285, 0.02449, 0.00055, -0.00045
-0.02249, -0.08673, 0.00029, 0.02144, -0.00563, -0.00020
0.00202, -0.05120, 0.00682, 0.01282, 0.00051, -0.00031
-0.02551, -0.06824, 0.00026, 0.01692, -0.00613, -0.00034
0.03526, 0.00200, 0.01278, -0.00056, 0.00903, -0.00014
-0.05354, -0.08058, 0.00678, 0.01979, -0.01351, -0.00003
-0.03022, 0.00502, 0.00656, -0.00138, -0.00767, -0.00035
0.02233, -0.00576, -0.00640, 0.00156, 0.00549, -0.00017
0.01075, -0.03353, 0.00625, 0.00807, 0.00289, -0.00002
0.00740, -0.03713, -0.00658, 0.00901, 0.00195, -0.00054
-0.06015, -0.12983, 0.00695, 0.03206, -0.01475, -0.00043
-0.06074, -0.05885, 0.00021, 0.01440, -0.01516, -0.00018
-0.04685, -0.05353, -0.00602, 0.01346, -0.01162, -0.00001
-0.01233, -0.07304, -0.00608, 0.01824, -0.00314, -0.00027
-0.04719, -0.06325, -0.02566, 0.01562, -0.01208, -0.00011
-0.04897, -0.07203, 0.00652, 0.01748, -0.01227, -0.00001
-0.05027, -0.04684, 0.00076, 0.01210, -0.01221, -0.00017
-0.04082, -0.01950, 0.00017, 0.00477, -0.01027, -0.00004
0.00464, -0.06342, 0.01318, 0.01567, 0.00090, 0.00010
-0.04389, -0.00006, -0.01943, 0.00000, -0.01078, 0.00006
-0.02470, -0.13942, -0.02536, 0.03470, -0.00629, -0.00027
0.00748, 0.04493, -0.03278, -0.01115, 0.00208, 0.00005
0.02448, -0.10265, -0.00656, 0.02527, 0.00628, 0.00007
0.02448, -0.10265, -0.00656, 0.02527, 0.00628, 0.00007
0.02448, -0.10265, -0.00656, 0.02527, 0.00628, 0.00007
0.02448, -0.10265, -0.00656, 0.02527, 0.00628, 0.00007
0.02448, -0.10265, -0.00656, 0.02527, 0.00628, 0.00007
0.02448, -0.10265, -0.00656, 0.02527, 0.00628, 0.00007
0.02448, -0.10265, -0.00656, 0.02527, 0.00628, 0.00007
0.02448, -0.10265, -0.00656, 0.02527, 0.00628, 0.00007
-0.03069, 0.00655, -0.01305, -0.00175, -0.00779, 0.00016
-0.03069, 0.00655, -0.01305, -0.00175, -0.00779, 0.00016
-0.03069, 0.00655, -0.01305, -0.00175, -0.00779, 0.00016
-0.03069, 0.00655, -0.01305, -0.00175, -0.00779, 0.00016
