-0.1511, -0.1167, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1167, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1167, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1167, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1167, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1167, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1167, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1167, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1167, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1167, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1167, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1167, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1167, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1167, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1167, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1167, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1167, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1167, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1167, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1167, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1167, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
-0.1511, -0.1166, 0.0778, -2.0429, -0.0095, 1.9415, -0.4588
