-0.5280, -0.2563, 0.3338, 0.1624, -0.4445, -0.1225
-0.5296, -0.2574, 0.3373, 0.1631, -0.4464, -0.1229
-0.5312, -0.2576, 0.3451, 0.1634, -0.4498, -0.1230
-0.5316, -0.2534, 0.3569, 0.1619, -0.4540, -0.1216
-0.5308, -0.2450, 0.3666, 0.1584, -0.4568, -0.1187
-0.5268, -0.2354, 0.3665, 0.1542, -0.4548, -0.1155
-0.5201, -0.2255, 0.3550, 0.1496, -0.4478, -0.1122
-0.5153, -0.2170, 0.3394, 0.1455, -0.4405, -0.1094
-0.5144, -0.2104, 0.3261, 0.1423, -0.4359, -0.1072
-0.5171, -0.2053, 0.3157, 0.1398, -0.4340, -0.1055
-0.5234, -0.2030, 0.3071, 0.1387, -0.4344, -0.1047
-0.5332, -0.2041, 0.2997, 0.1392, -0.4369, -0.1050
-0.5476, -0.2079, 0.2950, 0.1409, -0.4424, -0.1062
-0.5657, -0.2141, 0.2913, 0.1438, -0.4500, -0.1081
-0.5817, -0.2205, 0.2831, 0.1467, -0.4551, -0.1101
-0.5950, -0.2259, 0.2720, 0.1492, -0.4580, -0.1117
-0.6121, -0.2310, 0.2631, 0.1516, -0.4635, -0.1130
-0.6344, -0.2333, 0.2563, 0.1529, -0.4720, -0.1133
-0.6573, -0.2308, 0.2504, 0.1521, -0.4811, -0.1117
-0.6768, -0.2267, 0.2429, 0.1507, -0.4881, -0.1096
-0.6932, -0.2221, 0.2334, 0.1490, -0.4931, -0.1074
-0.7101, -0.2169, 0.2258, 0.1472, -0.4989, -0.1050
-0.7274, -0.2123, 0.2187, 0.1456, -0.5051, -0.1028
-0.7437, -0.2081, 0.2101, 0.1440, -0.5102, -0.1010
-0.7618, -0.2048, 0.2035, 0.1428, -0.5168, -0.0994
-0.7821, -0.2010, 0.1987, 0.1414, -0.5251, -0.0977
-0.7995, -0.1970, 0.1896, 0.1397, -0.5304, -0.0959
-0.8136, -0.1950, 0.1765, 0.1389, -0.5329, -0.0948
-0.8255, -0.1931, 0.1652, 0.1383, -0.5349, -0.0937
-0.8336, -0.1876, 0.1564, 0.1361, -0.5359, -0.0913
-0.8389, -0.1782, 0.1469, 0.1322, -0.5354, -0.0875
-0.8417, -0.1693, 0.1352, 0.1284, -0.5330, -0.0839
-0.8427, -0.1627, 0.1227, 0.1258, -0.5294, -0.0810
-0.8447, -0.1566, 0.1120, 0.1235, -0.5270, -0.0783
-0.8448, -0.1519, 0.1019, 0.1218, -0.5238, -0.0762
-0.8398, -0.1507, 0.0923, 0.1216, -0.5183, -0.0755
-0.8338, -0.1508, 0.0842, 0.1220, -0.5129, -0.0753
-0.8310, -0.1484, 0.0778, 0.1213, -0.5094, -0.0742
-0.8308, -0.1425, 0.0733, 0.1190, -0.5077, -0.0719
-0.8296, -0.1357, 0.0673, 0.1163, -0.5051, -0.0694
-0.8240, -0.1311, 0.0578, 0.1145, -0.4993, -0.0678
-0.8159, -0.1300, 0.0468, 0.1141, -0.4917, -0.0675
-0.8096, -0.1334, 0.0375, 0.1158, -0.4855, -0.0688
-0.8051, -0.1412, 0.0298, 0.1195, -0.4807, -0.0716
-0.8032, -0.1494, 0.0221, 0.1234, -0.4771, -0.0744
-0.8058, -0.1553, 0.0158, 0.1263, -0.4759, -0.0762
-0.8107, -0.1594, 0.0105, 0.1284, -0.4763, -0.0773
-0.8178, -0.1612, 0.0055, 0.1295, -0.4776, -0.0776
-0.8268, -0.1611, 0.0033, 0.1297, -0.4808, -0.0771
-0.8367, -0.1605, 0.0070, 0.1298, -0.4864, -0.0763
-0.8494, -0.1587, 0.0149, 0.1294, -0.4946, -0.0752
-0.8649, -0.1558, 0.0239, 0.1286, -0.5046, -0.0736
-0.8781, -0.1526, 0.0307, 0.1276, -0.5127, -0.0719
-0.8844, -0.1472, 0.0303, 0.1255, -0.5152, -0.0696
-0.8859, -0.1395, 0.0249, 0.1222, -0.5138, -0.0667
-0.8879, -0.1334, 0.0192, 0.1195, -0.5125, -0.0644
-0.8920, -0.1304, 0.0132, 0.1181, -0.5120, -0.0633
-0.8975, -0.1297, 0.0083, 0.1177, -0.5126, -0.0629
-0.9035, -0.1286, 0.0054, 0.1173, -0.5140, -0.0624
-0.9102, -0.1273, 0.0039, 0.1167, -0.5162, -0.0617
-0.9209, -0.1293, 0.0056, 0.1177, -0.5213, -0.0622
-0.9372, -0.1336, 0.0117, 0.1198, -0.5304, -0.0633
-0.9574, -0.1377, 0.0199, 0.1218, -0.5419, -0.0641
-0.9754, -0.1413, 0.0244, 0.1236, -0.5513, -0.0649
-0.9850, -0.1435, 0.0237, 0.1247, -0.5550, -0.0652
-0.9877, -0.1435, 0.0214, 0.1248, -0.5549, -0.0648
-0.9888, -0.1431, 0.0189, 0.1248, -0.5541, -0.0644
-0.9904, -0.1425, 0.0155, 0.1245, -0.5531, -0.0639
-0.9902, -0.1390, 0.0100, 0.1230, -0.5505, -0.0625
-0.9855, -0.1344, 0.0025, 0.1209, -0.5453, -0.0609
-0.9786, -0.1327, -0.0040, 0.1202, -0.5393, -0.0602
-0.9720, -0.1326, -0.0082, 0.1202, -0.5344, -0.0602
-0.9648, -0.1312, -0.0135, 0.1197, -0.5288, -0.0597
-0.9555, -0.1291, -0.0215, 0.1189, -0.5214, -0.0589
-0.9473, -0.1279, -0.0270, 0.1186, -0.5154, -0.0584
-0.9433, -0.1275, -0.0275, 0.1189, -0.5131, -0.0581
-0.9425, -0.1277, -0.0242, 0.1194, -0.5135, -0.0579
-0.9458, -0.1281, -0.0173, 0.1201, -0.5171, -0.0577
-0.9527, -0.1278, -0.0089, 0.1205, -0.5229, -0.0572
-0.9597, -0.1272, -0.0018, 0.1206, -0.5283, -0.0566
-0.9648, -0.1271, 0.0020, 0.1209, -0.5318, -0.0562
-0.9664, -0.1259, 0.0034, 0.1207, -0.5330, -0.0555
-0.9667, -0.1231, 0.0066, 0.1198, -0.5341, -0.0542
-0.9702, -0.1210, 0.0140, 0.1194, -0.5382, -0.0532
-0.9772, -0.1208, 0.0232, 0.1198, -0.5444, -0.0528
-0.9829, -0.1204, 0.0300, 0.1201, -0.5493, -0.0525
-0.9847, -0.1189, 0.0342, 0.1198, -0.5515, -0.0518
-0.9871, -0.1173, 0.0378, 0.1194, -0.5537, -0.0511
-0.9931, -0.1177, 0.0406, 0.1198, -0.5573, -0.0510
-1.0012, -0.1205, 0.0454, 0.1214, -0.5626, -0.0517
-1.0102, -0.1231, 0.0555, 0.1230, -0.5700, -0.0523
-1.0185, -0.1225, 0.0661, 0.1232, -0.5772, -0.0518
-1.0231, -0.1195, 0.0717, 0.1223, -0.5809, -0.0506
-1.0214, -0.1160, 0.0708, 0.1209, -0.5795, -0.0494
-1.0131, -0.1123, 0.0661, 0.1193, -0.5739, -0.0482
-1.0024, -0.1091, 0.0602, 0.1178, -0.5667, -0.0474
-0.9949, -0.1074, 0.0532, 0.1168, -0.5606, -0.0472
-0.9916, -0.1056, 0.0472, 0.1156, -0.5568, -0.0468
-0.9889, -0.1032, 0.0441, 0.1142, -0.5543, -0.0463
-0.9830, -0.1025, 0.0427, 0.1136, -0.5509, -0.0464
-0.9754, -0.1035, 0.0426, 0.1137, -0.5471, -0.0471
-0.9710, -0.1047, 0.0450, 0.1139, -0.5458, -0.0478
-0.9724, -0.1060, 0.0505, 0.1142, -0.5482, -0.0483
-0.9783, -0.1070, 0.0592, 0.1146, -0.5537, -0.0486
-0.9850, -0.1078, 0.0683, 0.1149, -0.5598, -0.0487
-0.9883, -0.1101, 0.0711, 0.1158, -0.5622, -0.0494
-0.9873, -0.1130, 0.0671, 0.1169, -0.5604, -0.0504
-0.9853, -0.1147, 0.0603, 0.1174, -0.5572, -0.0510
-0.9827, -0.1163, 0.0519, 0.1177, -0.5531, -0.0517
-0.9782, -0.1188, 0.0438, 0.1185, -0.5483, -0.0527
-0.9733, -0.1203, 0.0367, 0.1187, -0.5437, -0.0536
-0.9701, -0.1203, 0.0315, 0.1184, -0.5406, -0.0538
-0.9703, -0.1214, 0.0286, 0.1187, -0.5398, -0.0543
-0.9712, -0.1233, 0.0266, 0.1194, -0.5397, -0.0551
-0.9685, -0.1227, 0.0225, 0.1189, -0.5372, -0.0550
-0.9625, -0.1205, 0.0136, 0.1177, -0.5315, -0.0542
-0.9574, -0.1191, 0.0024, 0.1170, -0.5255, -0.0537
-0.9554, -0.1194, -0.0062, 0.1170, -0.5217, -0.0536
-0.9559, -0.1214, -0.0098, 0.1178, -0.5209, -0.0541
-0.9606, -0.1238, -0.0065, 0.1190, -0.5242, -0.0548
-0.9690, -0.1264, 0.0028, 0.1204, -0.5313, -0.0554
-0.9759, -0.1287, 0.0116, 0.1217, -0.5375, -0.0561
-0.9805, -0.1284, 0.0167, 0.1217, -0.5414, -0.0559
-0.9875, -0.1258, 0.0214, 0.1206, -0.5461, -0.0550
-0.9986, -0.1219, 0.0257, 0.1190, -0.5527, -0.0535
-1.0107, -0.1152, 0.0291, 0.1161, -0.5596, -0.0510
-1.0196, -0.1075, 0.0325, 0.1126, -0.5648, -0.0481
-1.0226, -0.1020, 0.0352, 0.1103, -0.5672, -0.0462
-1.0222, -0.0993, 0.0370, 0.1091, -0.5678, -0.0452
-1.0253, -0.0976, 0.0406, 0.1084, -0.5706, -0.0444
-1.0334, -0.0963, 0.0475, 0.1081, -0.5767, -0.0436
-1.0407, -0.0952, 0.0542, 0.1079, -0.5824, -0.0429
-1.0443, -0.0934, 0.0590, 0.1073, -0.5857, -0.0419
-1.0453, -0.0923, 0.0630, 0.1070, -0.5875, -0.0413
-1.0447, -0.0924, 0.0668, 0.1072, -0.5885, -0.0411
-1.0442, -0.0917, 0.0696, 0.1071, -0.5891, -0.0407
-1.0433, -0.0903, 0.0703, 0.1066, -0.5889, -0.0402
-1.0396, -0.0906, 0.0698, 0.1068, -0.5869, -0.0403
-1.0326, -0.0934, 0.0688, 0.1082, -0.5831, -0.0413
-1.0238, -0.0983, 0.0675, 0.1104, -0.5786, -0.0431
-1.0154, -0.1053, 0.0673, 0.1137, -0.5745, -0.0456
-1.0084, -0.1125, 0.0692, 0.1170, -0.5717, -0.0482
-1.0018, -0.1174, 0.0706, 0.1193, -0.5690, -0.0498
-0.9939, -0.1215, 0.0692, 0.1212, -0.5646, -0.0513
-0.9855, -0.1246, 0.0683, 0.1227, -0.5602, -0.0524
-0.9795, -0.1243, 0.0691, 0.1227, -0.5574, -0.0523
-0.9778, -0.1225, 0.0711, 0.1220, -0.5570, -0.0517
-0.9805, -0.1225, 0.0765, 0.1221, -0.5598, -0.0517
-0.9866, -0.1228, 0.0845, 0.1224, -0.5651, -0.0519
-0.9939, -0.1222, 0.0925, 0.1221, -0.5710, -0.0518
-0.9991, -0.1221, 0.0992, 0.1221, -0.5754, -0.0519
-1.0021, -0.1228, 0.1031, 0.1223, -0.5779, -0.0523
-1.0048, -0.1217, 0.1025, 0.1216, -0.5788, -0.0521
-1.0069, -0.1188, 0.0981, 0.1199, -0.5780, -0.0512
-1.0080, -0.1154, 0.0940, 0.1182, -0.5770, -0.0502
-1.0086, -0.1132, 0.0916, 0.1169, -0.5763, -0.0495
-1.0093, -0.1121, 0.0879, 0.1161, -0.5752, -0.0492
-1.0109, -0.1104, 0.0834, 0.1151, -0.5743, -0.0486
-1.0131, -0.1080, 0.0815, 0.1139, -0.5747, -0.0478
-1.0152, -0.1059, 0.0835, 0.1129, -0.5763, -0.0471
-1.0136, -0.1035, 0.0862, 0.1118, -0.5765, -0.0465
-1.0080, -0.1007, 0.0861, 0.1104, -0.5739, -0.0457
-1.0020, -0.0985, 0.0830, 0.1093, -0.5702, -0.0453
-0.9992, -0.0968, 0.0817, 0.1084, -0.5686, -0.0449
-1.0006, -0.0950, 0.0849, 0.1076, -0.5703, -0.0444
-1.0042, -0.0934, 0.0904, 0.1069, -0.5740, -0.0440
-1.0062, -0.0917, 0.0930, 0.1062, -0.5759, -0.0434
-1.0037, -0.0903, 0.0893, 0.1055, -0.5737, -0.0429
-0.9998, -0.0914, 0.0837, 0.1060, -0.5701, -0.0432
-0.9987, -0.0935, 0.0815, 0.1070, -0.5690, -0.0438
-0.9977, -0.0928, 0.0838, 0.1069, -0.5694, -0.0434
-0.9933, -0.0897, 0.0875, 0.1058, -0.5687, -0.0422
-0.9896, -0.0851, 0.0898, 0.1041, -0.5678, -0.0404
-0.9898, -0.0782, 0.0895, 0.1011, -0.5679, -0.0377
-0.9892, -0.0715, 0.0853, 0.0982, -0.5664, -0.0353
-0.9863, -0.0685, 0.0803, 0.0968, -0.5636, -0.0343
-0.9851, -0.0691, 0.0787, 0.0970, -0.5628, -0.0346
-0.9879, -0.0708, 0.0809, 0.0978, -0.5650, -0.0354
-0.9931, -0.0725, 0.0858, 0.0987, -0.5692, -0.0360
-0.9980, -0.0742, 0.0901, 0.0995, -0.5731, -0.0367
-1.0033, -0.0753, 0.0901, 0.0999, -0.5757, -0.0372
-1.0098, -0.0750, 0.0900, 0.0997, -0.5787, -0.0370
-1.0141, -0.0741, 0.0925, 0.0993, -0.5816, -0.0367
-1.0155, -0.0745, 0.0949, 0.0995, -0.5830, -0.0368
-1.0134, -0.0772, 0.0939, 0.1007, -0.5817, -0.0376
-1.0069, -0.0822, 0.0887, 0.1029, -0.5770, -0.0394
-1.0000, -0.0863, 0.0830, 0.1048, -0.5718, -0.0407
-0.9970, -0.0890, 0.0800, 0.1060, -0.5694, -0.0415
-0.9966, -0.0941, 0.0777, 0.1084, -0.5683, -0.0432
-0.9958, -0.1010, 0.0737, 0.1114, -0.5665, -0.0456
-0.9941, -0.1077, 0.0696, 0.1143, -0.5642, -0.0479
-0.9911, -0.1118, 0.0641, 0.1160, -0.5609, -0.0495
-0.9872, -0.1093, 0.0559, 0.1147, -0.5562, -0.0487
-0.9847, -0.1019, 0.0482, 0.1112, -0.5524, -0.0463
-0.9837, -0.0963, 0.0414, 0.1085, -0.5496, -0.0443
-0.9844, -0.0954, 0.0370, 0.1080, -0.5483, -0.0440
-0.9874, -0.0966, 0.0390, 0.1087, -0.5502, -0.0443
-0.9909, -0.0972, 0.0467, 0.1093, -0.5543, -0.0443
-0.9911, -0.0981, 0.0545, 0.1100, -0.5569, -0.0445
-0.9866, -0.0995, 0.0564, 0.1109, -0.5554, -0.0448
-0.9803, -0.0985, 0.0545, 0.1107, -0.5517, -0.0443
-0.9752, -0.0954, 0.0536, 0.1095, -0.5490, -0.0431
-0.9722, -0.0929, 0.0554, 0.1087, -0.5482, -0.0422
-0.9697, -0.0898, 0.0589, 0.1075, -0.5482, -0.0411
-0.9651, -0.0845, 0.0617, 0.1053, -0.5470, -0.0394
-0.9600, -0.0774, 0.0628, 0.1022, -0.5449, -0.0371
-0.9570, -0.0704, 0.0612, 0.0991, -0.5430, -0.0349
-0.9556, -0.0657, 0.0578, 0.0969, -0.5412, -0.0334
-0.9535, -0.0625, 0.0556, 0.0956, -0.5395, -0.0325
-0.9517, -0.0603, 0.0551, 0.0947, -0.5385, -0.0318
-0.9512, -0.0588, 0.0568, 0.0942, -0.5389, -0.0314
-0.9513, -0.0568, 0.0623, 0.0935, -0.5408, -0.0306
-0.9524, -0.0550, 0.0700, 0.0932, -0.5439, -0.0299
-0.9567, -0.0543, 0.0782, 0.0932, -0.5486, -0.0294
-0.9617, -0.0549, 0.0866, 0.0938, -0.5538, -0.0294
-0.9627, -0.0564, 0.0913, 0.0947, -0.5558, -0.0297
-0.9610, -0.0576, 0.0915, 0.0954, -0.5551, -0.0299
-0.9606, -0.0604, 0.0892, 0.0968, -0.5542, -0.0307
-0.9606, -0.0650, 0.0845, 0.0988, -0.5527, -0.0321
-0.9585, -0.0683, 0.0790, 0.1003, -0.5499, -0.0331
-0.9539, -0.0712, 0.0761, 0.1016, -0.5468, -0.0340
-0.9478, -0.0754, 0.0771, 0.1036, -0.5444, -0.0354
-0.9419, -0.0801, 0.0805, 0.1059, -0.5428, -0.0370
-0.9388, -0.0847, 0.0859, 0.1083, -0.5432, -0.0386
-0.9387, -0.0908, 0.0900, 0.1112, -0.5445, -0.0407
-0.9395, -0.0972, 0.0889, 0.1142, -0.5446, -0.0428
-0.9414, -0.1006, 0.0843, 0.1158, -0.5439, -0.0439
-0.9444, -0.1012, 0.0791, 0.1160, -0.5436, -0.0440
-0.9468, -0.1006, 0.0737, 0.1157, -0.5429, -0.0438
-0.9504, -0.0989, 0.0692, 0.1149, -0.5431, -0.0432
-0.9558, -0.0972, 0.0659, 0.1140, -0.5445, -0.0426
-0.9602, -0.0979, 0.0614, 0.1142, -0.5450, -0.0428
-0.9628, -0.1011, 0.0555, 0.1154, -0.5444, -0.0440
