-0.1864, -0.1302, -0.0800, 0.4486, -0.3630, 0.2072, 0.0226
-0.2102, -0.1065, -0.1078, 0.4724, -0.3566, 0.2072, 0.0363
-0.1864, -0.1064, -0.0801, 0.4724, -0.3365, 0.1880, 0.0565
-0.2102, -0.1302, -0.0801, 0.4208, -0.2834, 0.1679, 0.0757
-0.2102, -0.1065, -0.1079, 0.4208, -0.2706, 0.1477, 0.0629
-0.2102, -0.0549, -0.1078, 0.3969, -0.2504, 0.1550, 0.0299
-0.2102, -0.0787, -0.1555, 0.3453, -0.2568, 0.1614, 0.0693
-0.2618, -0.0786, -0.0801, 0.4208, -0.2834, 0.1477, 0.0363
-0.2340, -0.0550, -0.0800, 0.4208, -0.2898, 0.1413, 0.0693
-0.2340, -0.1064, -0.0801, 0.3454, -0.3035, 0.1221, 0.0565
-0.2340, -0.0548, -0.0801, 0.3454, -0.3035, 0.1349, 0.0363
-0.1864, -0.0033, -0.0800, 0.3691, -0.2971, 0.1551, 0.0565
-0.2102, -0.0785, -0.0563, 0.3970, -0.2770, 0.1413, 0.0226
-0.2340, -0.0311, -0.1078, 0.3970, -0.2898, 0.1413, 0.0629
-0.2102, -0.0549, -0.1079, 0.3970, -0.2632, 0.1285, 0.0226
-0.1864, -0.0548, -0.0801, 0.3176, -0.2568, 0.1221, 0.0427
-0.2102, -0.0549, -0.1079, 0.3692, -0.2504, 0.1221, -0.0030
-0.2340, -0.0034, -0.1316, 0.3691, -0.2504, 0.1084, 0.0226
-0.2340, -0.0549, -0.1078, 0.3692, -0.2504, 0.1020, 0.0299
-0.2618, -0.0548, -0.1317, 0.2938, -0.2376, 0.1084, 0.0034
-0.2340, -0.0033, -0.1078, 0.3454, -0.2632, 0.1084, 0.0162
-0.2340, -0.0311, -0.1079, 0.3693, -0.2440, 0.1221, 0.0098
-0.1864, -0.0311, -0.1317, 0.3454, -0.2632, 0.1285, 0.0034
-0.1864, -0.0548, -0.0801, 0.3176, -0.2769, 0.1148, 0.0034
-0.2102, -0.0310, -0.0800, 0.3454, -0.2632, 0.1148, 0.0162
-0.1864, -0.0786, -0.0802, 0.3177, -0.2705, 0.0956, 0.0226
-0.1864, -0.0311, -0.0801, 0.3176, -0.2568, 0.1020, 0.0226
-0.2102, -0.0548, -0.0801, 0.3176, -0.2568, 0.0956, 0.0034
-0.1864, -0.0310, -0.1079, 0.2938, -0.2440, 0.0956, 0.0226
