0.1850, -0.0317, 0.3649, 0.1419, -1.0365, -0.1958
0.1838, -0.0325, 0.3621, 0.1419, -1.0292, -0.1976
0.1831, -0.0331, 0.3605, 0.1418, -1.0250, -0.1988
0.1831, -0.0330, 0.3605, 0.1415, -1.0251, -0.1983
0.1834, -0.0323, 0.3611, 0.1408, -1.0269, -0.1960
0.1836, -0.0320, 0.3616, 0.1405, -1.0282, -0.1949
0.1835, -0.0323, 0.3612, 0.1405, -1.0273, -0.1955
0.1830, -0.0328, 0.3600, 0.1406, -1.0243, -0.1963
0.1826, -0.0327, 0.3592, 0.1403, -1.0225, -0.1955
0.1820, -0.0322, 0.3587, 0.1398, -1.0216, -0.1938
0.1807, -0.0317, 0.3573, 0.1392, -1.0183, -0.1919
0.1788, -0.0312, 0.3549, 0.1385, -1.0126, -0.1900
0.1770, -0.0311, 0.3524, 0.1381, -1.0064, -0.1894
0.1756, -0.0314, 0.3503, 0.1381, -1.0012, -0.1897
0.1744, -0.0312, 0.3485, 0.1378, -0.9970, -0.1891
0.1731, -0.0307, 0.3470, 0.1373, -0.9934, -0.1873
0.1714, -0.0301, 0.3453, 0.1368, -0.9893, -0.1853
0.1693, -0.0297, 0.3427, 0.1363, -0.9833, -0.1839
0.1668, -0.0293, 0.3397, 0.1355, -0.9758, -0.1822
0.1645, -0.0285, 0.3370, 0.1347, -0.9694, -0.1798
0.1625, -0.0279, 0.3348, 0.1340, -0.9645, -0.1777
0.1605, -0.0277, 0.3324, 0.1335, -0.9588, -0.1769
0.1588, -0.0277, 0.3301, 0.1332, -0.9534, -0.1768
0.1577, -0.0276, 0.3286, 0.1330, -0.9501, -0.1766
0.1563, -0.0276, 0.3267, 0.1327, -0.9455, -0.1762
0.1546, -0.0274, 0.3242, 0.1321, -0.9394, -0.1754
0.1533, -0.0273, 0.3225, 0.1317, -0.9355, -0.1749
0.1520, -0.0276, 0.3208, 0.1317, -0.9314, -0.1756
0.1502, -0.0278, 0.3183, 0.1314, -0.9252, -0.1761
0.1490, -0.0278, 0.3168, 0.1312, -0.9217, -0.1760
0.1488, -0.0280, 0.3169, 0.1313, -0.9223, -0.1765
0.1487, -0.0283, 0.3172, 0.1315, -0.9233, -0.1774
0.1481, -0.0286, 0.3165, 0.1316, -0.9215, -0.1781
0.1470, -0.0289, 0.3148, 0.1316, -0.9176, -0.1787
0.1458, -0.0295, 0.3132, 0.1318, -0.9137, -0.1801
0.1452, -0.0302, 0.3122, 0.1323, -0.9111, -0.1822
0.1444, -0.0306, 0.3108, 0.1324, -0.9077, -0.1830
0.1431, -0.0303, 0.3086, 0.1318, -0.9020, -0.1820
0.1415, -0.0300, 0.3056, 0.1311, -0.8943, -0.1810
0.1396, -0.0302, 0.3018, 0.1306, -0.8844, -0.1810
0.1380, -0.0305, 0.2982, 0.1304, -0.8749, -0.1816
