-0.1105, -3.5304, -0.8471, 4.2343, -0.0993, 0.6834, -0.0593
-0.1038, -3.5383, -0.8406, 4.2385, -0.0988, 0.6838, -0.0594
-0.0987, -3.5448, -0.8358, 4.2426, -0.0984, 0.6842, -0.0594
-0.0964, -3.5485, -0.8340, 4.2460, -0.0982, 0.6847, -0.0595
-0.0955, -3.5511, -0.8337, 4.2483, -0.0980, 0.6849, -0.0595
-0.0949, -3.5526, -0.8335, 4.2488, -0.0979, 0.6850, -0.0596
-0.0953, -3.5542, -0.8344, 4.2486, -0.0980, 0.6850, -0.0596
-0.0945, -3.5629, -0.8350, 4.2525, -0.0980, 0.6855, -0.0595
-0.0897, -3.5825, -0.8327, 4.2616, -0.0976, 0.6865, -0.0594
-0.0825, -3.6071, -0.8286, 4.2726, -0.0971, 0.6876, -0.0593
-0.0760, -3.6320, -0.8257, 4.2827, -0.0964, 0.6886, -0.0592
-0.0706, -3.6568, -0.8243, 4.2917, -0.0957, 0.6893, -0.0591
-0.0670, -3.6805, -0.8250, 4.2984, -0.0949, 0.6894, -0.0590
-0.0677, -3.6999, -0.8305, 4.3010, -0.0943, 0.6888, -0.0589
-0.0734, -3.7146, -0.8414, 4.2993, -0.0939, 0.6873, -0.0589
-0.0828, -3.7264, -0.8562, 4.2947, -0.0936, 0.6850, -0.0589
-0.0959, -3.7329, -0.8742, 4.2861, -0.0934, 0.6821, -0.0589
-0.1119, -3.7302, -0.8941, 4.2706, -0.0932, 0.6782, -0.0588
-0.1296, -3.7194, -0.9141, 4.2486, -0.0932, 0.6737, -0.0587
-0.1487, -3.7031, -0.9345, 4.2229, -0.0932, 0.6690, -0.0587
-0.1681, -3.6830, -0.9540, 4.1954, -0.0932, 0.6643, -0.0586
-0.1843, -3.6608, -0.9689, 4.1657, -0.0931, 0.6596, -0.0585
-0.1972, -3.6351, -0.9784, 4.1323, -0.0931, 0.6548, -0.0584
-0.2079, -3.6041, -0.9837, 4.0949, -0.0933, 0.6497, -0.0583
-0.2154, -3.5680, -0.9837, 4.0536, -0.0936, 0.6444, -0.0582
-0.2196, -3.5258, -0.9780, 4.0079, -0.0939, 0.6388, -0.0580
-0.2209, -3.4787, -0.9674, 3.9591, -0.0943, 0.6331, -0.0578
-0.2200, -3.4297, -0.9534, 3.9097, -0.0947, 0.6275, -0.0576
-0.2166, -3.3803, -0.9360, 3.8608, -0.0951, 0.6220, -0.0573
-0.2087, -3.3306, -0.9126, 3.8115, -0.0953, 0.6166, -0.0571
-0.1963, -3.2809, -0.8836, 3.7613, -0.0953, 0.6112, -0.0567
-0.1802, -3.2324, -0.8503, 3.7116, -0.0951, 0.6060, -0.0564
-0.1613, -3.1862, -0.8139, 3.6640, -0.0947, 0.6010, -0.0561
-0.1446, -3.1395, -0.7803, 3.6182, -0.0943, 0.5963, -0.0558
-0.1304, -3.0909, -0.7496, 3.5731, -0.0940, 0.5919, -0.0556
-0.1134, -3.0441, -0.7165, 3.5298, -0.0935, 0.5876, -0.0554
-0.0946, -3.0019, -0.6827, 3.4909, -0.0927, 0.5837, -0.0553
-0.0766, -2.9662, -0.6516, 3.4590, -0.0919, 0.5804, -0.0552
-0.0588, -2.9374, -0.6225, 3.4337, -0.0909, 0.5777, -0.0551
-0.0429, -2.9129, -0.5969, 3.4137, -0.0899, 0.5754, -0.0551
-0.0292, -2.8917, -0.5753, 3.3983, -0.0888, 0.5735, -0.0550
-0.0167, -2.8741, -0.5563, 3.3870, -0.0877, 0.5719, -0.0549
