-0.7216, -0.2339, -2.4195, -0.0390, 0.2195, -0.0331
-0.7298, -0.2448, -2.4203, -0.0437, 0.2231, -0.0327
-0.7354, -0.2539, -2.4213, -0.0475, 0.2255, -0.0324
-0.7397, -0.2636, -2.4223, -0.0516, 0.2274, -0.0322
-0.7454, -0.2723, -2.4219, -0.0552, 0.2300, -0.0319
-0.7531, -0.2797, -2.4214, -0.0585, 0.2333, -0.0317
-0.7615, -0.2851, -2.4244, -0.0609, 0.2370, -0.0315
-0.7699, -0.2876, -2.4314, -0.0620, 0.2405, -0.0313
-0.7766, -0.2901, -2.4398, -0.0630, 0.2434, -0.0312
-0.7810, -0.2939, -2.4457, -0.0645, 0.2454, -0.0310
-0.7837, -0.2951, -2.4496, -0.0649, 0.2467, -0.0308
-0.7839, -0.2899, -2.4510, -0.0628, 0.2470, -0.0306
-0.7828, -0.2820, -2.4487, -0.0595, 0.2469, -0.0305
-0.7813, -0.2783, -2.4447, -0.0579, 0.2467, -0.0303
-0.7788, -0.2807, -2.4388, -0.0587, 0.2462, -0.0301
-0.7768, -0.2827, -2.4279, -0.0594, 0.2459, -0.0300
-0.7752, -0.2785, -2.4132, -0.0577, 0.2460, -0.0300
-0.7753, -0.2702, -2.3989, -0.0543, 0.2467, -0.0300
-0.7794, -0.2616, -2.3860, -0.0509, 0.2490, -0.0301
-0.7873, -0.2552, -2.3746, -0.0485, 0.2529, -0.0302
-0.7974, -0.2510, -2.3652, -0.0471, 0.2576, -0.0302
-0.8084, -0.2471, -2.3568, -0.0459, 0.2627, -0.0302
-0.8197, -0.2427, -2.3489, -0.0445, 0.2678, -0.0301
-0.8277, -0.2341, -2.3393, -0.0416, 0.2715, -0.0300
-0.8286, -0.2190, -2.3261, -0.0359, 0.2723, -0.0300
-0.8271, -0.2027, -2.3132, -0.0298, 0.2721, -0.0299
-0.8287, -0.1907, -2.3029, -0.0254, 0.2732, -0.0298
-0.8303, -0.1832, -2.2923, -0.0228, 0.2743, -0.0297
-0.8306, -0.1778, -2.2817, -0.0209, 0.2750, -0.0297
-0.8330, -0.1742, -2.2743, -0.0196, 0.2765, -0.0297
-0.8388, -0.1735, -2.2692, -0.0196, 0.2794, -0.0297
-0.8484, -0.1769, -2.2655, -0.0212, 0.2838, -0.0297
-0.8585, -0.1819, -2.2623, -0.0236, 0.2885, -0.0296
-0.8660, -0.1859, -2.2573, -0.0254, 0.2921, -0.0295
-0.8718, -0.1903, -2.2506, -0.0275, 0.2950, -0.0293
-0.8792, -0.1966, -2.2468, -0.0303, 0.2986, -0.0290
-0.8905, -0.2061, -2.2482, -0.0345, 0.3036, -0.0286
-0.9042, -0.2201, -2.2512, -0.0406, 0.3096, -0.0282
