0.3241, -0.1175, -0.9845, -0.8904, -2.2319, -0.0897
0.3247, -0.1262, -0.9763, -0.8726, -2.2190, -0.0769
0.3392, -0.1241, -1.0094, -0.8867, -2.2901, -0.0475
0.3793, -0.1308, -1.0654, -0.9118, -2.4172, -0.0241
0.3734, -0.1111, -1.0541, -0.8995, -2.3893, -0.0712
0.3383, -0.1306, -0.9811, -0.8286, -2.2229, -0.0354
0.3276, -0.0976, -0.9339, -0.8359, -2.1095, -0.0840
0.2620, -0.0986, -0.8331, -0.7746, -1.8800, -0.0720
0.2364, -0.1276, -0.8018, -0.7308, -1.8314, 0.0131
0.2162, -0.1221, -0.7391, -0.6931, -1.6920, -0.0189
0.1799, -0.1322, -0.6513, -0.6295, -1.4789, 0.0613
0.1476, -0.1041, -0.6034, -0.6108, -1.3591, 0.0085
0.1262, -0.1325, -0.5426, -0.5330, -1.2123, 0.0583
0.1162, -0.1065, -0.4904, -0.4919, -1.0920, -0.0154
0.0979, -0.1156, -0.4596, -0.4627, -1.0227, 0.0676
0.0735, -0.1061, -0.3763, -0.3803, -0.8244, 0.0599
0.0556, -0.1289, -0.3153, -0.3216, -0.6831, 0.0908
0.0554, -0.1372, -0.2981, -0.2714, -0.6473, 0.0945
0.0485, -0.1318, -0.2404, -0.2198, -0.5042, 0.0998
0.0409, -0.1418, -0.2076, -0.2027, -0.4344, 0.1534
0.0183, -0.1545, -0.1447, -0.1517, -0.2971, 0.1530
0.0186, -0.1472, -0.1237, -0.1378, -0.2389, 0.1158
0.0426, -0.1530, -0.1613, -0.1325, -0.3319, 0.1636
0.0499, -0.1532, -0.1717, -0.1465, -0.3475, 0.1757
0.0509, -0.1449, -0.1717, -0.1491, -0.3445, 0.1100
0.0721, -0.1594, -0.2175, -0.1558, -0.4493, 0.1280
0.0887, -0.1708, -0.2575, -0.2057, -0.5487, 0.1949
0.0797, -0.1784, -0.2605, -0.1960, -0.5620, 0.2307
0.0957, -0.1593, -0.3176, -0.2789, -0.6794, 0.1274
0.0928, -0.1881, -0.3267, -0.2860, -0.7072, 0.1924
0.1050, -0.1872, -0.3767, -0.3399, -0.8097, 0.2276
0.1218, -0.1768, -0.4261, -0.3951, -0.9267, 0.2083
0.1330, -0.1836, -0.4607, -0.4032, -1.0248, 0.1976
0.1415, -0.1690, -0.4873, -0.4678, -1.0758, 0.1232
0.1474, -0.1829, -0.5303, -0.4905, -1.1829, 0.2183
0.1501, -0.1663, -0.5186, -0.4922, -1.1524, 0.1834
0.1364, -0.1946, -0.5283, -0.5027, -1.1764, 0.2097
0.1272, -0.1841, -0.4972, -0.4606, -1.0914, 0.1798
0.1499, -0.1850, -0.5415, -0.5031, -1.1859, 0.1882
0.1296, -0.1749, -0.5079, -0.4789, -1.1230, 0.1960
0.1369, -0.1634, -0.5338, -0.5016, -1.1773, 0.1439
0.1390, -0.1572, -0.5258, -0.5124, -1.1555, 0.0782
0.1093, -0.1348, -0.4781, -0.4733, -1.0518, 0.1165
0.1280, -0.1536, -0.5150, -0.4855, -1.1239, 0.1458
0.1223, -0.1538, -0.4737, -0.4394, -1.0358, 0.1252
0.1175, -0.1166, -0.4501, -0.4306, -0.9678, 0.0106
0.1118, -0.1175, -0.4311, -0.4186, -0.9320, 0.0599
0.1056, -0.1163, -0.4088, -0.3894, -0.8920, 0.0772
0.0871, -0.1182, -0.3586, -0.3390, -0.7652, 0.0580
0.0944, -0.1163, -0.3807, -0.3496, -0.8106, 0.0365
0.1001, -0.1054, -0.4062, -0.3812, -0.8602, 0.0618
0.1020, -0.1173, -0.3813, -0.3488, -0.8098, 0.0766
0.1014, -0.1149, -0.4105, -0.3709, -0.8812, 0.0632
0.1035, -0.1068, -0.4246, -0.4249, -0.9129, 0.0043
0.1037, -0.1172, -0.4183, -0.4063, -0.9064, 0.0680
0.0948, -0.1259, -0.4178, -0.4052, -0.9097, 0.1069
0.0878, -0.1079, -0.3925, -0.4038, -0.8430, 0.0332
0.0939, -0.1170, -0.4045, -0.3991, -0.8646, 0.0334
0.0986, -0.0994, -0.4142, -0.4299, -0.8959, 0.0285
0.1043, -0.1088, -0.4370, -0.4375, -0.9491, 0.0495
0.0951, -0.1450, -0.4371, -0.4148, -0.9361, 0.1097
0.0984, -0.1394, -0.4382, -0.4341, -0.9435, 0.0709
0.0922, -0.1370, -0.4171, -0.4022, -0.9031, 0.1359
0.1108, -0.1389, -0.4398, -0.4303, -0.9592, 0.1268
0.1074, -0.1476, -0.4580, -0.4520, -0.9952, 0.1183
0.1095, -0.1494, -0.4377, -0.4373, -0.9509, 0.1074
0.1198, -0.1373, -0.4590, -0.4536, -1.0065, 0.1047
0.1018, -0.1603, -0.4382, -0.4412, -0.9683, 0.1829
0.1312, -0.1672, -0.4910, -0.4800, -1.0748, 0.1564
0.1204, -0.1945, -0.4773, -0.4171, -1.0584, 0.2178
0.1227, -0.1879, -0.4743, -0.4521, -1.0507, 0.2230
0.1141, -0.1761, -0.4711, -0.4455, -1.0391, 0.2166
0.1344, -0.1501, -0.4720, -0.4595, -1.0291, 0.1195
0.1105, -0.1702, -0.4214, -0.4013, -0.9247, 0.1500
0.1012, -0.1618, -0.4186, -0.4161, -0.9151, 0.1615
0.0931, -0.1696, -0.4077, -0.4015, -0.8959, 0.2148
0.1020, -0.1474, -0.4266, -0.4062, -0.9331, 0.1099
0.0971, -0.1572, -0.4375, -0.4226, -0.9475, 0.1728
0.0843, -0.1482, -0.4044, -0.3957, -0.8821, 0.1792
0.0836, -0.1434, -0.3988, -0.4336, -0.8548, 0.1460
0.0890, -0.1491, -0.4051, -0.3950, -0.8609, 0.1238
0.0873, -0.1599, -0.4138, -0.4059, -0.8809, 0.1380
0.0706, -0.1615, -0.4007, -0.4191, -0.8551, 0.1970
0.0811, -0.1200, -0.4084, -0.4248, -0.8598, 0.0901
0.0807, -0.1409, -0.4202, -0.4315, -0.8967, 0.0889
0.0845, -0.1086, -0.4089, -0.4168, -0.8665, 0.0120
0.0850, -0.1084, -0.4370, -0.4601, -0.9395, 0.0648
0.0829, -0.1302, -0.4411, -0.4594, -0.9535, 0.1217
0.0991, -0.1185, -0.4709, -0.4741, -1.0135, 0.0459
0.1062, -0.0896, -0.4699, -0.4846, -1.0222, 0.0086
0.1076, -0.1269, -0.4957, -0.4871, -1.0768, 0.0881
0.0973, -0.1073, -0.4886, -0.4932, -1.0475, 0.0653
0.0993, -0.0877, -0.5076, -0.5214, -1.0887, -0.0353
0.0804, -0.1178, -0.4566, -0.4669, -0.9752, 0.0450
0.0913, -0.0756, -0.4938, -0.5142, -1.0513, -0.0165
0.0855, -0.0620, -0.4521, -0.4987, -0.9498, -0.0451
0.0740, -0.0793, -0.4530, -0.4758, -0.9531, -0.0313
0.0886, -0.0677, -0.4818, -0.5115, -1.0037, -0.0455
0.0786, -0.0982, -0.4738, -0.4891, -1.0020, 0.0322
0.0804, -0.0801, -0.4545, -0.4733, -0.9487, -0.0105
0.0719, -0.0996, -0.4422, -0.4746, -0.9267, 0.0394
0.0844, -0.0820, -0.4609, -0.5007, -0.9757, -0.0492
0.0825, -0.0902, -0.4814, -0.5194, -1.0267, 0.0051
0.0755, -0.1261, -0.4650, -0.4651, -0.9838, 0.1158
0.0798, -0.1075, -0.4638, -0.4687, -0.9860, 0.0664
0.0798, -0.1094, -0.4532, -0.4775, -0.9548, 0.0344
0.0950, -0.0826, -0.4650, -0.4959, -0.9889, -0.0266
0.0928, -0.0898, -0.4660, -0.4809, -0.9907, 0.0243
0.1165, -0.1197, -0.4934, -0.4795, -1.0633, 0.0606
0.0905, -0.1134, -0.4736, -0.5117, -1.0072, 0.0340
0.0885, -0.1120, -0.4638, -0.4923, -0.9768, 0.0631
0.0957, -0.1204, -0.4854, -0.5019, -1.0325, 0.0939
0.0928, -0.1186, -0.4965, -0.5002, -1.0496, 0.0717
0.0894, -0.1101, -0.4552, -0.4666, -0.9576, 0.0380
0.0928, -0.1293, -0.4673, -0.4529, -0.9824, 0.0898
0.0764, -0.1300, -0.4541, -0.4589, -0.9575, 0.1314
0.0840, -0.1512, -0.4483, -0.4502, -0.9428, 0.1625
0.0849, -0.1287, -0.4471, -0.4272, -0.9343, 0.0978
0.0754, -0.1085, -0.4505, -0.4618, -0.9304, 0.0542
0.0882, -0.1180, -0.4756, -0.4687, -1.0120, 0.0826
0.0852, -0.1311, -0.4664, -0.4649, -0.9808, 0.0787
0.0852, -0.1317, -0.4645, -0.4838, -0.9743, 0.1156
0.1049, -0.1311, -0.4698, -0.4631, -0.9927, 0.0828
0.0799, -0.1213, -0.4522, -0.4676, -0.9564, 0.0945
0.0930, -0.1188, -0.4852, -0.4749, -1.0205, 0.0774
0.1018, -0.1273, -0.4999, -0.4709, -1.0584, 0.0748
0.1037, -0.1108, -0.5065, -0.5169, -1.0676, 0.0366
0.0951, -0.1113, -0.4939, -0.5116, -1.0409, 0.0478
0.0926, -0.1210, -0.4933, -0.5045, -1.0365, 0.0851
0.1181, -0.1185, -0.5196, -0.4885, -1.0989, 0.0530
0.0777, -0.1133, -0.4770, -0.5165, -1.0021, 0.0930
0.0851, -0.1280, -0.5053, -0.5007, -1.0773, 0.1102
0.0954, -0.1195, -0.5129, -0.5217, -1.0971, 0.1112
0.1050, -0.1016, -0.5234, -0.5429, -1.1068, -0.0004
0.0875, -0.1023, -0.5011, -0.5276, -1.0547, 0.0108
0.0902, -0.1277, -0.5130, -0.4986, -1.0850, 0.1341
0.1012, -0.1110, -0.5136, -0.5232, -1.0746, 0.0598
0.0852, -0.1107, -0.5003, -0.5194, -1.0491, 0.0448
0.1091, -0.1202, -0.5266, -0.5128, -1.1127, 0.0898
0.1011, -0.1183, -0.5064, -0.4796, -1.0642, 0.0672
0.1028, -0.1125, -0.4838, -0.4779, -1.0048, 0.0198
0.0976, -0.1127, -0.4952, -0.4908, -1.0533, 0.0481
0.1032, -0.1338, -0.5078, -0.5005, -1.0780, 0.0799
0.1108, -0.1233, -0.5161, -0.5176, -1.0902, 0.1039
0.1029, -0.1217, -0.4964, -0.4791, -1.0442, 0.0889
0.1196, -0.1109, -0.5091, -0.4671, -1.0695, 0.0136
0.1034, -0.1244, -0.4754, -0.4685, -0.9915, 0.0898
0.1086, -0.1124, -0.4675, -0.4467, -0.9857, 0.0469
0.1137, -0.1124, -0.4966, -0.4796, -1.0444, 0.0208
0.1174, -0.1029, -0.4780, -0.4504, -1.0084, 0.0197
0.0984, -0.1229, -0.4653, -0.4411, -0.9853, 0.0770
0.1239, -0.1233, -0.5105, -0.4795, -1.0935, 0.0816
0.1155, -0.1145, -0.4866, -0.4727, -1.0254, 0.0454
0.1244, -0.1017, -0.4791, -0.4323, -1.0054, 0.0074
0.1239, -0.1112, -0.4969, -0.4587, -1.0530, 0.0504
0.1165, -0.1029, -0.4839, -0.4618, -1.0183, 0.0402
0.1155, -0.1340, -0.4690, -0.4340, -0.9913, 0.0575
0.1092, -0.1249, -0.4668, -0.4435, -0.9900, 0.0772
0.1084, -0.1239, -0.4594, -0.4203, -0.9705, 0.1012
0.1095, -0.1264, -0.4579, -0.4361, -0.9675, 0.0751
0.1234, -0.1355, -0.4691, -0.4325, -0.9904, 0.1178
0.1062, -0.1449, -0.4488, -0.4012, -0.9439, 0.1007
0.1206, -0.1151, -0.4585, -0.4206, -0.9734, 0.0403
0.1088, -0.1181, -0.4445, -0.4283, -0.9259, 0.0887
0.1234, -0.1283, -0.4665, -0.4402, -0.9741, 0.0426
0.1163, -0.1364, -0.4314, -0.3686, -0.9028, 0.1208
0.1254, -0.1171, -0.4661, -0.4311, -0.9785, 0.0713
0.1064, -0.1468, -0.4480, -0.4049, -0.9415, 0.1200
0.1095, -0.1446, -0.4570, -0.4187, -0.9735, 0.0980
0.1184, -0.1287, -0.4766, -0.4534, -1.0123, 0.0512
0.1222, -0.1374, -0.4774, -0.4422, -1.0021, 0.0721
0.1162, -0.1345, -0.4580, -0.3923, -0.9699, 0.1411
0.1157, -0.1163, -0.4635, -0.4276, -0.9670, 0.0809
0.1136, -0.1367, -0.4744, -0.4407, -0.9940, 0.0800
0.1136, -0.1356, -0.4829, -0.4501, -1.0178, 0.1359
0.1020, -0.1192, -0.4495, -0.4388, -0.9480, 0.1058
0.1254, -0.1279, -0.4839, -0.4501, -1.0243, 0.0514
0.1178, -0.1367, -0.4576, -0.3908, -0.9696, 0.0607
0.1182, -0.1263, -0.4832, -0.4445, -1.0307, 0.1158
0.1154, -0.1270, -0.4820, -0.4467, -1.0159, 0.1074
0.1029, -0.1008, -0.4654, -0.4718, -0.9754, 0.0043
0.1230, -0.1282, -0.4837, -0.4402, -1.0141, 0.0485
0.1235, -0.1351, -0.4876, -0.4187, -1.0354, 0.1222
0.1189, -0.1281, -0.5016, -0.4759, -1.0778, 0.1206
0.1288, -0.1053, -0.5028, -0.4502, -1.0748, 0.0121
0.1291, -0.1109, -0.5017, -0.4830, -1.0680, -0.0090
0.1228, -0.1004, -0.5078, -0.5053, -1.0886, 0.0324
0.1287, -0.1077, -0.5006, -0.4667, -1.0684, 0.0661
0.1340, -0.0895, -0.5032, -0.4692, -1.0817, -0.0398
0.1371, -0.1110, -0.5027, -0.4714, -1.0639, 0.0082
0.1640, -0.0913, -0.5474, -0.5032, -1.1677, -0.0189
0.1310, -0.0914, -0.5069, -0.4914, -1.0796, 0.0132
0.1333, -0.0927, -0.4812, -0.4491, -1.0237, -0.0122
0.1364, -0.1206, -0.5017, -0.4574, -1.0652, 0.0428
0.1316, -0.0899, -0.5078, -0.4719, -1.0846, -0.0118
0.1192, -0.1112, -0.4770, -0.4498, -1.0012, 0.0415
0.1113, -0.1201, -0.4871, -0.4637, -1.0344, 0.0803
0.1142, -0.1014, -0.4851, -0.4658, -1.0294, 0.0247
