-0.2102, -0.1452, -0.2448, 0.2351, 0.1377, 0.3122, 0.0596
-0.1864, -0.1969, -0.3202, 0.2629, 0.1442, 0.3186, 0.0926
-0.2102, -0.0937, -0.2448, 0.2113, 0.1377, 0.2856, 0.0789
-0.1864, 0.0056, -0.2448, 0.0565, 0.1304, 0.2792, 0.0725
-0.1864, 0.0056, -0.2687, -0.0704, 0.1112, 0.2527, 0.1054
-0.1864, -0.0181, -0.2688, -0.1458, 0.1112, 0.2664, 0.0523
-0.1626, 0.0057, -0.2688, -0.1457, 0.1240, 0.2728, 0.0725
-0.1626, -0.0182, -0.2449, -0.0703, 0.1176, 0.2792, 0.0459
-0.1626, -0.0419, -0.2688, -0.0942, 0.1240, 0.2399, 0.0459
-0.1626, -0.0181, -0.1933, -0.0466, 0.1112, 0.2334, 0.0660
-0.1348, -0.0182, -0.2687, -0.0466, 0.1112, 0.2334, 0.0660
-0.1110, 0.0056, -0.2449, -0.0704, 0.1240, 0.2463, 0.0990
-0.1626, -0.0695, -0.1934, -0.0703, 0.1112, 0.2664, 0.0660
-0.1864, -0.0696, -0.2212, -0.0465, 0.1039, 0.2591, 0.0789
-0.1864, -0.1450, -0.2213, -0.0187, 0.1176, 0.2591, 0.0926
-0.1348, -0.1211, -0.2213, 0.0051, 0.1112, 0.2399, 0.0459
-0.1864, -0.0696, -0.2212, 0.0051, 0.1039, 0.2262, 0.0789
-0.1626, -0.0934, -0.2451, -0.0465, 0.1039, 0.2399, 0.0459
-0.2102, -0.0933, -0.2213, -0.0703, 0.1039, 0.2399, 0.0523
-0.1864, -0.1963, -0.1936, -0.0186, 0.0911, 0.2463, 0.0660
-0.1864, -0.1211, -0.2213, -0.0187, 0.0975, 0.2262, 0.0395
-0.1626, -0.1964, -0.1698, -0.0186, 0.0975, 0.2335, 0.0853
-0.1626, -0.1726, -0.1936, 0.0052, 0.0911, 0.2262, 0.0596
-0.1864, -0.1727, -0.1935, 0.0568, 0.0911, 0.2262, 0.0725
-0.1626, -0.1964, -0.2214, -0.0186, 0.0975, 0.2262, 0.0789
-0.1110, -0.2202, -0.1699, 0.0053, 0.0975, 0.2464, 0.0459
-0.2102, -0.2203, -0.2452, 0.0053, 0.0975, 0.2400, 0.0990
-0.1864, -0.1965, -0.1936, 0.0053, 0.1039, 0.2198, 0.0395
-0.2102, -0.1726, -0.1460, 0.0053, 0.1112, 0.2262, 0.0660
-0.1626, -0.1449, -0.1936, -0.0186, 0.0975, 0.1997, 0.0395
-0.1864, -0.1964, -0.1460, -0.0185, 0.1039, 0.1997, 0.0523
-0.1864, -0.1964, -0.1698, -0.0185, 0.0975, 0.1869, 0.0853
-0.1864, -0.1727, -0.1936, 0.0331, 0.0911, 0.1933, 0.0459
-0.1626, -0.1212, -0.1459, -0.0185, 0.0847, 0.1933, 0.0990
-0.1864, -0.1965, -0.1698, -0.0184, 0.1039, 0.1806, 0.0789
-0.1348, -0.1729, -0.2214, 0.0054, 0.1039, 0.1742, 0.0725
-0.1864, -0.1728, -0.1698, -0.0184, 0.1039, 0.1541, 0.0990
-0.1348, -0.1727, -0.1460, 0.0054, 0.1039, 0.1605, 0.0395
-0.1110, -0.1728, -0.1460, -0.0462, 0.0975, 0.1605, 0.0596
-0.1348, -0.1727, -0.1183, -0.0461, 0.0975, 0.1605, 0.0395
-0.1626, -0.1728, -0.1936, -0.0183, 0.0911, 0.1478, 0.0459
-0.1348, -0.1967, -0.1936, -0.0183, 0.0783, 0.1542, 0.0724
-0.1626, -0.1214, -0.1935, -0.0461, 0.1039, 0.1414, 0.0459
-0.1348, -0.1452, -0.1459, 0.0056, 0.1039, 0.1414, 0.0395
-0.1864, -0.1215, -0.1936, 0.0334, 0.0975, 0.1543, 0.0724
-0.1348, -0.1214, -0.1459, 0.0056, 0.0911, 0.1415, 0.0523
-0.1348, -0.1215, -0.1935, 0.0057, 0.0847, 0.1479, 0.0459
-0.1626, -0.0700, -0.1458, 0.0335, 0.0783, 0.1480, 0.0331
-0.1348, -0.1453, -0.1697, -0.0181, 0.0847, 0.1343, 0.0724
-0.1864, -0.1454, -0.1697, 0.0574, 0.0975, 0.1609, 0.0596
-0.1626, -0.1215, -0.1459, 0.0058, 0.0847, 0.1481, 0.0395
-0.1864, -0.1216, -0.1181, 0.0336, 0.0847, 0.1545, 0.0459
-0.1348, -0.1453, -0.1459, -0.0458, 0.0911, 0.1609, 0.0331
-0.1348, -0.1455, -0.1936, 0.0059, 0.0911, 0.1546, 0.0395
-0.1626, -0.1216, -0.1459, -0.0179, 0.0847, 0.1482, 0.0660
-0.1626, -0.1217, -0.1698, 0.0575, 0.0911, 0.1482, 0.0853
-0.1348, -0.1732, -0.1698, 0.0576, 0.0911, 0.1482, 0.0395
-0.1626, -0.1454, -0.1182, 0.0576, 0.0783, 0.1418, 0.0926
-0.1626, -0.1218, -0.1935, 0.0854, 0.0847, 0.1345, 0.0660
-0.1626, -0.1733, -0.1936, 0.0855, 0.1039, 0.1346, 0.0395
-0.1864, -0.1971, -0.1698, 0.1093, 0.1039, 0.1282, 0.0660
-0.1626, -0.1456, -0.1698, 0.1093, 0.0975, 0.1346, 0.0523
