-0.1076, 0.1416, 0.4792, 0.4660, 1.0974, -0.1630
-0.1067, 0.1430, 0.4784, 0.4642, 1.0960, -0.1673
-0.1053, 0.1455, 0.4770, 0.4610, 1.0933, -0.1742
-0.1044, 0.1482, 0.4769, 0.4590, 1.0937, -0.1812
-0.1038, 0.1505, 0.4773, 0.4578, 1.0952, -0.1871
-0.1027, 0.1526, 0.4763, 0.4553, 1.0933, -0.1928
-0.1014, 0.1541, 0.4738, 0.4517, 1.0881, -0.1973
-0.1001, 0.1546, 0.4709, 0.4483, 1.0817, -0.1993
-0.0988, 0.1547, 0.4676, 0.4448, 1.0744, -0.2005
-0.0971, 0.1550, 0.4636, 0.4405, 1.0658, -0.2024
-0.0955, 0.1552, 0.4598, 0.4364, 1.0575, -0.2044
-0.0939, 0.1555, 0.4564, 0.4326, 1.0501, -0.2064
-0.0920, 0.1558, 0.4520, 0.4277, 1.0404, -0.2088
-0.0901, 0.1555, 0.4473, 0.4230, 1.0300, -0.2097
-0.0890, 0.1545, 0.4450, 0.4214, 1.0249, -0.2086
-0.0888, 0.1533, 0.4462, 0.4238, 1.0273, -0.2062
-0.0889, 0.1523, 0.4484, 0.4274, 1.0323, -0.2041
-0.0889, 0.1515, 0.4501, 0.4302, 1.0364, -0.2028
-0.0891, 0.1505, 0.4523, 0.4336, 1.0413, -0.2007
-0.0897, 0.1486, 0.4546, 0.4376, 1.0462, -0.1961
-0.0907, 0.1456, 0.4561, 0.4416, 1.0493, -0.1885
-0.0919, 0.1424, 0.4577, 0.4457, 1.0524, -0.1802
-0.0931, 0.1397, 0.4595, 0.4496, 1.0561, -0.1732
-0.0936, 0.1379, 0.4596, 0.4511, 1.0562, -0.1686
-0.0934, 0.1366, 0.4575, 0.4495, 1.0513, -0.1660
-0.0930, 0.1355, 0.4551, 0.4476, 1.0456, -0.1640
-0.0931, 0.1341, 0.4543, 0.4478, 1.0435, -0.1608
-0.0933, 0.1329, 0.4538, 0.4483, 1.0422, -0.1579
-0.0929, 0.1325, 0.4522, 0.4468, 1.0384, -0.1576
-0.0924, 0.1326, 0.4507, 0.4451, 1.0349, -0.1584
-0.0922, 0.1322, 0.4498, 0.4446, 1.0329, -0.1577
-0.0923, 0.1312, 0.4493, 0.4448, 1.0315, -0.1554
-0.0928, 0.1303, 0.4503, 0.4465, 1.0336, -0.1533
-0.0938, 0.1297, 0.4528, 0.4498, 1.0392, -0.1513
-0.0949, 0.1290, 0.4554, 0.4530, 1.0448, -0.1491
-0.0957, 0.1285, 0.4567, 0.4547, 1.0479, -0.1474
-0.0957, 0.1283, 0.4563, 0.4543, 1.0469, -0.1472
-0.0952, 0.1283, 0.4543, 0.4520, 1.0424, -0.1476
-0.0944, 0.1286, 0.4518, 0.4489, 1.0368, -0.1493
-0.0936, 0.1293, 0.4494, 0.4457, 1.0317, -0.1520
-0.0927, 0.1302, 0.4474, 0.4429, 1.0274, -0.1549
-0.0917, 0.1317, 0.4461, 0.4404, 1.0248, -0.1595
-0.0908, 0.1335, 0.4458, 0.4388, 1.0245, -0.1649
-0.0899, 0.1350, 0.4452, 0.4371, 1.0236, -0.1695
-0.0885, 0.1363, 0.4427, 0.4335, 1.0183, -0.1741
-0.0867, 0.1374, 0.4390, 0.4286, 1.0100, -0.1783
-0.0852, 0.1377, 0.4353, 0.4242, 1.0017, -0.1805
-0.0842, 0.1378, 0.4324, 0.4206, 0.9952, -0.1818
-0.0835, 0.1385, 0.4302, 0.4176, 0.9905, -0.1841
-0.0830, 0.1390, 0.4290, 0.4156, 0.9879, -0.1859
-0.0828, 0.1389, 0.4287, 0.4151, 0.9871, -0.1860
-0.0823, 0.1379, 0.4276, 0.4146, 0.9846, -0.1843
-0.0817, 0.1364, 0.4262, 0.4142, 0.9810, -0.1813
-0.0814, 0.1353, 0.4259, 0.4147, 0.9802, -0.1792
-0.0808, 0.1355, 0.4260, 0.4146, 0.9804, -0.1804
-0.0796, 0.1365, 0.4251, 0.4130, 0.9787, -0.1840
-0.0781, 0.1374, 0.4235, 0.4108, 0.9754, -0.1875
-0.0767, 0.1377, 0.4220, 0.4092, 0.9722, -0.1893
-0.0760, 0.1372, 0.4215, 0.4091, 0.9711, -0.1890
-0.0757, 0.1369, 0.4223, 0.4103, 0.9728, -0.1886
-0.0754, 0.1370, 0.4232, 0.4115, 0.9750, -0.1890
-0.0750, 0.1372, 0.4234, 0.4115, 0.9755, -0.1898
-0.0745, 0.1376, 0.4236, 0.4113, 0.9761, -0.1914
-0.0744, 0.1383, 0.4245, 0.4119, 0.9786, -0.1933
-0.0746, 0.1389, 0.4260, 0.4130, 0.9821, -0.1945
-0.0747, 0.1389, 0.4262, 0.4131, 0.9827, -0.1944
-0.0746, 0.1385, 0.4250, 0.4118, 0.9798, -0.1936
-0.0743, 0.1384, 0.4234, 0.4099, 0.9763, -0.1935
-0.0742, 0.1381, 0.4219, 0.4081, 0.9727, -0.1928
-0.0740, 0.1374, 0.4200, 0.4063, 0.9682, -0.1913
-0.0734, 0.1376, 0.4180, 0.4036, 0.9636, -0.1925
-0.0726, 0.1391, 0.4163, 0.4004, 0.9601, -0.1966
-0.0721, 0.1404, 0.4154, 0.3981, 0.9584, -0.2003
-0.0718, 0.1412, 0.4150, 0.3969, 0.9576, -0.2025
-0.0717, 0.1414, 0.4144, 0.3957, 0.9562, -0.2032
-0.0718, 0.1409, 0.4135, 0.3948, 0.9541, -0.2021
-0.0720, 0.1400, 0.4123, 0.3937, 0.9512, -0.1998
-0.0719, 0.1392, 0.4102, 0.3915, 0.9460, -0.1978
-0.0719, 0.1389, 0.4075, 0.3881, 0.9399, -0.1971
-0.0719, 0.1392, 0.4050, 0.3846, 0.9345, -0.1980
-0.0719, 0.1400, 0.4041, 0.3827, 0.9325, -0.1997
-0.0722, 0.1409, 0.4050, 0.3829, 0.9348, -0.2017
-0.0726, 0.1414, 0.4065, 0.3841, 0.9384, -0.2028
-0.0731, 0.1414, 0.4080, 0.3855, 0.9417, -0.2026
-0.0735, 0.1412, 0.4092, 0.3869, 0.9444, -0.2019
-0.0740, 0.1406, 0.4111, 0.3894, 0.9485, -0.2004
-0.0748, 0.1399, 0.4146, 0.3937, 0.9562, -0.1984
-0.0756, 0.1396, 0.4186, 0.3983, 0.9651, -0.1974
-0.0763, 0.1391, 0.4216, 0.4020, 0.9717, -0.1961
-0.0770, 0.1379, 0.4239, 0.4054, 0.9765, -0.1930
-0.0776, 0.1366, 0.4256, 0.4083, 0.9800, -0.1898
-0.0778, 0.1354, 0.4256, 0.4090, 0.9797, -0.1872
-0.0774, 0.1344, 0.4237, 0.4073, 0.9750, -0.1854
-0.0772, 0.1338, 0.4220, 0.4056, 0.9710, -0.1843
-0.0773, 0.1333, 0.4217, 0.4053, 0.9702, -0.1832
-0.0775, 0.1333, 0.4218, 0.4052, 0.9704, -0.1830
-0.0777, 0.1332, 0.4221, 0.4054, 0.9713, -0.1827
-0.0780, 0.1328, 0.4222, 0.4056, 0.9713, -0.1815
-0.0779, 0.1328, 0.4218, 0.4049, 0.9704, -0.1816
-0.0776, 0.1338, 0.4212, 0.4034, 0.9695, -0.1843
-0.0768, 0.1355, 0.4202, 0.4009, 0.9675, -0.1889
-0.0754, 0.1373, 0.4176, 0.3967, 0.9621, -0.1946
-0.0736, 0.1392, 0.4138, 0.3910, 0.9539, -0.2006
-0.0726, 0.1401, 0.4108, 0.3869, 0.9474, -0.2037
-0.0725, 0.1392, 0.4088, 0.3851, 0.9427, -0.2018
-0.0728, 0.1369, 0.4062, 0.3836, 0.9363, -0.1963
-0.0732, 0.1340, 0.4034, 0.3825, 0.9293, -0.1893
-0.0736, 0.1313, 0.4012, 0.3820, 0.9237, -0.1827
-0.0741, 0.1292, 0.4001, 0.3824, 0.9209, -0.1775
-0.0749, 0.1276, 0.4003, 0.3836, 0.9208, -0.1733
-0.0757, 0.1266, 0.4003, 0.3844, 0.9207, -0.1702
-0.0762, 0.1262, 0.3999, 0.3841, 0.9196, -0.1688
-0.0765, 0.1260, 0.3996, 0.3839, 0.9189, -0.1680
-0.0769, 0.1261, 0.4003, 0.3846, 0.9205, -0.1678
-0.0777, 0.1266, 0.4030, 0.3873, 0.9267, -0.1685
-0.0790, 0.1268, 0.4072, 0.3918, 0.9362, -0.1680
-0.0801, 0.1265, 0.4100, 0.3951, 0.9423, -0.1662
-0.0808, 0.1260, 0.4108, 0.3964, 0.9440, -0.1645
-0.0814, 0.1256, 0.4119, 0.3978, 0.9461, -0.1630
-0.0820, 0.1254, 0.4136, 0.3998, 0.9498, -0.1619
-0.0826, 0.1251, 0.4151, 0.4017, 0.9530, -0.1607
-0.0828, 0.1249, 0.4155, 0.4023, 0.9537, -0.1602
-0.0824, 0.1254, 0.4145, 0.4009, 0.9516, -0.1615
-0.0817, 0.1260, 0.4126, 0.3983, 0.9473, -0.1636
-0.0809, 0.1268, 0.4105, 0.3952, 0.9425, -0.1661
-0.0803, 0.1278, 0.4087, 0.3924, 0.9386, -0.1688
-0.0795, 0.1288, 0.4068, 0.3892, 0.9343, -0.1720
-0.0783, 0.1302, 0.4044, 0.3855, 0.9292, -0.1762
-0.0770, 0.1316, 0.4021, 0.3819, 0.9244, -0.1807
-0.0759, 0.1328, 0.4002, 0.3789, 0.9204, -0.1845
-0.0754, 0.1336, 0.3997, 0.3776, 0.9192, -0.1867
-0.0757, 0.1339, 0.4008, 0.3785, 0.9219, -0.1873
-0.0763, 0.1341, 0.4028, 0.3804, 0.9265, -0.1873
-0.0772, 0.1337, 0.4057, 0.3838, 0.9330, -0.1860
-0.0781, 0.1332, 0.4095, 0.3885, 0.9415, -0.1842
-0.0788, 0.1333, 0.4128, 0.3920, 0.9489, -0.1841
-0.0791, 0.1335, 0.4143, 0.3934, 0.9524, -0.1844
-0.0795, 0.1330, 0.4148, 0.3940, 0.9536, -0.1829
-0.0800, 0.1323, 0.4149, 0.3944, 0.9537, -0.1810
-0.0800, 0.1323, 0.4147, 0.3938, 0.9532, -0.1811
-0.0800, 0.1326, 0.4145, 0.3932, 0.9529, -0.1818
-0.0801, 0.1324, 0.4143, 0.3929, 0.9524, -0.1811
-0.0804, 0.1319, 0.4140, 0.3927, 0.9517, -0.1799
-0.0806, 0.1318, 0.4141, 0.3928, 0.9521, -0.1794
-0.0806, 0.1321, 0.4142, 0.3926, 0.9525, -0.1800
-0.0800, 0.1322, 0.4125, 0.3905, 0.9488, -0.1809
