17.8512, -0.0412, -14.1142, -9.8221, 33.7007, -6.5144
17.8511, -0.0413, -14.1141, -9.8219, 33.7007, -6.5145
17.8511, -0.0412, -14.1142, -9.8219, 33.7007, -6.5144
17.8511, -0.0412, -14.1142, -9.8220, 33.7007, -6.5144
17.8511, -0.0413, -14.1142, -9.8219, 33.7007, -6.5145
17.8512, -0.0413, -14.1141, -9.8218, 33.7007, -6.5144
17.8512, -0.0413, -14.1141, -9.8218, 33.7007, -6.5144
17.8512, -0.0414, -14.1142, -9.8218, 33.7008, -6.5145
17.8512, -0.0412, -14.1141, -9.8219, 33.7007, -6.5143
17.8512, -0.0414, -14.1142, -9.8218, 33.7008, -6.5146
17.8511, -0.0411, -14.1142, -9.8222, 33.7007, -6.5144
17.8512, -0.0412, -14.1142, -9.8220, 33.7008, -6.5144
17.8512, -0.0413, -14.1143, -9.8220, 33.7009, -6.5146
17.8512, -0.0412, -14.1142, -9.8222, 33.7008, -6.5146
17.8513, -0.0414, -14.1143, -9.8219, 33.7011, -6.5147
17.8512, -0.0414, -14.1143, -9.8222, 33.7010, -6.5149
17.8513, -0.0414, -14.1144, -9.8222, 33.7011, -6.5149
17.8513, -0.0414, -14.1144, -9.8221, 33.7011, -6.5149
17.8514, -0.0416, -14.1145, -9.8221, 33.7012, -6.5151
17.8514, -0.0415, -14.1145, -9.8222, 33.7013, -6.5151
17.8514, -0.0415, -14.1146, -9.8226, 33.7013, -6.5154
17.8515, -0.0415, -14.1146, -9.8223, 33.7014, -6.5152
17.8515, -0.0415, -14.1146, -9.8225, 33.7014, -6.5155
17.8515, -0.0416, -14.1147, -9.8225, 33.7015, -6.5156
17.8516, -0.0416, -14.1148, -9.8226, 33.7016, -6.5157
17.8516, -0.0417, -14.1149, -9.8228, 33.7018, -6.5160
17.8516, -0.0418, -14.1149, -9.8227, 33.7018, -6.5160
17.8516, -0.0417, -14.1149, -9.8229, 33.7018, -6.5161
17.8517, -0.0417, -14.1149, -9.8229, 33.7019, -6.5161
17.8517, -0.0419, -14.1150, -9.8229, 33.7021, -6.5163
17.8518, -0.0419, -14.1150, -9.8228, 33.7021, -6.5164
17.8518, -0.0418, -14.1151, -9.8232, 33.7021, -6.5166
17.8519, -0.0418, -14.1152, -9.8233, 33.7022, -6.5166
17.8519, -0.0419, -14.1151, -9.8232, 33.7022, -6.5166
17.8519, -0.0419, -14.1152, -9.8233, 33.7022, -6.5167
17.8520, -0.0421, -14.1153, -9.8230, 33.7024, -6.5168
17.8520, -0.0420, -14.1153, -9.8234, 33.7024, -6.5170
17.8519, -0.0420, -14.1153, -9.8233, 33.7023, -6.5169
17.8520, -0.0420, -14.1153, -9.8235, 33.7024, -6.5172
17.8521, -0.0421, -14.1154, -9.8235, 33.7025, -6.5172
17.8521, -0.0422, -14.1154, -9.8234, 33.7025, -6.5174
17.8521, -0.0420, -14.1154, -9.8237, 33.7024, -6.5174
17.8522, -0.0422, -14.1155, -9.8235, 33.7026, -6.5176
17.8521, -0.0422, -14.1155, -9.8235, 33.7026, -6.5174
17.8522, -0.0422, -14.1155, -9.8235, 33.7027, -6.5176
17.8522, -0.0423, -14.1156, -9.8235, 33.7028, -6.5178
17.8522, -0.0422, -14.1156, -9.8237, 33.7027, -6.5176
