0.0159, -0.2900, -0.0798, 0.3244, 0.1955, 0.1249, 0.0790
-0.0356, -0.3138, -0.0798, 0.3483, 0.1891, 0.1313, 0.0662
-0.0118, -0.2623, -0.0798, 0.2491, 0.1754, 0.1313, 0.0927
-0.0872, -0.2622, -0.1313, 0.1459, 0.1626, 0.0984, 0.0790
-0.0872, -0.2107, -0.0283, -0.0327, 0.1690, 0.0983, 0.0790
-0.0872, -0.2621, -0.1036, -0.0604, 0.1626, 0.1185, 0.0662
-0.0594, -0.2899, -0.1036, -0.0842, 0.1754, 0.1057, 0.0790
-0.0356, -0.2622, -0.0798, -0.0089, 0.1690, 0.1185, 0.0854
-0.0594, -0.2622, -0.0520, 0.0189, 0.1690, 0.0984, 0.0854
-0.0872, -0.2899, -0.1313, 0.0428, 0.1626, 0.0984, 0.0598
-0.0872, -0.2622, -0.0798, 0.0666, 0.1690, 0.1057, 0.0790
-0.0356, -0.2621, -0.0798, 0.0190, 0.1754, 0.1249, 0.0991
-0.0594, -0.3137, -0.1036, 0.0428, 0.1690, 0.1185, 0.0854
-0.0356, -0.2621, -0.0283, 0.0190, 0.1754, 0.0984, 0.0726
-0.0872, -0.2622, -0.0520, 0.0944, 0.1690, 0.1057, 0.0726
-0.0594, -0.2622, -0.0520, 0.0189, 0.1424, 0.1185, 0.0927
-0.0594, -0.2622, -0.0798, 0.0666, 0.1626, 0.1121, 0.0927
-0.0594, -0.2622, -0.0798, 0.0943, 0.1626, 0.1057, 0.0662
-0.0594, -0.2622, -0.1036, 0.0427, 0.1690, 0.1185, 0.1055
-0.0594, -0.3136, -0.1036, 0.0428, 0.1754, 0.1185, 0.1120
-0.0356, -0.2384, -0.0798, 0.0189, 0.1690, 0.1121, 0.1120
-0.0594, -0.2622, -0.0798, 0.0666, 0.1754, 0.1121, 0.0524
-0.0594, -0.2384, -0.1036, 0.0427, 0.1626, 0.1121, 0.0524
-0.0356, -0.2623, -0.0798, 0.1182, 0.1562, 0.1121, 0.1120
-0.0594, -0.2899, -0.1036, 0.0666, 0.1754, 0.1121, 0.1120
-0.0872, -0.2384, -0.0798, 0.0427, 0.1626, 0.1057, 0.0598
-0.0356, -0.2899, -0.0798, 0.0428, 0.1498, 0.1121, 0.0524
-0.0356, -0.2899, -0.0520, 0.0666, 0.1498, 0.1249, 0.0726
0.0159, -0.2899, -0.0798, 0.1182, 0.1626, 0.0984, 0.0790
-0.0594, -0.2900, -0.1036, 0.1182, 0.1690, 0.1057, 0.0598
-0.0356, -0.2899, -0.1036, 0.0427, 0.1498, 0.1121, 0.0524
-0.0872, -0.3137, -0.0520, 0.0666, 0.1562, 0.1185, 0.0726
-0.0872, -0.2622, -0.1036, 0.1182, 0.1562, 0.1057, 0.0991
-0.0872, -0.3414, -0.1036, 0.0428, 0.1626, 0.0919, 0.0598
-0.0594, -0.2622, -0.1036, 0.0943, 0.1498, 0.1057, 0.0662
