-0.0118, -0.3996, -0.0750, 0.1073, -0.3047, 0.1387, 0.0727
-0.1110, -0.3481, -0.0987, 0.1312, -0.2983, 0.1525, 0.1121
0.0159, -0.3759, -0.1225, 0.1590, -0.2918, 0.1451, 0.0791
-0.0594, -0.3759, -0.0987, 0.0796, -0.2387, 0.1323, 0.0855
-0.0118, -0.3758, -0.0988, 0.1074, -0.2653, 0.1195, 0.0855
-0.0872, -0.3481, -0.0749, 0.1074, -0.2516, 0.1259, 0.0928
-0.0594, -0.3242, -0.0471, 0.1074, -0.2387, 0.1451, 0.0663
-0.0594, -0.3243, -0.0987, 0.1312, -0.2580, 0.1387, 0.0791
-0.0594, -0.2965, -0.0471, 0.1073, -0.2516, 0.1323, 0.0727
-0.0356, -0.2965, -0.0987, 0.1073, -0.2387, 0.1259, 0.1057
-0.0872, -0.3757, -0.0750, 0.1073, -0.2452, 0.1259, 0.1121
-0.0594, -0.3243, -0.1225, 0.0796, -0.2387, 0.1323, 0.1121
-0.0872, -0.2728, -0.0987, 0.1074, -0.2387, 0.1451, 0.0791
-0.0118, -0.3479, -0.0750, 0.1074, -0.2323, 0.1387, 0.1121
-0.0594, -0.2965, -0.0749, 0.1590, -0.2250, 0.1259, 0.0791
-0.0872, -0.3757, -0.0989, 0.1312, -0.2186, 0.1195, 0.0928
-0.0872, -0.3243, -0.1504, 0.1074, -0.2122, 0.1057, 0.0928
-0.0872, -0.3479, -0.0472, 0.1073, -0.2250, 0.1323, 0.0928
-0.0118, -0.3241, -0.0750, 0.1311, -0.2186, 0.1259, 0.1057
-0.0594, -0.3241, -0.0751, 0.1073, -0.2122, 0.1323, 0.0727
-0.0594, -0.2963, -0.0473, 0.1073, -0.2122, 0.1259, 0.0992
-0.0872, -0.3242, -0.0988, 0.1073, -0.2058, 0.1194, 0.0727
-0.0872, -0.3241, -0.0473, 0.1311, -0.2058, 0.1258, 0.0992
-0.0594, -0.2726, -0.0750, 0.1073, -0.1985, 0.1194, 0.0663
-0.1110, -0.2963, -0.0751, 0.1073, -0.2186, 0.1258, 0.0992
-0.0356, -0.3241, -0.0751, 0.1073, -0.2250, 0.1322, 0.0526
-0.0594, -0.2726, -0.0750, 0.1073, -0.2323, 0.1322, 0.0992
-0.0872, -0.2488, -0.0749, 0.1073, -0.2186, 0.1194, 0.0663
-0.0594, -0.2963, -0.0234, 0.1073, -0.2122, 0.1194, 0.0791
-0.0594, -0.2964, -0.0989, 0.0279, -0.2122, 0.1258, 0.0397
-0.0356, -0.2965, -0.1226, 0.0796, -0.2186, 0.1322, 0.0855
