-0.2946, 0.1624, 0.0711, 0.3695, 0.1995, 0.3023
-0.2534, 0.1626, 0.0564, 0.3491, 0.2038, 0.2032
-0.3070, 0.1504, 0.0183, 0.2704, 0.1957, 0.2899
-0.2657, 0.0639, -0.1644, -0.1173, 0.1816, 0.2725
-0.2774, 0.0124, -0.2803, -0.3538, 0.1719, 0.2976
-0.2883, -0.0107, -0.2854, -0.3713, 0.1569, 0.2919
-0.2611, 0.0098, -0.2217, -0.2482, 0.1675, 0.2267
-0.2633, 0.0207, -0.1809, -0.1753, 0.1652, 0.2774
-0.2628, 0.0378, -0.1431, -0.1087, 0.1780, 0.2583
-0.2923, 0.0549, -0.1201, -0.0635, 0.1833, 0.3063
-0.2494, 0.0575, -0.1189, -0.0507, 0.1764, 0.2419
-0.2222, 0.0911, -0.0688, 0.0751, 0.1863, 0.1300
-0.2486, 0.0433, -0.1555, -0.1035, 0.1713, 0.1993
-0.2495, 0.0503, -0.1304, -0.0657, 0.1763, 0.2483
-0.2628, 0.0503, -0.1304, -0.0657, 0.1781, 0.2519
-0.2907, 0.0802, -0.0935, 0.0211, 0.1752, 0.3011
-0.2347, 0.0729, -0.1050, 0.0062, 0.1800, 0.2106
-0.2782, 0.0829, -0.0924, 0.0339, 0.1786, 0.2532
-0.2633, 0.0714, -0.0930, 0.0171, 0.1661, 0.2243
-0.2478, 0.1080, -0.0311, 0.1408, 0.1655, 0.2231
-0.2323, 0.0813, -0.0803, 0.0449, 0.1634, 0.2219
-0.2486, 0.0711, -0.0782, 0.0375, 0.1711, 0.2057
-0.2347, 0.0982, -0.0574, 0.0892, 0.1805, 0.1840
-0.2353, 0.0949, -0.0396, 0.1330, 0.1722, 0.1956
-0.2485, 0.1024, -0.0407, 0.1307, 0.1704, 0.2387
-0.2744, 0.0960, -0.0263, 0.1569, 0.1685, 0.2642
-0.2765, 0.1006, -0.0287, 0.1407, 0.1663, 0.3076
-0.2206, 0.1108, -0.0298, 0.1545, 0.1745, 0.1968
-0.2773, 0.0947, -0.0269, 0.1504, 0.1722, 0.2710
-0.2758, 0.0922, -0.0407, 0.1202, 0.1607, 0.3240
-0.2486, 0.0837, -0.0516, 0.0964, 0.1716, 0.2524
-0.2649, 0.0784, -0.0667, 0.0525, 0.1764, 0.2697
-0.2339, 0.0979, -0.0299, 0.1280, 0.1755, 0.1739
-0.2470, 0.0882, -0.0552, 0.0828, 0.1597, 0.2532
-0.2899, 0.0720, -0.0523, 0.0787, 0.1687, 0.2847
-0.2486, 0.0907, -0.0414, 0.1129, 0.1720, 0.2322
-0.2470, 0.0982, -0.0574, 0.0892, 0.1595, 0.2661
-0.2485, 0.0979, -0.0299, 0.1280, 0.1712, 0.1993
-0.2485, 0.0797, -0.0661, 0.0589, 0.1682, 0.1994
-0.2485, 0.1004, -0.0161, 0.1581, 0.1699, 0.2652
-0.2198, 0.0869, -0.0707, 0.0550, 0.1684, 0.2073
-0.2494, 0.1062, -0.0064, 0.1692, 0.1767, 0.2217
-0.2346, 0.0977, -0.0172, 0.1453, 0.1662, 0.2386
-0.2632, 0.0941, -0.0443, 0.0914, 0.1653, 0.2637
-0.2898, 0.1004, -0.0161, 0.1581, 0.1670, 0.2920
-0.2649, 0.0782, -0.0540, 0.0699, 0.1761, 0.2825
-0.2478, 0.0993, -0.0293, 0.1344, 0.1668, 0.2295
-0.2618, 0.0993, -0.0293, 0.1344, 0.1722, 0.2432
-0.2183, 0.0992, -0.0293, 0.1344, 0.1618, 0.1687
-0.2758, 0.0669, -0.0673, 0.0356, 0.1613, 0.2975
-0.2619, 0.0720, -0.0523, 0.0787, 0.1719, 0.2625
-0.2065, 0.0992, -0.0293, 0.1344, 0.1671, 0.1771
-0.2617, 0.1003, -0.0012, 0.1795, 0.1539, 0.3112
-0.2611, 0.0969, -0.0580, 0.0828, 0.1675, 0.2203
-0.2323, 0.0904, -0.0287, 0.1303, 0.1639, 0.1954
-0.2189, 0.0979, -0.0299, 0.1280, 0.1621, 0.1908
-0.2330, 0.0827, -0.0577, 0.0562, 0.1684, 0.2311
-0.2345, 0.0891, -0.0293, 0.1239, 0.1650, 0.2258
-0.2485, 0.0882, -0.0552, 0.0828, 0.1706, 0.2323
-0.2362, 0.0770, -0.0673, 0.0461, 0.1772, 0.1778
-0.2602, 0.0782, -0.0540, 0.0699, 0.1586, 0.2505
-0.2190, 0.0784, -0.0815, 0.0312, 0.1630, 0.2173
-0.2728, 0.0856, -0.0713, 0.0486, 0.1570, 0.3172
-0.2611, 0.0968, -0.0431, 0.1042, 0.1668, 0.2533
